STATIONS_ID;MESS_DATUM;QN_592;ATMO_STRAHL;FD_STRAHL;FG_STRAHL;SD_STRAHL;eor
       3815;19871221;    1;     -999;    32.00;    32.00;    0.0;eor
       3815;19871222;    1;     -999;   173.00;   203.00;    2.0;eor
       3815;19871223;    1;     -999;   200.00;   216.00;    0.3;eor
       3815;19871224;    1;     -999;   224.00;   257.00;    1.0;eor
       3815;19871225;    1;     -999;    53.00;    54.00;    0.0;eor
       3815;19871226;    1;     -999;   142.00;   142.00;    0.0;eor
       3815;19871227;    1;     -999;    58.00;    58.00;    0.0;eor
       3815;19871228;    1;     -999;    46.00;    46.00;    0.0;eor
       3815;19871229;    1;     -999;   101.00;   101.00;    0.0;eor
       3815;19871230;    1;     -999;   216.00;   229.00;    1.0;eor
       3815;19871231;    1;     -999;   153.00;   306.00;    3.7;eor
       3815;19880101;    1;     -999;   139.00;   143.00;    0.3;eor
       3815;19880102;    1;     -999;    42.00;    42.00;    0.0;eor
       3815;19880103;    1;     -999;   132.00;   139.00;    0.6;eor
       3815;19880104;    1;     -999;    86.00;    92.00;    0.4;eor
       3815;19880105;    1;     -999;    58.00;    58.00;    0.0;eor
       3815;19880106;    1;     -999;   119.00;   140.00;    1.0;eor
       3815;19880107;    1;     -999;   115.00;   115.00;    0.0;eor
       3815;19880108;    1;     -999;   187.00;   353.00;    4.6;eor
       3815;19880109;    1;     -999;   213.00;   287.00;    2.5;eor
       3815;19880110;    1;     -999;    53.00;    53.00;    0.0;eor
       3815;19880111;    1;     -999;   199.00;   228.00;    2.2;eor
       3815;19880112;    1;     -999;   169.00;   277.00;    3.7;eor
       3815;19880113;    1;     -999;   231.00;   359.00;    3.1;eor
       3815;19880114;    1;     -999;   160.00;   171.00;    0.4;eor
       3815;19880115;    1;     -999;   137.00;   137.00;    0.0;eor
       3815;19880116;    1;     -999;   116.00;   116.00;    0.0;eor
       3815;19880117;    1;     -999;   105.00;   105.00;    0.0;eor
       3815;19880118;    1;     -999;   309.00;   395.00;    2.9;eor
       3815;19880119;    1;     -999;   224.00;   424.00;    5.3;eor
       3815;19880120;    1;     -999;   243.00;   263.00;    1.4;eor
       3815;19880121;    1;     -999;   178.00;   190.00;    0.6;eor
       3815;19880122;    1;     -999;    84.00;    84.00;    0.0;eor
       3815;19880123;    1;     -999;   294.00;   365.00;    2.5;eor
       3815;19880124;    1;     -999;    87.00;    87.00;    0.0;eor
       3815;19880125;    1;     -999;   157.00;   163.00;    0.2;eor
       3815;19880126;    1;     -999;   136.00;   136.00;    0.0;eor
       3815;19880127;    1;     -999;   236.00;   321.00;    3.0;eor
       3815;19880128;    1;     -999;    63.00;    63.00;    0.0;eor
       3815;19880129;    1;     -999;   252.00;   264.00;    0.5;eor
       3815;19880130;    1;     -999;   246.00;   261.00;    1.0;eor
       3815;19880131;    1;     -999;   142.00;   143.00;    0.1;eor
       3815;19880201;    1;     -999;    88.00;    88.00;    0.0;eor
       3815;19880202;    1;     -999;   169.00;   171.00;    0.2;eor
       3815;19880203;    1;     -999;   256.00;   283.00;    1.3;eor
       3815;19880204;    1;     -999;   364.00;   379.00;    0.3;eor
       3815;19880205;    1;     -999;   258.00;   290.00;    1.6;eor
       3815;19880206;    1;     -999;   255.00;   256.00;    0.1;eor
       3815;19880207;    1;     -999;   211.00;   252.00;    1.8;eor
       3815;19880208;    1;     -999;   284.00;   362.00;    1.9;eor
       3815;19880209;    1;     -999;   135.00;   143.00;    0.6;eor
       3815;19880210;    1;     -999;    83.00;    83.00;    0.0;eor
       3815;19880211;    1;     -999;   223.00;   242.00;    0.8;eor
       3815;19880212;    1;     -999;   363.00;   365.00;    0.0;eor
       3815;19880213;    1;     -999;   269.00;   776.00;    8.3;eor
       3815;19880214;    1;     -999;   427.00;   745.00;    4.9;eor
       3815;19880215;    1;     -999;   305.00;   828.00;    8.3;eor
       3815;19880216;    1;     -999;   212.00;   341.00;    2.5;eor
       3815;19880217;    1;     -999;   213.00;   218.00;    0.2;eor
       3815;19880218;    1;     -999;   243.00;   245.00;    0.0;eor
       3815;19880219;    1;     -999;   338.00;   391.00;    1.5;eor
       3815;19880220;    1;     -999;   416.00;   663.00;    5.8;eor
       3815;19880221;    1;     -999;   219.00;   220.00;    0.0;eor
       3815;19880222;    1;     -999;   520.00;   684.00;    2.8;eor
       3815;19880223;    1;     -999;   377.00;   466.00;    2.5;eor
       3815;19880224;    1;     -999;   312.00;   312.00;    0.0;eor
       3815;19880225;    1;     -999;   147.00;   147.00;    0.0;eor
       3815;19880226;    1;     -999;   215.00;   215.00;    0.0;eor
       3815;19880227;    1;     -999;   259.00;   260.00;    0.0;eor
       3815;19880228;    1;     -999;   363.00;   494.00;    1.9;eor
       3815;19880229;    1;     -999;   486.00;   572.00;    1.1;eor
       3815;19880301;    1;     -999;   492.00;   565.00;    2.3;eor
       3815;19880302;    1;     -999;   608.00;   795.00;    3.5;eor
       3815;19880303;    1;     -999;   301.00;   301.00;    0.0;eor
       3815;19880304;    1;     -999;   575.00;   678.00;    2.0;eor
       3815;19880305;    1;     -999;   551.00;   608.00;    2.1;eor
       3815;19880306;    1;     -999;   352.00;   353.00;    0.1;eor
       3815;19880307;    1;     -999;   352.00;   471.00;    2.6;eor
       3815;19880308;    1;     -999;   600.00;   834.00;    5.3;eor
       3815;19880309;    1;     -999;   434.00;  1234.00;    8.0;eor
       3815;19880310;    1;     -999;   187.00;   187.00;    0.0;eor
       3815;19880311;    1;     -999;   514.00;   529.00;    0.3;eor
       3815;19880312;    1;     -999;   525.00;   698.00;    2.8;eor
       3815;19880313;    1;     -999;   432.00;   436.00;    0.1;eor
       3815;19880314;    1;     -999;   608.00;  1076.00;    5.4;eor
       3815;19880315;    1;     -999;   175.00;   175.00;    0.0;eor
       3815;19880316;    1;     -999;   333.00;   335.00;    0.3;eor
       3815;19880317;    1;     -999;   543.00;   988.00;    6.0;eor
       3815;19880318;    1;     -999;   567.00;  1158.00;    7.3;eor
       3815;19880319;    1;     -999;   568.00;   588.00;    0.0;eor
       3815;19880320;    1;     -999;   211.00;   212.00;    0.0;eor
       3815;19880321;    1;     -999;   254.00;   254.00;    0.0;eor
       3815;19880322;    1;     -999;   169.00;   170.00;    0.0;eor
       3815;19880323;    1;     -999;   481.00;   506.00;    0.7;eor
       3815;19880324;    1;     -999;   428.00;   609.00;    2.8;eor
       3815;19880325;    1;     -999;   375.00;   376.00;    0.0;eor
       3815;19880326;    1;     -999;   513.00;   862.00;    3.6;eor
       3815;19880327;    1;     -999;   426.00;   470.00;    0.7;eor
       3815;19880328;    1;     -999;   750.00;   954.00;    3.7;eor
       3815;19880329;    1;     -999;   411.00;   411.00;    0.0;eor
       3815;19880330;    1;     -999;   671.00;   749.00;    1.1;eor
       3815;19880331;    1;     -999;   664.00;   781.00;    1.3;eor
       3815;19880401;    1;     -999;   551.00;   606.00;    2.0;eor
       3815;19880402;    1;     -999;   888.00;  1558.00;    8.1;eor
       3815;19880403;    1;     -999;   968.00;  1676.00;    9.4;eor
       3815;19880404;    1;     -999;   862.00;   995.00;    1.8;eor
       3815;19880405;    1;     -999;   789.00;   954.00;    3.2;eor
       3815;19880406;    1;     -999;   697.00;   826.00;    2.7;eor
       3815;19880407;    1;     -999;   903.00;  1475.00;    6.6;eor
       3815;19880408;    1;     -999;   331.00;   334.00;    0.0;eor
       3815;19880409;    1;     -999;   631.00;   730.00;    1.8;eor
       3815;19880410;    1;     -999;  1028.00;  1511.00;    6.6;eor
       3815;19880411;    1;     -999;   689.00;   698.00;    0.0;eor
       3815;19880412;    1;     -999;   850.00;  1978.00;   10.0;eor
       3815;19880413;    1;     -999;   722.00;  1944.00;   10.5;eor
       3815;19880414;    1;     -999;   703.00;  2028.00;    8.6;eor
       3815;19880415;    1;     -999;   560.00;  2017.00;   10.1;eor
       3815;19880416;    1;     -999;  1152.00;  1401.00;    2.8;eor
       3815;19880417;    1;     -999;   702.00;   852.00;    3.4;eor
       3815;19880418;    1;     -999;  1038.00;  1640.00;    8.2;eor
       3815;19880419;    1;     -999;   810.00;  1894.00;    9.4;eor
       3815;19880420;    1;     -999;   606.00;   716.00;    3.1;eor
       3815;19880421;    1;     -999;   952.00;  1437.00;    6.1;eor
       3815;19880422;    1;     -999;   701.00;  2188.00;    9.7;eor
       3815;19880423;    1;     -999;   893.00;  1576.00;    8.8;eor
       3815;19880424;    1;     -999;   411.00;  2508.00;   13.8;eor
       3815;19880425;    1;     -999;   764.00;  2030.00;    9.0;eor
       3815;19880426;    1;     -999;   911.00;  2259.00;   11.3;eor
       3815;19880427;    1;     -999;   968.00;  2171.00;   11.4;eor
       3815;19880428;    1;     -999;   343.00;   345.00;    0.0;eor
       3815;19880429;    1;     -999;  1050.00;  2030.00;    7.6;eor
       3815;19880430;    1;     -999;  1276.00;  1506.00;    4.3;eor
       3815;19880501;    1;     -999;  1292.00;  1735.00;    5.1;eor
       3815;19880502;    1;     -999;  1144.00;  1524.00;    3.6;eor
       3815;19880503;    1;     -999;  1008.00;  1525.00;    4.4;eor
       3815;19880504;    1;     -999;   974.00;  1501.00;    5.2;eor
       3815;19880505;    1;     -999;  1164.00;  2141.00;   11.2;eor
       3815;19880506;    1;     -999;  1029.00;  2140.00;    9.2;eor
       3815;19880507;    1;     -999;  1102.00;  2303.00;   10.7;eor
       3815;19880508;    1;     -999;   601.00;   609.00;    0.0;eor
       3815;19880509;    1;     -999;  1273.00;  1881.00;    8.8;eor
       3815;19880510;    1;     -999;   831.00;  2461.00;   12.1;eor
       3815;19880511;    1;     -999;   836.00;  2465.00;   13.0;eor
       3815;19880512;    1;     -999;   682.00;  2597.00;   14.0;eor
       3815;19880513;    1;     -999;   797.00;  2543.00;   14.1;eor
       3815;19880514;    1;     -999;   960.00;  2356.00;   12.7;eor
       3815;19880515;    1;     -999;   700.00;  2631.00;   14.2;eor
       3815;19880516;    1;     -999;   984.00;  2367.00;   12.0;eor
       3815;19880517;    1;     -999;  1114.00;  2303.00;   12.5;eor
       3815;19880518;    1;     -999;  1265.00;  1554.00;    4.4;eor
       3815;19880519;    1;     -999;   469.00;   476.00;    0.0;eor
       3815;19880520;    1;     -999;   931.00;  1463.00;    6.0;eor
       3815;19880521;    1;     -999;  1090.00;  1772.00;    7.1;eor
       3815;19880522;    1;     -999;   590.00;  2822.00;   14.6;eor
       3815;19880523;    1;     -999;   775.00;  2773.00;   13.6;eor
       3815;19880524;    1;     -999;  1184.00;  1575.00;    4.6;eor
       3815;19880525;    1;     -999;  1028.00;  2570.00;   12.6;eor
       3815;19880526;    1;     -999;  1076.00;  2463.00;   14.1;eor
       3815;19880527;    1;     -999;  1087.00;  1938.00;    8.8;eor
       3815;19880528;    1;     -999;   909.00;  1028.00;    1.4;eor
       3815;19880529;    1;     -999;  1044.00;  1727.00;    6.8;eor
       3815;19880530;    1;     -999;   906.00;  1724.00;    7.9;eor
       3815;19880531;    1;     -999;  1244.00;  1768.00;    5.7;eor
       3815;19880601;    1;     -999;   973.00;  1228.00;    4.1;eor
       3815;19880602;    1;     -999;  1276.00;  1434.00;    1.8;eor
       3815;19880603;    1;     -999;  1008.00;  1050.00;    0.4;eor
       3815;19880604;    1;     -999;  1245.00;  1975.00;    7.6;eor
       3815;19880605;    1;     -999;  1020.00;  1880.00;    7.5;eor
       3815;19880606;    1;     -999;   888.00;  1000.00;    1.6;eor
       3815;19880607;    1;     -999;   371.00;   374.00;    0.0;eor
       3815;19880608;    1;     -999;   648.00;   658.00;    0.0;eor
       3815;19880609;    1;     -999;   391.00;   396.00;    0.0;eor
       3815;19880610;    1;     -999;  1362.00;  1523.00;    1.8;eor
       3815;19880611;    1;     -999;   586.00;   605.00;    0.1;eor
       3815;19880612;    1;     -999;   489.00;  3050.00;   15.9;eor
       3815;19880613;    1;     -999;   504.00;  2941.00;   14.7;eor
       3815;19880614;    1;     -999;   649.00;  3002.00;   14.9;eor
       3815;19880615;    1;     -999;  1095.00;  1802.00;    5.7;eor
       3815;19880616;    1;     -999;   892.00;   900.00;    0.0;eor
       3815;19880617;    1;     -999;  1213.00;  2464.00;   10.2;eor
       3815;19880618;    1;     -999;   938.00;   953.00;    0.1;eor
       3815;19880619;    1;     -999;   836.00;   845.00;    0.2;eor
       3815;19880620;    1;     -999;  1128.00;  1169.00;    0.4;eor
       3815;19880621;    1;     -999;  1354.00;  1986.00;    6.4;eor
       3815;19880622;    1;     -999;   875.00;  1413.00;    5.0;eor
       3815;19880623;    1;     -999;  1056.00;  1082.00;    0.3;eor
       3815;19880624;    1;     -999;   629.00;   640.00;    0.0;eor
       3815;19880625;    1;     -999;   840.00;   859.00;    0.1;eor
       3815;19880626;    1;     -999;   946.00;  1137.00;    3.4;eor
       3815;19880627;    1;     -999;   949.00;  1135.00;    2.8;eor
       3815;19880628;    1;     -999;  1334.00;  1655.00;    5.2;eor
       3815;19880629;    1;     -999;  1396.00;  1580.00;    3.2;eor
       3815;19880630;    1;     -999;  1347.00;  2292.00;    8.3;eor
       3815;19880701;    1;     -999;  1081.00;  1238.00;    2.0;eor
       3815;19880702;    1;     -999;   887.00;  1699.00;    6.8;eor
       3815;19880703;    1;     -999;  1082.00;  2078.00;    8.8;eor
       3815;19880704;    1;     -999;  1099.00;  2117.00;   10.4;eor
       3815;19880705;    1;     -999;   796.00;   943.00;    1.1;eor
       3815;19880706;    1;     -999;  1075.00;  1656.00;    7.5;eor
       3815;19880707;    1;     -999;   926.00;  1999.00;    8.2;eor
       3815;19880708;    1;     -999;  1129.00;  1719.00;    5.3;eor
       3815;19880709;    1;     -999;  1145.00;  1421.00;    3.7;eor
       3815;19880710;    1;     -999;  1300.00;  2199.00;    6.8;eor
       3815;19880711;    1;     -999;  1240.00;  1382.00;    2.7;eor
       3815;19880712;    1;     -999;  1156.00;  2500.00;   12.7;eor
       3815;19880713;    1;     -999;   881.00;  1304.00;    3.3;eor
       3815;19880714;    1;     -999;   902.00;  1095.00;    2.5;eor
       3815;19880715;    1;     -999;   651.00;   662.00;    0.2;eor
       3815;19880716;    1;     -999;   393.00;   395.00;    0.0;eor
       3815;19880717;    1;     -999;  1109.00;  1174.00;    0.8;eor
       3815;19880718;    1;     -999;   750.00;   934.00;    2.5;eor
       3815;19880719;    1;     -999;  1364.00;  1540.00;    4.0;eor
       3815;19880720;    1;     -999;  1132.00;  1254.00;    1.0;eor
       3815;19880721;    1;     -999;   716.00;   758.00;    0.3;eor
       3815;19880722;    1;     -999;   643.00;   671.00;    0.7;eor
       3815;19880723;    1;     -999;  1111.00;  2084.00;   10.1;eor
       3815;19880724;    1;     -999;   789.00;   891.00;    1.6;eor
       3815;19880725;    1;     -999;   836.00;  2547.00;   13.7;eor
       3815;19880726;    1;     -999;   622.00;   641.00;    0.2;eor
       3815;19880727;    1;     -999;   965.00;  2071.00;    7.4;eor
       3815;19880728;    1;     -999;   967.00;  2014.00;    8.7;eor
       3815;19880729;    1;     -999;   932.00;  1892.00;    9.2;eor
       3815;19880730;    1;     -999;   899.00;  1260.00;    4.8;eor
       3815;19880731;    1;     -999;  1204.00;  1792.00;    5.5;eor
       3815;19880801;    1;     -999;   954.00;  2207.00;    9.7;eor
       3815;19880802;    1;     -999;  1203.00;  1769.00;    5.0;eor
       3815;19880803;    1;     -999;   894.00;  2015.00;    9.7;eor
       3815;19880804;    1;     -999;   987.00;  1092.00;    1.0;eor
       3815;19880805;    1;     -999;   827.00;  2173.00;    8.3;eor
       3815;19880806;    1;     -999;  1342.00;  1886.00;    7.1;eor
       3815;19880807;    1;     -999;  1046.00;  2299.00;   11.8;eor
       3815;19880808;    1;     -999;  1235.00;  1589.00;    5.5;eor
       3815;19880809;    1;     -999;  1093.00;  1938.00;    9.1;eor
       3815;19880810;    1;     -999;  1138.00;  1347.00;    2.4;eor
       3815;19880811;    1;     -999;   982.00;  1146.00;    2.8;eor
       3815;19880812;    1;     -999;  1188.00;  1432.00;    3.1;eor
       3815;19880813;    1;     -999;   992.00;  1759.00;   10.4;eor
       3815;19880814;    1;     -999;   685.00;  2191.00;   12.8;eor
       3815;19880815;    1;     -999;  1114.00;  1554.00;    6.5;eor
       3815;19880816;    1;     -999;   928.00;  1817.00;    9.7;eor
       3815;19880817;    1;     -999;   506.00;  2344.00;   12.4;eor
       3815;19880818;    1;     -999;   580.00;  2244.00;   12.7;eor
       3815;19880819;    1;     -999;   720.00;   776.00;    1.1;eor
       3815;19880820;    1;     -999;   815.00;  1345.00;    7.1;eor
       3815;19880821;    1;     -999;   845.00;   993.00;    2.8;eor
       3815;19880822;    1;     -999;   778.00;  1076.00;    3.4;eor
       3815;19880823;    1;     -999;  1140.00;  1331.00;    3.1;eor
       3815;19880824;    1;     -999;   951.00;  1059.00;    1.7;eor
       3815;19880825;    1;     -999;   746.00;  1161.00;    3.3;eor
       3815;19880826;    1;     -999;   636.00;   705.00;    1.3;eor
       3815;19880827;    1;     -999;   688.00;   698.00;    0.0;eor
       3815;19880828;    1;     -999;   804.00;  1725.00;    8.7;eor
       3815;19880829;    1;     -999;   838.00;  1405.00;    6.1;eor
       3815;19880830;    1;     -999;   843.00;  1553.00;    8.4;eor
       3815;19880831;    1;     -999;   896.00;  1318.00;    4.8;eor
       3815;19880901;    1;     -999;   871.00;   970.00;    0.8;eor
       3815;19880902;    1;     -999;   758.00;  1228.00;    4.2;eor
       3815;19880903;    1;     -999;   761.00;  1064.00;    3.9;eor
       3815;19880904;    1;     -999;   820.00;  1315.00;    6.6;eor
       3815;19880905;    1;     -999;   663.00;   774.00;    1.4;eor
       3815;19880906;    1;     -999;   643.00;  1783.00;   11.4;eor
       3815;19880907;    1;     -999;   595.00;  1837.00;   10.2;eor
       3815;19880908;    1;     -999;   712.00;  1491.00;    7.8;eor
       3815;19880909;    1;     -999;   586.00;  1740.00;   11.1;eor
       3815;19880910;    1;     -999;   767.00;  1501.00;    8.2;eor
       3815;19880911;    1;     -999;   772.00;   812.00;    0.8;eor
       3815;19880912;    1;     -999;   589.00;   769.00;    3.2;eor
       3815;19880913;    1;     -999;   626.00;   947.00;    3.8;eor
       3815;19880914;    1;     -999;   554.00;   617.00;    1.0;eor
       3815;19880915;    1;     -999;   768.00;   909.00;    1.6;eor
       3815;19880916;    1;     -999;   313.00;   313.00;    0.1;eor
       3815;19880917;    1;     -999;   525.00;   532.00;    0.2;eor
       3815;19880918;    1;     -999;   491.00;   505.00;    0.5;eor
       3815;19880919;    1;     -999;   594.00;   631.00;    0.7;eor
       3815;19880920;    1;     -999;   359.00;   362.00;    0.0;eor
       3815;19880921;    1;     -999;   447.00;   449.00;    0.0;eor
       3815;19880922;    1;     -999;   656.00;  1419.00;    9.6;eor
       3815;19880923;    1;     -999;   414.00;   646.00;    2.7;eor
       3815;19880924;    1;     -999;   276.00;   277.00;    0.0;eor
       3815;19880925;    1;     -999;   621.00;   868.00;    2.7;eor
       3815;19880926;    1;     -999;   181.00;   181.00;    0.0;eor
       3815;19880927;    1;     -999;   374.00;   377.00;    0.1;eor
       3815;19880928;    1;     -999;   342.00;   344.00;    0.0;eor
       3815;19880929;    1;     -999;   592.00;   927.00;    5.7;eor
       3815;19880930;    1;     -999;   447.00;  1240.00;    7.9;eor
       3815;19881001;    1;     -999;   475.00;  1354.00;    9.3;eor
       3815;19881002;    1;     -999;   406.00;  1289.00;    9.4;eor
       3815;19881003;    1;     -999;   549.00;  1010.00;    6.3;eor
       3815;19881004;    1;     -999;   414.00;   419.00;    0.0;eor
       3815;19881005;    1;     -999;   415.00;   450.00;    1.0;eor
       3815;19881006;    1;     -999;   219.00;   219.00;    0.0;eor
       3815;19881007;    1;     -999;   406.00;   527.00;    2.7;eor
       3815;19881008;    1;     -999;   377.00;   484.00;    2.5;eor
       3815;19881009;    1;     -999;   161.00;   162.00;    0.0;eor
       3815;19881010;    1;     -999;   379.00;   704.00;    5.4;eor
       3815;19881011;    1;     -999;   537.00;   586.00;    0.8;eor
       3815;19881012;    1;     -999;   229.00;   229.00;    0.0;eor
       3815;19881013;    1;     -999;   451.00;   805.00;    5.5;eor
       3815;19881014;    1;     -999;   472.00;   652.00;    3.3;eor
       3815;19881015;    1;     -999;   127.00;   127.00;    0.0;eor
       3815;19881016;    1;     -999;   174.00;   174.00;    0.0;eor
       3815;19881017;    1;     -999;   482.00;   562.00;    1.5;eor
       3815;19881018;    1;     -999;   426.00;   431.00;    0.0;eor
       3815;19881019;    1;     -999;   221.00;   221.00;    0.0;eor
       3815;19881020;    1;     -999;   218.00;   218.00;    0.0;eor
       3815;19881021;    1;     -999;   258.00;   263.00;    0.2;eor
       3815;19881022;    1;     -999;   427.00;   539.00;    2.4;eor
       3815;19881023;    1;     -999;   493.00;   575.00;    1.2;eor
       3815;19881024;    1;     -999;   246.00;   246.00;    0.0;eor
       3815;19881025;    1;     -999;   117.00;   117.00;    0.0;eor
       3815;19881026;    1;     -999;   456.00;   495.00;    0.3;eor
       3815;19881027;    1;     -999;   404.00;   602.00;    4.3;eor
       3815;19881028;    1;     -999;   337.00;   425.00;    2.6;eor
       3815;19881029;    1;     -999;   270.00;   693.00;    6.5;eor
       3815;19881030;    1;     -999;   390.00;   528.00;    3.4;eor
       3815;19881031;    1;     -999;   251.00;   255.00;    0.5;eor
       3815;19881101;    1;     -999;   346.00;   374.00;    1.4;eor
       3815;19881102;    1;     -999;   296.00;   553.00;    4.2;eor
       3815;19881103;    1;     -999;   183.00;   742.00;    8.0;eor
       3815;19881104;    1;     -999;   202.00;   721.00;    8.1;eor
       3815;19881105;    1;     -999;   252.00;   697.00;    7.1;eor
       3815;19881106;    1;     -999;   417.00;   530.00;    2.4;eor
       3815;19881107;    1;     -999;   257.00;   257.00;    0.0;eor
       3815;19881108;    1;     -999;   381.00;   446.00;    1.1;eor
       3815;19881109;    1;     -999;   338.00;   434.00;    2.6;eor
       3815;19881110;    1;     -999;   158.00;   159.00;    0.0;eor
       3815;19881111;    1;     -999;    60.00;    60.00;    0.0;eor
       3815;19881112;    1;     -999;    59.00;    59.00;    0.0;eor
       3815;19881113;    1;     -999;   222.00;   286.00;    2.1;eor
       3815;19881114;    1;     -999;   103.00;   103.00;    0.0;eor
       3815;19881115;    1;     -999;    78.00;    78.00;    0.0;eor
       3815;19881116;    1;     -999;   208.00;   208.00;    0.0;eor
       3815;19881117;    1;     -999;   225.00;   514.00;    5.6;eor
       3815;19881118;    1;     -999;   128.00;   128.00;    0.0;eor
       3815;19881119;    1;     -999;   223.00;   289.00;    1.7;eor
       3815;19881120;    1;     -999;   154.00;   158.00;    0.1;eor
       3815;19881121;    1;     -999;   219.00;   475.00;    6.3;eor
       3815;19881122;    1;     -999;    78.00;    78.00;    0.0;eor
       3815;19881123;    1;     -999;   267.00;   273.00;    0.5;eor
       3815;19881124;    1;     -999;   178.00;   182.00;    0.2;eor
       3815;19881125;    1;     -999;   111.00;   113.00;    0.1;eor
       3815;19881126;    1;     -999;   161.00;   164.00;    0.0;eor
       3815;19881127;    1;     -999;   190.00;   190.00;    0.2;eor
       3815;19881128;    1;     -999;    93.00;    93.00;    0.0;eor
       3815;19881129;    1;     -999;   166.00;   218.00;    2.6;eor
       3815;19881130;    1;     -999;    34.00;    34.00;    0.0;eor
       3815;19881201;    1;     -999;    45.00;    45.00;    0.0;eor
       3815;19881202;    1;     -999;    91.00;    91.00;    0.0;eor
       3815;19881203;    1;     -999;   152.00;   153.00;    0.0;eor
       3815;19881204;    1;     -999;    44.00;    56.00;    0.0;eor
       3815;19881205;    1;     -999;   153.00;   159.00;    0.1;eor
       3815;19881206;    1;     -999;    86.00;    87.00;    0.0;eor
       3815;19881207;    1;     -999;   180.00;   335.00;    4.6;eor
       3815;19881208;    1;     -999;   123.00;   123.00;    0.0;eor
       3815;19881209;    1;     -999;   184.00;   346.00;    4.3;eor
       3815;19881210;    1;     -999;    48.00;    48.00;    0.0;eor
       3815;19881211;    1;     -999;    64.00;    64.00;    0.0;eor
       3815;19881212;    1;     -999;   123.00;   128.00;    0.4;eor
       3815;19881213;    1;     -999;    70.00;    70.00;    0.0;eor
       3815;19881214;    1;     -999;    88.00;    88.00;    0.0;eor
       3815;19881215;    1;     -999;   169.00;   170.00;    0.0;eor
       3815;19881216;    1;     -999;   149.00;   149.00;    0.0;eor
       3815;19881217;    1;     -999;   195.00;   239.00;    1.9;eor
       3815;19881218;    1;     -999;    76.00;    76.00;    0.0;eor
       3815;19881219;    1;     -999;    47.00;    47.00;    0.0;eor
       3815;19881220;    1;     -999;   153.00;   297.00;    3.8;eor
       3815;19881221;    1;     -999;    35.00;    35.00;    0.0;eor
       3815;19881222;    1;     -999;    82.00;    82.00;    0.0;eor
       3815;19881223;    1;     -999;    67.00;    67.00;    0.0;eor
       3815;19881224;    1;     -999;   158.00;   162.00;    0.8;eor
       3815;19881225;    1;     -999;    62.00;    62.00;    0.0;eor
       3815;19881226;    1;     -999;    95.00;    95.00;    0.0;eor
       3815;19881227;    1;     -999;   145.00;   199.00;    2.8;eor
       3815;19881228;    1;     -999;    80.00;    80.00;    0.0;eor
       3815;19881229;    1;     -999;   209.00;   249.00;    1.6;eor
       3815;19881230;    1;     -999;    72.00;    73.00;    0.0;eor
       3815;19881231;    1;     -999;    48.00;    48.00;    0.0;eor
       3815;19890101;    1;     -999;   113.00;   113.00;    0.0;eor
       3815;19890102;    1;     -999;   156.00;   164.00;    0.7;eor
       3815;19890103;    1;     -999;   140.00;   369.00;    6.5;eor
       3815;19890104;    1;     -999;   204.00;   263.00;    1.5;eor
       3815;19890105;    1;     -999;   131.00;   131.00;    0.1;eor
       3815;19890106;    1;     -999;   116.00;   116.00;    0.0;eor
       3815;19890107;    1;     -999;    55.00;    56.00;    0.0;eor
       3815;19890108;    1;     -999;    52.00;    52.00;    0.0;eor
       3815;19890109;    1;     -999;    45.00;    45.00;    0.0;eor
       3815;19890110;    1;     -999;    35.00;    36.00;    0.0;eor
       3815;19890111;    1;     -999;   217.00;   264.00;    1.4;eor
       3815;19890112;    1;     -999;   191.00;   317.00;    4.2;eor
       3815;19890113;    1;     -999;   177.00;   400.00;    6.3;eor
       3815;19890114;    1;     -999;   107.00;   143.00;    1.5;eor
       3815;19890115;    1;     -999;   197.00;   216.00;    1.0;eor
       3815;19890116;    1;     -999;    97.00;    97.00;    0.0;eor
       3815;19890117;    1;     -999;    48.00;    48.00;    0.0;eor
       3815;19890118;    1;     -999;   249.00;   357.00;    2.8;eor
       3815;19890119;    1;     -999;   124.00;   124.00;    0.0;eor
       3815;19890120;    1;     -999;   101.00;   101.00;    0.0;eor
       3815;19890121;    1;     -999;   243.00;   270.00;    1.4;eor
       3815;19890122;    1;     -999;   159.00;   207.00;    2.4;eor
       3815;19890123;    1;     -999;   247.00;   275.00;    2.0;eor
       3815;19890124;    1;     -999;   200.00;   201.00;    0.0;eor
       3815;19890125;    1;     -999;   246.00;   456.00;    5.3;eor
       3815;19890126;    1;     -999;   169.00;   531.00;    7.7;eor
       3815;19890127;    1;     -999;   176.00;   570.00;    7.8;eor
       3815;19890128;    1;     -999;   150.00;   600.00;    8.1;eor
       3815;19890129;    1;     -999;   156.00;   156.00;    0.0;eor
       3815;19890130;    1;     -999;   149.00;   149.00;    0.0;eor
       3815;19890131;    1;     -999;   158.00;   158.00;    0.0;eor
       3815;19890201;    1;     -999;   340.00;   348.00;    0.5;eor
       3815;19890202;    1;     -999;   127.00;   127.00;    0.0;eor
       3815;19890203;    1;     -999;   252.00;   253.00;    0.0;eor
       3815;19890204;    1;     -999;   305.00;   508.00;    5.4;eor
       3815;19890205;    1;     -999;   265.00;   545.00;    4.9;eor
       3815;19890206;    1;     -999;   184.00;   185.00;    0.3;eor
       3815;19890207;    1;     -999;   290.00;   524.00;    5.7;eor
       3815;19890208;    1;     -999;   177.00;   752.00;    9.1;eor
