DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOW
19640817,NaN,11.4,24.3,14.9,3.3,0.0,NaN
19640818,NaN,12.1,23.3,15.6,4.3,0.04,NaN
19640819,NaN,11.6,19.2,13.5,8.5,0.0,NaN
19640820,NaN,10.2,15.5,11.9,6.7,0.1,NaN
19640821,NaN,5.9,16.7,11.2,2.5,0.03,NaN
19640822,NaN,10.2,16.2,10.7,3.2,0.0,NaN
19640823,NaN,7.0,19.8,9.5,1.9,0.0,NaN
19640824,NaN,6.9,21.7,10.4,3.7,0.0,NaN
19640825,NaN,15.4,24.1,17.2,5.0,0.0,NaN
19640826,NaN,13.0,29.6,16.5,2.5,0.0,NaN
19640827,NaN,16.7,30.9,16.1,4.1,0.0,NaN
19640828,NaN,17.3,33.2,17.6,3.1,0.0,NaN
19640829,NaN,13.6,26.4,17.2,3.7,1.01,NaN
19640830,NaN,8.8,15.0,10.3,4.9,0.0,NaN
19640831,NaN,8.2,15.1,10.1,4.4,0.0,NaN
19640901,NaN,7.8,16.7,9.9,1.8,0.0,NaN
19640902,NaN,3.6,19.5,9.5,3.0,0.0,NaN
19640903,NaN,8.6,23.6,12.4,4.0,0.0,NaN
19640904,NaN,12.1,27.2,13.5,2.9,0.0,NaN
19640905,NaN,15.4,27.7,14.9,3.7,0.0,NaN
19640906,NaN,14.0,21.0,15.5,4.8,0.52,NaN
19640907,NaN,12.0,14.4,13.5,4.4,0.4,NaN
19640908,NaN,10.6,15.7,12.8,6.6,0.31,NaN
19640909,NaN,10.8,18.0,13.5,5.9,0.29,NaN
19640910,NaN,13.5,20.4,14.8,6.4,0.0,NaN
19640911,NaN,15.7,24.8,15.2,6.1,0.16999999999999998,NaN
19640912,NaN,10.1,21.4,13.2,6.9,0.0,NaN
19640913,NaN,3.2,15.0,7.6,2.6,0.0,NaN
19640914,NaN,7.0,25.3,9.7,4.2,0.0,NaN
19640915,NaN,16.4,28.4,16.4,5.8,0.06,NaN
19640916,NaN,18.6,24.4,16.1,6.8,0.0,NaN
19640917,NaN,12.8,23.6,9.9,10.4,0.1,NaN
19640918,NaN,8.6,16.1,9.5,7.7,0.0,NaN
19640919,NaN,7.8,15.4,9.9,7.4,0.0,NaN
19640920,NaN,8.9,14.4,9.6,6.2,0.13,NaN
19640921,NaN,5.4,11.6,8.3,8.0,0.42000000000000004,NaN
19640922,NaN,4.0,10.0,9.1,6.9,0.11000000000000001,NaN
19640923,NaN,0.8,16.0,7.7,2.2,0.0,NaN
19640924,NaN,2.2,20.3,6.0,2.7,0.0,NaN
19640925,NaN,6.3,24.1,8.7,2.4,0.0,NaN
19640926,NaN,6.7,24.4,10.3,1.9,0.0,NaN
19640927,NaN,9.0,17.5,13.2,2.4,0.52,NaN
19640928,NaN,8.1,15.0,11.2,2.6,0.0,NaN
19640929,NaN,5.0,19.1,10.9,2.6,0.0,NaN
19640930,NaN,4.3,11.9,10.0,2.2,0.0,NaN
19641001,NaN,1.5,15.4,7.2,3.2,0.0,NaN
19641002,NaN,2.4,18.3,9.2,2.9,0.0,NaN
19641003,NaN,1.5,14.7,8.0,3.7,0.0,NaN
19641004,NaN,4.1,16.2,8.5,3.9,0.0,NaN
19641005,NaN,1.1,17.2,7.9,4.0,0.0,NaN
19641006,NaN,3.8,21.1,10.4,3.3,0.0,NaN
19641007,NaN,7.3,20.7,11.5,5.5,0.08,NaN
19641008,NaN,9.8,17.9,10.9,5.6,0.79,NaN
19641009,NaN,5.9,9.8,8.8,5.0,0.5,NaN
19641010,NaN,4.8,11.8,7.5,9.7,0.1,NaN
19641011,NaN,5.6,12.4,7.6,5.8,0.0,NaN
19641012,NaN,4.4,13.4,9.1,3.1,0.61,NaN
19641013,NaN,4.2,7.3,8.1,3.6,1.1400000000000001,NaN
19641014,NaN,3.0,9.4,7.9,3.2,0.0,NaN
19641015,NaN,0.1,13.4,7.2,4.2,0.0,NaN
19641016,NaN,4.1,10.8,8.1,6.5,0.12,NaN
19641017,NaN,5.6,8.7,9.1,9.7,1.1199999999999999,NaN
19641018,NaN,5.2,7.0,9.1,6.0,1.29,NaN
19641019,NaN,4.6,7.2,8.4,4.2,0.12,NaN
19641020,NaN,3.5,6.1,7.6,3.3,0.08,NaN
19641021,NaN,2.5,4.3,7.5,3.3,0.54,NaN
19641022,NaN,2.5,5.5,7.5,3.2,0.0,NaN
19641023,NaN,3.4,8.6,7.3,6.6,0.0,NaN
19641024,NaN,1.4,6.4,6.1,4.7,0.0,NaN
19641025,NaN,0.9,6.1,6.5,3.5,0.0,NaN
19641026,NaN,-2.4,7.7,6.0,2.8,0.01,NaN
19641027,NaN,1.2,7.3,7.5,3.3,0.02,NaN
19641028,NaN,2.3,15.0,10.0,3.5,0.0,NaN
19641029,NaN,9.6,17.6,10.8,4.3,0.0,NaN
19641030,NaN,1.9,11.7,8.4,2.8,0.0,NaN
19641031,NaN,5.6,8.0,8.0,3.2,0.0,NaN
19641101,NaN,2.3,10.7,7.6,2.5,0.0,NaN
19641102,NaN,0.1,5.8,8.0,1.3,0.04,NaN
19641103,NaN,1.3,5.7,7.1,2.8,0.0,NaN
19641104,NaN,-0.7,1.3,5.9,2.8,0.0,NaN
19641105,NaN,-1.5,0.3,5.6,1.4,0.0,NaN
19641106,NaN,-1.7,3.0,6.1,0.9,0.0,NaN
19641107,NaN,-0.6,4.9,6.1,1.4,0.0,NaN
19641108,NaN,-1.1,6.2,5.7,3.7,0.0,NaN
19641109,NaN,-0.9,8.5,5.1,4.2,0.0,NaN
19641110,NaN,0.0,8.2,6.8,4.1,0.0,NaN
19641111,NaN,2.2,5.7,6.4,3.7,0.0,NaN
19641112,NaN,2.9,8.3,7.6,5.4,0.22999999999999998,NaN
19641113,NaN,4.1,8.0,8.3,6.0,0.45999999999999996,NaN
19641114,NaN,3.9,12.3,11.2,10.4,1.33,NaN
19641115,NaN,5.9,13.1,9.9,8.5,1.47,NaN
19641116,NaN,4.7,8.8,8.4,11.4,0.44000000000000006,NaN
19641117,NaN,3.8,9.0,6.3,10.8,0.01,NaN
19641118,NaN,0.3,5.8,6.5,9.2,0.32,NaN
19641119,NaN,-2.0,5.1,6.4,6.3,0.16,NaN
19641120,NaN,5.1,8.5,9.5,7.7,0.05,NaN
19641121,NaN,6.1,7.9,9.1,8.5,0.5,NaN
19641122,NaN,5.1,6.9,8.3,5.0,0.0,NaN
19641123,NaN,4.2,7.2,7.9,5.9,0.03,NaN
19641124,NaN,5.5,7.6,8.7,10.9,0.35,NaN
19641125,NaN,7.4,10.7,10.5,11.0,0.11000000000000001,NaN
19641126,NaN,1.5,9.4,6.7,3.7,0.0,NaN
19641127,NaN,1.2,8.0,7.9,5.9,0.63,NaN
19641128,NaN,1.5,6.3,6.5,3.4,0.24,NaN
19641129,NaN,0.1,2.5,6.0,2.9,0.15,NaN
19641130,NaN,-1.9,0.4,5.3,2.5,0.61,NaN
19641201,NaN,-3.4,-1.0,5.2,1.1,0.05,NaN
19641202,NaN,-2.6,-0.6,5.1,2.4,0.0,NaN
19641203,NaN,-3.9,0.3,4.5,8.4,0.18,NaN
19641204,NaN,-2.5,0.1,4.8,8.4,0.41,NaN
19641205,NaN,-5.0,-0.3,4.7,8.1,0.16999999999999998,NaN
19641206,NaN,-5.0,0.7,5.6,6.5,0.37,NaN
19641207,NaN,0.6,5.0,7.2,7.2,0.0,NaN
19641208,NaN,0.9,9.8,7.2,5.4,0.0,NaN
19641209,NaN,5.0,11.7,8.1,7.0,0.0,NaN
19641210,NaN,2.3,13.6,5.7,2.7,0.0,NaN
19641211,NaN,-1.2,5.0,5.6,2.3,0.0,NaN
19641212,NaN,-0.6,5.1,6.7,4.7,0.01,NaN
19641213,NaN,1.7,7.6,7.1,10.9,0.15,NaN
19641214,NaN,4.4,6.9,7.7,5.8,0.0,NaN
19641215,NaN,3.1,12.3,7.1,3.9,0.0,NaN
19641216,NaN,0.7,4.0,6.3,3.8,0.11000000000000001,NaN
19641217,NaN,-0.2,3.6,6.5,3.4,0.0,NaN
19641218,NaN,-0.2,3.7,6.4,3.3,0.1,NaN
19641219,NaN,-0.2,2.4,6.0,4.8,0.19,NaN
19641220,NaN,-2.3,0.3,4.5,4.3,0.0,NaN
19641221,NaN,-5.0,-1.9,4.1,4.0,0.06,NaN
19641222,NaN,-5.3,-2.6,3.7,4.1,0.0,NaN
19641223,NaN,-10.1,-1.5,3.2,1.5,0.0,NaN
19641224,NaN,-7.0,-0.1,3.7,2.6,0.0,NaN
19641225,NaN,-9.7,-1.9,3.6,1.9,0.21000000000000002,NaN
19641226,NaN,-5.6,-3.7,4.0,4.0,0.01,NaN
19641227,NaN,-7.1,-4.9,3.6,2.3,0.08,NaN
19641228,NaN,-7.3,-4.1,3.7,2.7,0.19,NaN
19641229,NaN,-6.0,-4.5,3.6,3.3,0.01,NaN
19641230,NaN,-8.6,2.4,4.1,7.4,0.0,NaN
19641231,NaN,2.2,7.7,7.6,12.3,0.01,NaN
19650101,NaN,2.8,7.3,7.7,7.5,0.0,NaN
19650102,NaN,0.2,3.8,6.3,3.3,0.06,NaN
19650103,NaN,-1.6,1.0,5.6,2.6,0.06999999999999999,NaN
19650104,NaN,-2.8,0.1,4.8,4.3,0.0,NaN
19650105,NaN,-6.3,0.6,5.1,9.5,0.65,NaN
19650106,NaN,-0.1,0.8,5.9,6.9,0.35,NaN
19650107,NaN,0.1,1.6,5.9,3.9,0.36,NaN
19650108,NaN,0.9,3.6,6.8,10.2,0.85,NaN
19650109,NaN,0.0,3.5,6.1,7.7,0.82,NaN
19650110,NaN,-0.1,3.1,6.1,8.9,0.06,NaN
19650111,NaN,-0.3,6.9,6.5,3.2,0.0,NaN
19650112,NaN,0.0,8.0,5.3,4.2,0.0,NaN
19650113,NaN,-0.6,5.0,5.9,4.4,0.0,NaN
19650114,NaN,-0.1,4.4,6.1,7.3,0.06,NaN
19650115,NaN,-0.4,4.3,4.8,6.2,0.0,NaN
19650116,NaN,-0.7,3.0,5.5,7.3,0.47000000000000003,NaN
19650117,NaN,0.4,9.1,7.3,11.8,1.03,NaN
19650118,NaN,1.4,3.5,5.3,12.2,0.0,NaN
19650119,NaN,-0.8,2.1,5.1,3.4,0.0,NaN
19650120,NaN,-2.6,1.5,4.9,3.0,0.02,NaN
19650121,NaN,-2.7,-0.9,5.2,3.8,0.1,NaN
19650122,NaN,-4.1,0.6,4.9,2.3,0.0,NaN
19650123,NaN,-2.1,3.6,5.5,3.6,0.0,NaN
19650124,NaN,-1.7,2.8,5.2,4.1,0.05,NaN
19650125,NaN,0.0,1.5,6.0,2.5,0.45999999999999996,NaN
19650126,NaN,-2.8,0.6,4.8,2.1,0.22999999999999998,NaN
19650127,NaN,-3.4,1.6,4.8,2.3,0.08,NaN
19650128,NaN,-2.9,0.9,4.8,3.3,0.0,NaN
19650129,NaN,-6.6,3.3,5.2,0.8,0.01,NaN
19650130,NaN,-1.2,4.6,6.7,2.5,0.79,NaN
19650131,NaN,-1.8,-0.1,5.3,2.6,0.42000000000000004,NaN
19650201,NaN,-3.6,-1.0,4.7,5.0,0.38,NaN
19650202,NaN,-5.1,-2.0,3.9,7.0,0.18,NaN
19650203,NaN,-3.5,-0.2,5.5,7.1,0.9,NaN
19650204,NaN,-2.2,-0.2,5.1,4.4,0.19,NaN
19650205,NaN,-2.8,0.5,5.5,4.0,0.37,NaN
19650206,NaN,-4.8,-0.4,5.2,4.4,0.65,NaN
19650207,NaN,-1.0,0.2,6.0,5.7,0.27,NaN
19650208,NaN,-4.2,1.4,4.0,9.1,0.09,NaN
19650209,NaN,-8.9,-3.3,3.3,5.1,0.03,NaN
19650210,NaN,-13.2,-2.6,3.9,8.9,0.22000000000000003,NaN
19650211,NaN,-2.6,0.6,5.1,4.9,0.0,NaN
19650212,NaN,-1.1,2.0,5.9,6.5,0.39,NaN
19650213,NaN,0.5,2.6,5.9,12.8,0.1,NaN
19650214,NaN,-1.0,2.0,5.7,11.6,0.6900000000000001,NaN
19650215,NaN,-5.5,-0.4,4.5,6.0,0.24,NaN
19650216,NaN,-6.0,-3.7,3.9,4.7,0.16999999999999998,NaN
19650217,NaN,-6.3,-3.2,3.6,3.8,0.76,NaN
19650218,NaN,-4.8,-1.0,4.8,5.0,0.24,NaN
19650219,NaN,-5.3,-2.4,4.1,3.7,0.16999999999999998,NaN
19650220,NaN,-7.5,-4.6,3.2,4.0,0.06,NaN
19650221,NaN,-8.6,-4.7,3.1,2.5,0.0,NaN
19650222,NaN,-8.3,-2.9,4.0,4.9,0.03,NaN
19650223,NaN,-5.2,-2.5,3.7,3.6,0.0,NaN
19650224,NaN,-4.5,0.1,4.7,1.9,0.0,NaN
19650225,NaN,-8.2,-1.3,3.7,5.4,0.04,NaN
19650226,NaN,-15.5,-0.3,2.9,4.8,0.11000000000000001,NaN
19650227,NaN,-7.3,-2.5,3.1,11.7,0.13,NaN
19650228,NaN,-7.5,0.9,4.1,2.7,0.16,NaN
19650301,NaN,-3.5,3.8,4.3,2.5,0.16,NaN
19650302,NaN,-5.3,-2.1,4.3,4.6,1.8399999999999999,NaN
19650303,NaN,-6.1,-5.1,3.7,8.0,1.08,NaN
19650304,NaN,-8.8,-2.6,2.9,6.0,0.0,NaN
19650305,NaN,-11.1,1.0,3.3,2.0,0.0,NaN
19650306,NaN,-9.5,-1.6,4.4,4.1,0.25,NaN
19650307,NaN,-9.3,-2.4,3.3,2.9,0.0,NaN
19650308,NaN,-17.8,-1.5,2.3,2.6,0.0,NaN
19650309,NaN,-7.8,0.0,4.3,4.7,0.03,NaN
19650310,NaN,-3.8,1.6,4.3,2.0,0.0,NaN
19650311,NaN,-9.0,8.7,3.2,2.6,0.0,NaN
19650312,NaN,-7.4,6.7,4.0,2.6,0.0,NaN
19650313,NaN,-8.0,8.6,3.7,2.5,0.0,NaN
19650314,NaN,-4.9,9.4,5.7,3.1,0.0,NaN
19650315,NaN,4.2,11.7,7.2,5.0,0.02,NaN
19650316,NaN,3.1,8.0,7.3,6.1,0.29,NaN
19650317,NaN,2.9,7.2,6.9,4.5,0.0,NaN
19650318,NaN,1.8,11.4,7.5,4.0,0.01,NaN
19650319,NaN,3.4,8.4,7.5,5.8,0.02,NaN
19650320,NaN,0.8,6.7,6.8,3.2,0.27,NaN
19650321,NaN,0.3,8.1,7.7,4.5,0.42000000000000004,NaN
19650322,NaN,-1.6,4.6,4.8,2.2,0.0,NaN
19650323,NaN,-1.4,8.2,6.5,5.7,0.08,NaN
19650324,NaN,3.8,11.7,9.1,7.4,0.04,NaN
19650325,NaN,0.2,7.1,6.9,6.2,0.6799999999999999,NaN
19650326,NaN,0.4,7.5,7.5,6.8,0.29,NaN
19650327,NaN,2.2,8.1,7.5,3.5,0.09,NaN
19650328,NaN,4.8,8.7,10.1,5.1,0.37,NaN
19650329,NaN,6.3,11.0,9.3,4.0,0.0,NaN
19650330,NaN,2.5,15.3,8.4,5.1,0.0,NaN
19650331,NaN,-2.0,10.2,6.3,3.5,0.0,NaN
19650401,NaN,-2.0,10.3,6.0,2.0,0.0,NaN
19650402,NaN,-1.3,13.6,6.5,3.9,0.0,NaN
19650403,NaN,2.4,16.6,6.7,5.0,0.0,NaN
19650404,NaN,3.1,16.4,7.6,3.9,0.0,NaN
19650405,NaN,3.0,16.7,8.5,2.2,0.0,NaN
19650406,NaN,8.0,18.5,9.6,3.2,0.18,NaN
19650407,NaN,4.8,11.9,8.1,2.3,0.0,NaN
19650408,NaN,4.6,14.9,8.7,2.9,0.5599999999999999,NaN
19650409,NaN,3.6,8.0,8.7,3.5,0.19,NaN
19650410,NaN,3.3,11.2,7.9,2.9,0.0,NaN
19650411,NaN,2.7,12.7,8.8,2.8,0.5599999999999999,NaN
19650412,NaN,4.8,11.7,8.0,4.9,0.01,NaN
19650413,NaN,3.5,10.0,8.1,4.8,0.04,NaN
19650414,NaN,2.4,9.8,7.1,2.7,0.0,NaN
19650415,NaN,-0.4,10.9,6.5,3.4,0.11000000000000001,NaN
19650416,NaN,4.0,8.3,8.9,5.5,0.79,NaN
19650417,NaN,2.1,9.2,7.7,7.1,0.51,NaN
19650418,NaN,3.8,10.5,8.7,8.5,0.44000000000000006,NaN
19650419,NaN,1.0,9.6,6.3,4.2,0.0,NaN
19650420,NaN,-0.3,10.9,7.5,3.7,0.06,NaN
19650421,NaN,4.0,9.4,9.3,3.5,0.13999999999999999,NaN
19650422,NaN,4.1,7.6,8.7,5.1,0.6,NaN
19650423,NaN,4.2,8.4,8.7,4.9,0.24,NaN
19650424,NaN,3.7,10.1,8.9,6.1,1.0699999999999998,NaN
19650425,NaN,3.0,9.5,7.6,5.4,0.1,NaN
19650426,NaN,3.1,9.2,7.3,3.9,0.3,NaN
19650427,NaN,3.9,9.4,7.7,3.0,0.53,NaN
19650428,NaN,0.4,5.2,7.1,4.5,2.3,NaN
19650429,NaN,2.0,5.7,7.9,7.0,0.5900000000000001,NaN
19650430,NaN,3.4,9.9,8.7,2.3,0.06,NaN
19650501,NaN,0.2,15.1,7.2,2.2,0.0,NaN
19650502,NaN,2.8,16.3,7.2,3.6,0.0,NaN
19650503,NaN,4.7,15.6,6.1,5.2,0.0,NaN
19650504,NaN,6.5,16.2,11.2,5.7,0.2,NaN
19650505,NaN,8.0,14.1,10.4,7.1,0.21000000000000002,NaN
19650506,NaN,6.6,11.7,9.3,6.6,0.24,NaN
19650507,NaN,6.1,11.1,9.7,5.7,1.24,NaN
19650508,NaN,8.6,14.4,11.5,6.7,0.8300000000000001,NaN
19650509,NaN,8.4,14.5,11.6,10.8,0.41,NaN
19650510,NaN,5.3,9.5,8.9,11.3,1.47,NaN
19650511,NaN,4.7,7.9,9.3,10.0,1.7399999999999998,NaN
19650512,NaN,6.5,13.1,10.1,3.1,0.0,NaN
19650513,NaN,6.6,16.5,11.5,2.5,0.01,NaN
19650514,NaN,9.6,19.6,13.2,4.3,0.0,NaN
19650515,NaN,11.9,24.3,14.5,2.7,0.16,NaN
19650516,NaN,12.6,20.8,15.5,4.5,0.12,NaN
19650517,NaN,12.4,23.3,14.3,4.5,0.2,NaN
19650518,NaN,13.2,18.0,13.5,6.2,0.45,NaN
19650519,NaN,4.8,13.3,9.6,4.5,1.45,NaN
19650520,NaN,2.1,10.2,7.1,3.5,0.04,NaN
19650521,NaN,1.6,11.8,7.1,2.4,0.0,NaN
19650522,NaN,2.9,17.5,8.0,4.8,0.0,NaN
19650523,NaN,8.1,14.1,10.7,4.0,0.0,NaN
19650524,NaN,9.4,13.1,12.5,2.2,0.39,NaN
19650525,NaN,9.4,18.5,12.4,4.4,0.73,NaN
19650526,NaN,8.1,14.3,11.1,5.8,0.19,NaN
19650527,NaN,8.0,14.2,10.4,3.5,0.0,NaN
19650528,NaN,5.3,16.0,10.7,4.0,0.82,NaN
19650529,NaN,9.2,14.7,10.4,4.1,0.08,NaN
19650530,NaN,2.9,16.0,7.6,2.2,0.0,NaN
19650531,NaN,5.6,18.6,9.3,3.4,0.96,NaN
19650601,NaN,7.8,12.4,10.4,4.7,0.61,NaN
19650602,NaN,4.8,16.4,7.6,2.9,0.0,NaN
19650603,NaN,4.8,19.1,9.2,2.8,0.0,NaN
19650604,NaN,8.2,16.3,12.4,3.4,0.1,NaN
19650605,NaN,10.8,12.3,13.1,3.1,0.25,NaN
19650606,NaN,11.4,16.9,13.5,2.1,0.05,NaN
19650607,NaN,11.0,19.4,12.4,2.9,0.0,NaN
19650608,NaN,12.0,20.8,13.7,4.1,0.15,NaN
19650609,NaN,12.2,18.1,14.3,2.7,0.13,NaN
19650610,NaN,13.0,18.5,15.2,4.3,0.5700000000000001,NaN
19650611,NaN,9.6,13.7,12.5,6.6,0.24,NaN
19650612,NaN,8.4,16.4,11.5,4.5,0.24,NaN
19650613,NaN,11.2,15.0,13.7,4.7,0.45,NaN
19650614,NaN,9.7,18.2,12.3,2.3,0.0,NaN
19650615,NaN,8.4,24.0,12.4,2.1,0.0,NaN
19650616,NaN,14.4,26.5,14.8,4.7,0.71,NaN
19650617,NaN,10.0,20.5,13.2,8.2,0.21000000000000002,NaN
19650618,NaN,7.3,18.4,13.2,8.1,0.26,NaN
19650619,NaN,11.6,19.5,11.7,8.7,0.18,NaN
19650620,NaN,8.9,21.0,12.3,2.9,0.0,NaN
19650621,NaN,10.4,26.2,14.4,2.6,0.01,NaN
19650622,NaN,16.4,25.5,17.7,5.8,0.36,NaN
19650623,NaN,13.8,21.3,13.5,5.9,0.0,NaN
19650624,NaN,11.6,23.1,14.5,4.3,0.0,NaN
19650625,NaN,12.2,27.7,15.9,3.1,0.0,NaN
19650626,NaN,17.2,28.0,21.3,3.4,0.44000000000000006,NaN
19650627,NaN,15.2,21.0,14.0,2.6,0.0,NaN
19650628,NaN,11.0,19.0,11.3,3.8,0.0,NaN
19650629,NaN,8.2,21.6,13.6,3.1,0.0,NaN
19650630,NaN,9.8,27.3,14.9,1.8,0.12,NaN
19650701,NaN,12.2,21.0,14.8,4.0,0.06,NaN
19650702,NaN,9.1,18.3,10.5,4.3,0.01,NaN
19650703,NaN,9.8,15.4,9.5,5.1,0.0,NaN
19650704,NaN,8.0,14.7,10.1,2.6,0.02,NaN
19650705,NaN,6.0,15.0,9.6,4.2,0.06999999999999999,NaN
19650706,NaN,8.3,13.5,11.2,7.4,0.0,NaN
19650707,NaN,11.3,22.0,10.9,5.6,0.0,NaN
19650708,NaN,11.4,17.2,12.9,6.5,0.16,NaN
19650709,NaN,8.2,15.6,10.0,7.7,0.03,NaN
19650710,NaN,7.9,16.5,12.0,6.0,0.22000000000000003,NaN
19650711,NaN,7.8,19.3,13.5,5.6,0.0,NaN
19650712,NaN,14.9,19.8,16.3,6.1,0.27,NaN
19650713,NaN,14.8,27.7,16.1,4.4,0.0,NaN
19650714,NaN,16.1,31.9,19.1,3.3,0.47000000000000003,NaN
19650715,NaN,15.5,28.2,18.5,2.6,0.29,NaN
19650716,NaN,12.4,23.0,17.2,2.5,2.1399999999999997,NaN
19650717,NaN,14.4,19.2,17.3,2.7,0.47000000000000003,NaN
19650718,NaN,12.7,14.7,15.1,2.8,0.1,NaN
19650719,NaN,13.4,21.4,16.0,2.1,0.03,NaN
19650720,NaN,13.6,25.4,17.6,2.7,0.0,NaN
19650721,NaN,15.0,20.2,16.3,5.0,0.79,NaN
19650722,NaN,11.8,23.4,14.4,3.3,1.35,NaN
19650723,NaN,13.2,21.7,13.9,5.3,0.06,NaN
19650724,NaN,13.2,21.0,12.4,8.1,0.0,NaN
19650725,NaN,9.8,23.4,12.8,4.5,0.0,NaN
19650726,NaN,9.0,20.9,12.5,7.0,0.8400000000000001,NaN
19650727,NaN,10.4,16.0,12.9,6.0,1.04,NaN
19650728,NaN,10.7,16.5,11.3,7.7,0.0,NaN
19650729,NaN,13.3,20.2,13.3,8.9,0.1,NaN
19650730,NaN,12.5,17.3,13.9,8.8,0.6599999999999999,NaN
19650731,NaN,8.4,17.9,12.4,5.1,0.53,NaN
19650801,NaN,8.0,18.2,9.7,2.3,0.0,NaN
19650802,NaN,7.2,18.4,10.9,4.2,0.0,NaN
19650803,NaN,8.3,17.9,13.5,5.5,0.1,NaN
19650804,NaN,11.0,19.4,15.2,4.7,0.01,NaN
19650805,NaN,12.0,27.2,15.2,3.1,0.0,NaN
19650806,NaN,17.8,28.9,18.0,5.4,0.02,NaN
19650807,NaN,17.0,28.1,19.2,3.8,0.24,NaN
19650808,NaN,12.4,21.4,16.8,5.0,0.35,NaN
19650809,NaN,10.2,17.2,12.0,2.4,0.0,NaN
19650810,NaN,7.5,17.7,10.9,2.0,0.0,NaN
19650811,NaN,8.6,18.1,10.1,2.2,0.0,NaN
19650812,NaN,6.9,18.8,10.3,2.0,0.0,NaN
19650813,NaN,5.2,20.0,9.6,2.4,0.0,NaN
19650814,NaN,6.5,21.0,9.7,2.5,0.0,NaN
19650815,NaN,5.7,20.8,10.8,2.3,0.0,NaN
19650816,NaN,9.6,23.3,11.2,2.0,0.0,NaN
19650817,NaN,10.2,23.8,12.3,2.0,0.0,NaN
19650818,NaN,9.2,25.1,12.3,2.2,0.0,NaN
19650819,NaN,10.8,27.1,14.3,2.0,0.0,NaN
19650820,NaN,13.6,27.5,13.6,2.4,0.0,NaN
19650821,NaN,12.5,24.7,15.1,3.2,0.0,NaN
19650822,NaN,13.6,26.5,15.9,4.6,0.0,NaN
19650823,NaN,13.4,19.4,15.5,1.8,0.01,NaN
19650824,NaN,10.8,20.7,12.5,2.4,0.0,NaN
19650825,NaN,10.3,18.0,12.7,6.6,0.01,NaN
19650826,NaN,6.6,16.5,9.9,5.8,0.0,NaN
19650827,NaN,7.3,16.3,12.4,3.5,0.62,NaN
19650828,NaN,9.0,17.3,10.4,3.3,0.0,NaN
19650829,NaN,6.4,18.2,12.3,3.7,0.16,NaN
19650830,NaN,7.8,16.8,9.9,3.8,0.0,NaN
19650831,NaN,8.4,19.8,10.7,2.0,0.55,NaN
19650901,NaN,7.8,13.9,12.0,2.8,0.55,NaN
19650902,NaN,10.3,23.8,13.9,5.1,0.0,NaN
19650903,NaN,12.6,21.5,12.1,4.6,0.0,NaN
19650904,NaN,8.6,19.0,10.7,4.6,0.0,NaN
19650905,NaN,9.4,23.1,12.0,2.7,0.05,NaN
19650906,NaN,8.0,15.9,10.9,4.7,0.18,NaN
19650907,NaN,7.8,16.3,11.1,7.0,0.01,NaN
19650908,NaN,9.9,19.2,11.5,6.0,0.0,NaN
19650909,NaN,12.6,18.8,13.9,4.9,2.44,NaN
19650910,NaN,10.3,15.3,12.3,2.8,1.48,NaN
19650911,NaN,9.4,15.7,9.7,4.7,0.0,NaN
19650912,NaN,5.8,14.8,9.9,4.0,0.02,NaN
19650913,NaN,6.9,15.3,10.3,4.2,0.04,NaN
19650914,NaN,8.2,15.8,11.5,2.8,0.0,NaN
19650915,NaN,9.7,18.5,11.1,2.7,0.0,NaN
19650916,NaN,8.4,23.0,12.8,3.2,0.0,NaN
19650917,NaN,11.6,24.3,15.2,3.2,0.0,NaN
19650918,NaN,13.2,23.4,14.4,6.4,0.0,NaN
19650919,NaN,8.9,14.8,11.1,5.9,0.0,NaN
19650920,NaN,4.6,13.4,8.9,2.8,0.0,NaN
19650921,NaN,3.0,16.6,8.8,1.7,0.0,NaN
19650922,NaN,4.3,23.0,9.6,2.1,0.0,NaN
19650923,NaN,8.3,24.1,12.3,2.3,0.0,NaN
19650924,NaN,8.0,22.0,12.0,2.2,0.0,NaN
19650925,NaN,8.1,21.3,13.3,3.6,0.0,NaN
19650926,NaN,11.3,21.4,14.0,5.3,2.7199999999999998,NaN
19650927,NaN,9.8,16.6,11.3,4.7,0.61,NaN
19650928,NaN,6.9,13.2,11.3,3.1,0.47000000000000003,NaN
19650929,NaN,8.2,15.6,9.7,5.3,0.0,NaN
19650930,NaN,8.5,21.9,12.7,4.5,0.0,NaN
19651001,NaN,13.2,22.5,14.7,3.5,0.0,NaN
19651002,NaN,8.6,14.9,12.8,2.8,0.01,NaN
19651003,NaN,6.4,19.3,10.9,2.0,0.0,NaN
19651004,NaN,6.9,19.8,12.3,2.3,0.0,NaN
19651005,NaN,6.3,19.4,13.2,1.9,0.0,NaN
19651006,NaN,6.3,19.5,10.8,2.6,0.0,NaN
19651007,NaN,4.5,20.4,11.1,2.2,0.0,NaN
19651008,NaN,7.4,10.2,10.9,2.6,0.11000000000000001,NaN
19651009,NaN,4.0,9.9,8.5,2.2,0.0,NaN
19651010,NaN,2.0,8.6,7.5,1.3,0.0,NaN
19651011,NaN,-1.5,12.7,6.7,2.0,0.0,NaN
19651012,NaN,1.0,13.6,7.7,2.3,0.0,NaN
19651013,NaN,0.6,15.5,7.6,2.1,0.0,NaN
19651014,NaN,2.9,17.4,8.7,2.0,0.0,NaN
