STATIONS_ID;MESS_DATUM;QN_592;ATMO_STRAHL;FD_STRAHL;FG_STRAHL;SD_STRAHL;eor
        853;19820313;    1;     -999;     -999;  1252.00;    8.0;eor
        853;19820314;    1;     -999;     -999;  1398.00;    6.0;eor
        853;19820315;    1;     -999;     -999;  1588.00;   10.0;eor
        853;19820316;    1;     -999;     -999;  1014.00;    1.4;eor
        853;19820317;    1;     -999;     -999;   690.00;    1.3;eor
        853;19820318;    1;     -999;     -999;   862.00;    1.0;eor
        853;19820319;    1;     -999;     -999;   392.00;    0.0;eor
        853;19820320;    1;     -999;     -999;  1341.00;    4.9;eor
        853;19820321;    1;     -999;     -999;   629.00;    1.3;eor
        853;19820322;    1;     -999;     -999;   557.00;    0.1;eor
        853;19820323;    1;     -999;     -999;  1216.00;    5.6;eor
        853;19820324;    1;     -999;     -999;  1757.00;   10.3;eor
        853;19820325;    1;     -999;     -999;  1613.00;    6.6;eor
        853;19820326;    1;     -999;     -999;  1629.00;    9.0;eor
        853;19820327;    1;     -999;     -999;  1838.00;   10.7;eor
        853;19820328;    1;     -999;     -999;  1404.00;    6.5;eor
        853;19820329;    1;     -999;     -999;  1168.00;    2.4;eor
        853;19820330;    1;     -999;     -999;   591.00;    0.0;eor
        853;19820331;    1;     -999;     -999;   149.00;    0.0;eor
        853;19820401;    1;     -999;     -999;  1987.00;   10.4;eor
        853;19820402;    1;     -999;     -999;  1692.00;    7.8;eor
        853;19820403;    1;     -999;     -999;   615.00;    0.2;eor
        853;19820404;    1;     -999;     -999;  1605.00;    6.1;eor
        853;19820405;    1;     -999;     -999;  2071.00;   11.3;eor
        853;19820406;    1;     -999;     -999;  1798.00;    7.6;eor
        853;19820407;    1;     -999;     -999;   614.00;    1.3;eor
        853;19820408;    1;     -999;     -999;   442.00;    0.0;eor
        853;19820409;    1;     -999;     -999;  1044.00;    2.2;eor
        853;19820410;    1;     -999;     -999;   802.00;    1.1;eor
        853;19820411;    1;     -999;     -999;   923.00;    1.7;eor
        853;19820412;    1;     -999;     -999;  1641.00;    3.5;eor
        853;19820413;    1;     -999;     -999;  1217.00;    4.1;eor
        853;19820414;    1;     -999;     -999;  2242.00;    9.7;eor
        853;19820415;    1;     -999;     -999;  2146.00;   11.9;eor
        853;19820416;    1;     -999;     -999;  2277.00;   11.7;eor
        853;19820417;    1;     -999;     -999;  1392.00;    6.8;eor
        853;19820418;    1;     -999;     -999;  1480.00;    6.0;eor
        853;19820419;    1;     -999;     -999;  1947.00;    8.6;eor
        853;19820420;    1;     -999;     -999;  2243.00;    8.6;eor
        853;19820421;    1;     -999;     -999;  1507.00;    4.1;eor
        853;19820422;    1;     -999;     -999;  2614.00;   12.8;eor
        853;19820423;    1;     -999;     -999;  2382.00;   12.1;eor
        853;19820424;    1;     -999;     -999;  2091.00;    8.7;eor
        853;19820425;    1;     -999;     -999;  2243.00;    9.8;eor
        853;19820426;    1;     -999;     -999;   662.00;    0.9;eor
        853;19820427;    1;     -999;     -999;  2646.00;   11.9;eor
        853;19820428;    1;     -999;     -999;   803.00;    0.0;eor
        853;19820429;    1;     -999;     -999;   933.00;    1.4;eor
        853;19820430;    1;     -999;     -999;  1903.00;    8.1;eor
        853;19820501;    1;     -999;     -999;   489.00;    0.0;eor
        853;19820502;    1;     -999;     -999;  1615.00;    6.6;eor
        853;19820503;    1;     -999;     -999;     -999;    7.8;eor
        853;19820504;    1;     -999;     -999;   974.00;    2.2;eor
        853;19820505;    1;     -999;     -999;  1730.00;    6.6;eor
        853;19820506;    1;     -999;     -999;  1361.00;    0.0;eor
        853;19820507;    1;     -999;     -999;     -999;    5.8;eor
        853;19820508;    1;     -999;     -999;  2362.00;    9.4;eor
        853;19820509;    1;     -999;     -999;     -999;    6.4;eor
        853;19820510;    1;     -999;     -999;  1767.00;    7.0;eor
        853;19820511;    1;     -999;     -999;   384.00;    0.0;eor
        853;19820512;    1;     -999;     -999;  2267.00;   10.1;eor
        853;19820513;    1;     -999;     -999;     -999;   11.9;eor
        853;19820514;    1;     -999;     -999;  2782.00;   13.5;eor
        853;19820515;    1;     -999;     -999;  2840.00;   13.5;eor
        853;19820516;    1;     -999;     -999;  2615.00;   13.0;eor
        853;19820517;    1;     -999;     -999;     -999;    7.5;eor
        853;19820518;    1;     -999;     -999;  2338.00;   11.2;eor
        853;19820519;    1;     -999;     -999;  1550.00;    3.6;eor
        853;19820520;    1;     -999;     -999;  2518.00;   12.3;eor
        853;19820521;    1;     -999;     -999;  1313.00;    3.1;eor
        853;19820522;    1;     -999;     -999;     -999;    1.5;eor
        853;19820523;    1;     -999;     -999;  2172.00;    7.9;eor
        853;19820524;    1;     -999;     -999;  1456.00;    3.4;eor
        853;19820525;    1;     -999;     -999;  2615.00;   13.5;eor
        853;19820526;    1;     -999;     -999;     -999;   13.8;eor
        853;19820527;    1;     -999;     -999;     -999;   14.1;eor
        853;19820528;    1;     -999;     -999;     -999;    2.5;eor
        853;19820529;    1;     -999;     -999;  1748.00;    9.2;eor
        853;19820530;    1;     -999;     -999;  2480.00;   13.7;eor
        853;19820531;    1;     -999;     -999;  2532.00;   14.1;eor
        853;19820601;    1;     -999;     -999;  2305.00;   14.4;eor
        853;19820602;    1;     -999;     -999;     -999;   14.4;eor
        853;19820603;    1;     -999;     -999;     -999;   14.8;eor
        853;19820604;    1;     -999;     -999;     -999;   13.7;eor
        853;19820605;    1;     -999;     -999;     -999;   14.2;eor
        853;19820606;    1;     -999;     -999;     -999;   10.9;eor
        853;19820607;    1;     -999;     -999;     -999;    6.3;eor
        853;19820608;    1;     -999;     -999;     -999;    7.5;eor
        853;19820609;    1;     -999;     -999;     -999;    7.4;eor
        853;19820610;    1;     -999;     -999;  2857.00;    9.2;eor
        853;19820611;    1;     -999;     -999;  1753.00;    5.9;eor
        853;19820612;    1;     -999;     -999;  1047.00;    0.2;eor
        853;19820613;    1;     -999;     -999;     -999;    5.9;eor
        853;19820614;    1;     -999;     -999;     -999;    5.0;eor
        853;19820615;    1;     -999;     -999;     -999;    2.3;eor
        853;19820616;    1;     -999;     -999;     -999;    0.0;eor
        853;19820617;    1;     -999;     -999;  1745.00;    4.9;eor
        853;19820618;    1;     -999;     -999;  2270.00;    7.5;eor
        853;19820619;    1;     -999;     -999;  2004.00;    6.8;eor
        853;19820620;    1;     -999;     -999;   998.00;    2.4;eor
        853;19820621;    1;     -999;     -999;  1887.00;    5.9;eor
        853;19820622;    1;     -999;     -999;  2248.00;    8.6;eor
        853;19820623;    1;     -999;     -999;  1097.00;    2.3;eor
        853;19820624;    1;     -999;     -999;  1623.00;    6.3;eor
        853;19820625;    1;     -999;     -999;  2601.00;   10.1;eor
        853;19820626;    1;     -999;     -999;  1188.00;    1.2;eor
        853;19820627;    1;     -999;     -999;  1173.00;    0.4;eor
        853;19820628;    1;     -999;     -999;     -999;    7.0;eor
        853;19820629;    1;     -999;     -999;  2144.00;   10.0;eor
        853;19820630;    1;     -999;     -999;  1500.00;    4.5;eor
        853;19820701;    1;     -999;     -999;     -999;   10.0;eor
        853;19820702;    1;     -999;     -999;  1711.00;    4.5;eor
        853;19820703;    1;     -999;     -999;  1809.00;    6.6;eor
        853;19820704;    1;     -999;     -999;  1234.00;    3.9;eor
        853;19820705;    1;     -999;     -999;  2301.00;   10.2;eor
        853;19820706;    1;     -999;     -999;  1349.00;    2.3;eor
        853;19820707;    1;     -999;     -999;     -999;    5.3;eor
        853;19820708;    1;     -999;     -999;     -999;   12.3;eor
        853;19820709;    1;     -999;     -999;  2834.00;   13.3;eor
        853;19820710;    1;     -999;     -999;  2812.00;   13.3;eor
        853;19820711;    1;     -999;     -999;  2736.00;   14.1;eor
        853;19820712;    1;     -999;     -999;  1676.00;    8.2;eor
        853;19820713;    1;     -999;     -999;  2419.00;   12.3;eor
        853;19820714;    1;     -999;     -999;  2484.00;   13.2;eor
        853;19820715;    1;     -999;     -999;  2325.00;   11.2;eor
        853;19820716;    1;     -999;     -999;  2280.00;    9.6;eor
        853;19820717;    1;     -999;     -999;   947.00;    0.1;eor
        853;19820718;    1;     -999;     -999;  1610.00;    1.3;eor
        853;19820719;    1;     -999;     -999;   573.00;    0.3;eor
        853;19820720;    1;     -999;     -999;  1916.00;    8.8;eor
        853;19820721;    1;     -999;     -999;  2285.00;   11.2;eor
        853;19820722;    1;     -999;     -999;     -999;    4.4;eor
        853;19820723;    1;     -999;     -999;     -999;    0.1;eor
        853;19820724;    1;     -999;     -999;     -999;    2.5;eor
        853;19820725;    1;     -999;     -999;     -999;    0.3;eor
        853;19820726;    1;     -999;     -999;   488.00;    0.0;eor
        853;19820727;    1;     -999;     -999;  1214.00;    0.9;eor
        853;19820728;    1;     -999;     -999;  1268.00;    1.1;eor
        853;19820729;    1;     -999;     -999;     -999;   10.8;eor
        853;19820730;    1;     -999;     -999;     -999;   13.1;eor
        853;19820731;    1;     -999;     -999;  2409.00;   11.8;eor
        853;19820801;    1;     -999;     -999;     -999;   13.6;eor
        853;19820802;    1;     -999;     -999;  2310.00;   11.4;eor
        853;19820803;    1;     -999;     -999;  2089.00;    6.7;eor
        853;19820804;    1;     -999;     -999;     -999;    5.5;eor
        853;19820805;    1;     -999;     -999;  1392.00;    5.1;eor
        853;19820806;    1;     -999;     -999;     -999;    0.9;eor
        853;19820807;    1;     -999;     -999;     -999;    3.4;eor
        853;19820808;    1;     -999;     -999;     -999;    3.5;eor
        853;19820809;    1;     -999;     -999;     -999;    0.2;eor
        853;19820810;    1;     -999;     -999;     -999;    5.0;eor
        853;19820811;    1;     -999;     -999;     -999;   12.4;eor
        853;19820812;    1;     -999;     -999;  2094.00;   12.7;eor
        853;19820813;    1;     -999;     -999;  2031.00;   10.3;eor
        853;19820814;    1;     -999;     -999;  1318.00;    6.1;eor
        853;19820815;    1;     -999;     -999;  2175.00;   11.2;eor
        853;19820816;    1;     -999;     -999;  1967.00;   11.0;eor
        853;19820817;    1;     -999;     -999;   773.00;    2.0;eor
        853;19820818;    1;     -999;     -999;  1905.00;    8.5;eor
        853;19820819;    1;     -999;     -999;  1131.00;    4.3;eor
        853;19820820;    1;     -999;     -999;   713.00;    0.0;eor
        853;19820821;    1;     -999;     -999;  1379.00;    5.4;eor
        853;19820822;    1;     -999;     -999;  1601.00;    7.1;eor
        853;19820823;    1;     -999;     -999;  1979.00;    9.5;eor
        853;19820824;    1;     -999;     -999;  1157.00;    4.4;eor
        853;19820825;    1;     -999;     -999;  1124.00;    4.1;eor
        853;19820826;    1;     -999;     -999;  1805.00;    9.0;eor
        853;19820827;    1;     -999;     -999;   871.00;    2.1;eor
        853;19820828;    1;     -999;     -999;  1655.00;    7.4;eor
        853;19820829;    1;     -999;     -999;  1943.00;   11.0;eor
        853;19820830;    1;     -999;     -999;  1405.00;    7.8;eor
        853;19820831;    1;     -999;     -999;  1288.00;    5.9;eor
        853;19820901;    1;     -999;     -999;   954.00;    2.2;eor
        853;19820902;    1;     -999;     -999;   639.00;    0.5;eor
        853;19820903;    1;     -999;     -999;  1952.00;   10.5;eor
        853;19820904;    1;     -999;     -999;  1785.00;    8.4;eor
        853;19820905;    1;     -999;     -999;  1746.00;    9.2;eor
        853;19820906;    1;     -999;     -999;  1320.00;    4.4;eor
        853;19820907;    1;     -999;     -999;   371.00;    0.0;eor
        853;19820908;    1;     -999;     -999;  1439.00;    6.6;eor
        853;19820909;    1;     -999;     -999;  1398.00;    4.5;eor
        853;19820910;    1;     -999;     -999;  1768.00;   10.1;eor
        853;19820911;    1;     -999;     -999;  1709.00;   10.1;eor
        853;19820912;    1;     -999;     -999;  1236.00;    5.9;eor
        853;19820913;    1;     -999;     -999;  1383.00;    7.0;eor
        853;19820914;    1;     -999;     -999;  1472.00;    7.0;eor
        853;19820915;    1;     -999;     -999;  1531.00;    9.1;eor
        853;19820916;    1;     -999;     -999;  1588.00;    9.7;eor
        853;19820917;    1;     -999;     -999;  1405.00;    9.1;eor
        853;19820918;    1;     -999;     -999;  1471.00;    9.0;eor
        853;19820919;    1;     -999;     -999;  1321.00;    7.6;eor
        853;19820920;    1;     -999;     -999;  1425.00;    9.5;eor
        853;19820921;    1;     -999;     -999;  1392.00;    8.2;eor
        853;19820922;    1;     -999;     -999;   288.00;    0.0;eor
        853;19820923;    1;     -999;     -999;   727.00;    1.7;eor
        853;19820924;    1;     -999;     -999;  1447.00;    8.8;eor
        853;19820925;    1;     -999;     -999;  1347.00;    7.6;eor
        853;19820926;    1;     -999;     -999;     -999;-999;eor
        853;19820927;    1;     -999;     -999;  1159.00;    6.7;eor
        853;19820928;    1;     -999;     -999;  1252.00;    8.0;eor
        853;19820929;    1;     -999;     -999;  1365.00;    9.2;eor
        853;19820930;    1;     -999;     -999;  1282.00;    7.0;eor
        853;19821001;    1;     -999;     -999;   300.00;    0.0;eor
        853;19821002;    1;     -999;     -999;   830.00;    4.2;eor
        853;19821003;    1;     -999;     -999;  1363.00;    9.4;eor
        853;19821004;    1;     -999;     -999;  1362.00;    9.1;eor
        853;19821005;    1;     -999;     -999;  1289.00;    8.1;eor
        853;19821006;    1;     -999;     -999;   834.00;    3.5;eor
        853;19821007;    1;     -999;     -999;   410.00;    0.4;eor
        853;19821008;    1;     -999;     -999;   235.00;    0.0;eor
        853;19821009;    1;     -999;     -999;   829.00;    4.8;eor
        853;19821010;    1;     -999;     -999;   530.00;    1.5;eor
        853;19821011;    1;     -999;     -999;   538.00;    1.0;eor
        853;19821012;    1;     -999;     -999;   439.00;    0.2;eor
        853;19821013;    1;     -999;     -999;   177.00;    0.0;eor
        853;19821014;    1;     -999;     -999;   653.00;    5.7;eor
