DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOW
17.10.2020,5370000.0,2.2,12.9,9.5,1.9,0.0,
18.10.2020,4410000.0,2.4,12.1,9.6,3.7,0.04,
19.10.2020,5370000.0,6.8,11.6,9.8,2.5,0.0,
20.10.2020,2610000.0,5.8,12.9,10.2,3.7,0.38,
21.10.2020,2580000.0,11.7,19.3,13.5,5.3,0.41,
22.10.2020,7300000.0,10.5,18.3,13.1,5.6,0.0,
23.10.2020,4440000.0,8.3,14.2,12.5,2.5,0.0,
24.10.2020,3250000.0,11.0,14.5,12.7,5.0,0.01,
25.10.2020,1630000.0,8.4,15.5,12.4,5.4,0.18,
26.10.2020,3250000.0,7.7,11.8,10.3,3.7,0.0,
27.10.2020,3160000.0,6.9,12.3,9.6,5.1,0.06999999999999999,
28.10.2020,6000000.0,8.6,14.6,10.8,5.3,0.65,
29.10.2020,5600000.0,7.9,12.7,10.4,5.9,0.74,
30.10.2020,1310000.0,10.2,14.6,14.7,5.4,0.27,
31.10.2020,2960000.0,11.5,15.8,14.1,4.2,0.1,
01.11.2020,4780000.0,9.6,17.3,13.4,4.7,0.01,
02.11.2020,2850000.0,10.7,20.1,15.8,7.4,0.2,
03.11.2020,6410000.0,6.9,12.0,9.1,5.5,0.0,
04.11.2020,6280000.0,3.1,11.4,8.4,4.6,0.0,
05.11.2020,4590000.0,1.5,10.7,8.8,3.2,0.0,
06.11.2020,2710000.0,6.7,11.7,10.5,2.1,0.0,
07.11.2020,5840000.0,3.6,11.7,8.9,2.5,0.0,
08.11.2020,5620000.0,2.2,12.4,8.6,2.0,0.0,
09.11.2020,2050000.0,3.3,6.9,8.4,3.1,0.0,
10.11.2020,1000000.0,4.4,6.0,8.6,4.0,0.01,
11.11.2020,1290000.0,4.3,8.5,9.8,2.2,0.01,
12.11.2020,3100000.0,5.4,12.3,10.1,3.6,0.27,
13.11.2020,4900000.0,3.4,11.8,9.8,3.1,0.0,
14.11.2020,1940000.0,9.2,13.8,12.7,2.7,0.02,
15.11.2020,4590000.0,7.4,16.6,11.5,5.6,0.24,
16.11.2020,2040000.0,7.5,11.6,10.2,5.8,0.0,
17.11.2020,710000.0,8.2,12.3,11.9,5.3,0.05,
18.11.2020,2840000.0,9.9,14.1,11.1,5.1,0.04,
19.11.2020,1830000.0,2.4,13.7,8.6,7.3,0.06999999999999999,
20.11.2020,4010000.0,0.3,8.3,7.1,3.8,0.01,
21.11.2020,880000.0,0.7,8.9,8.2,6.1,0.05,
22.11.2020,3520000.0,2.7,11.7,9.4,6.0,0.04,
23.11.2020,4430000.0,1.8,9.7,7.6,4.3,0.0,
24.11.2020,2550000.0,1.0,9.2,8.1,3.6,0.0,
25.11.2020,3990000.0,0.6,8.4,7.3,2.6,0.0,
26.11.2020,1300000.0,6.0,10.1,10.2,2.5,0.08,
27.11.2020,1470000.0,5.8,8.7,9.4,2.2,0.0,
28.11.2020,730000.0,0.7,7.3,7.5,4.1,0.0,
29.11.2020,2420000.0,-3.7,5.2,5.9,1.6,0.0,
30.11.2020,1520000.0,-0.3,3.9,5.9,3.3,0.58,
01.12.2020,830000.0,3.9,6.4,8.5,3.1,0.03,
02.12.2020,550000.0,1.6,4.1,7.0,3.0,0.0,
03.12.2020,1360000.0,1.6,4.5,6.6,4.8,0.02,
04.12.2020,2120000.0,1.2,6.2,6.2,6.0,0.03,
05.12.2020,2400000.0,0.4,6.2,6.8,2.8,0.13,
06.12.2020,500000.0,1.4,4.8,7.4,2.3,0.16999999999999998,
07.12.2020,680000.0,2.1,5.2,7.5,3.5,0.06999999999999999,
08.12.2020,2070000.0,1.0,5.8,7.0,2.4,0.0,
09.12.2020,510000.0,1.7,4.2,6.9,2.6,0.0,
10.12.2020,510000.0,1.7,3.7,6.9,2.1,0.05,
11.12.2020,1490000.0,2.0,4.1,6.5,4.9,0.0,
12.12.2020,930000.0,2.7,4.9,7.1,3.9,0.06,
13.12.2020,930000.0,4.2,6.6,8.5,2.4,0.06,
14.12.2020,740000.0,5.5,9.5,9.1,4.3,0.22999999999999998,
15.12.2020,810000.0,6.6,9.1,10.1,2.5,0.22000000000000003,
16.12.2020,2120000.0,4.2,8.8,9.6,3.1,0.0,
17.12.2020,1010000.0,4.5,10.2,9.7,4.4,0.11000000000000001,
18.12.2020,3300000.0,3.1,9.9,8.0,3.6,0.0,
19.12.2020,3040000.0,2.5,10.0,8.4,3.6,0.0,
20.12.2020,1550000.0,4.9,9.8,9.2,3.2,0.02,
21.12.2020,2100000.0,3.3,8.4,8.7,4.5,1.01,
22.12.2020,1070000.0,5.2,12.8,11.3,5.5,0.12,
23.12.2020,450000.0,1.7,10.7,9.5,2.1,2.17,
24.12.2020,1820000.0,1.8,6.5,7.6,4.3,0.1,
25.12.2020,3420000.0,-3.8,3.9,5.6,2.4,0.0,
26.12.2020,1280000.0,-2.1,4.5,6.6,5.3,0.0,
27.12.2020,420000.0,3.3,5.8,6.7,10.0,0.24,
28.12.2020,1630000.0,2.2,6.1,7.1,3.6,0.16999999999999998,
29.12.2020,1460000.0,1.1,4.7,7.1,3.5,0.5599999999999999,
30.12.2020,1290000.0,2.4,4.7,7.1,5.7,0.0,
31.12.2020,840000.0,0.5,3.6,6.8,3.1,0.01,
01.01.2021,,0.4,4.8,6.8,2.6,0.0,
02.01.2021,,2.7,4.5,7.3,2.6,0.0,
03.01.2021,,2.6,3.8,6.7,4.9,0.06999999999999999,
04.01.2021,,1.7,4.3,6.4,6.0,0.25,
05.01.2021,,1.9,3.6,6.8,4.4,0.04,
06.01.2021,,0.2,2.5,6.1,3.8,0.37,
07.01.2021,,0.2,1.5,6.2,3.0,0.47000000000000003,
08.01.2021,,0.4,2.2,6.0,3.1,0.01,
09.01.2021,,-0.6,2.3,5.6,2.1,0.0,
10.01.2021,,-0.3,4.6,6.4,4.0,0.06,
11.01.2021,,2.2,5.4,7.2,7.4,0.61,
12.01.2021,,1.1,6.3,7.2,6.2,0.24,
13.01.2021,,0.3,5.6,6.3,8.1,0.22999999999999998,
14.01.2021,,-0.2,2.1,5.4,4.3,0.0,
15.01.2021,,-1.7,0.9,4.7,3.2,0.0,
16.01.2021,,-2.4,1.1,4.6,2.3,0.0,
17.01.2021,,-0.9,1.4,5.2,2.8,0.04,
18.01.2021,,1.3,5.3,7.5,5.1,0.51,
19.01.2021,,4.1,9.5,8.8,6.2,0.9400000000000001,
20.01.2021,,6.4,11.2,7.8,7.5,0.0,
21.01.2021,,5.4,11.0,7.3,8.2,0.76,
22.01.2021,,0.5,9.2,7.2,6.3,0.0,
23.01.2021,,-0.8,5.3,6.2,2.9,0.02,
24.01.2021,,-2.6,4.6,5.9,2.0,0.0,
25.01.2021,,-4.7,4.1,5.4,2.4,0.1,
26.01.2021,,-0.4,4.9,6.4,2.7,0.13999999999999999,
27.01.2021,,0.4,4.9,6.6,3.6,0.06,
28.01.2021,,0.0,4.6,6.1,3.5,0.01,
29.01.2021,,-1.5,0.2,5.3,5.4,1.0,
30.01.2021,,-10.5,-0.7,4.5,2.0,0.0,
31.01.2021,,-12.1,-2.4,3.4,1.1,0.0,
01.02.2021,,-8.7,-0.7,4.2,2.8,0.0,
02.02.2021,,-2.5,0.7,5.6,2.9,0.97,
03.02.2021,,0.3,6.4,7.2,2.4,1.01,
04.02.2021,,0.8,1.7,6.4,2.8,0.1,
05.02.2021,,0.3,2.5,6.3,5.1,0.03,
06.02.2021,,-2.6,0.3,4.3,8.0,0.0,
07.02.2021,,-6.1,-2.5,3.2,10.5,0.5,
08.02.2021,,-9.4,-2.8,3.0,6.8,0.1,
09.02.2021,,-10.6,-3.3,3.5,3.5,0.01,
10.02.2021,,-6.4,-2.1,3.6,4.7,0.0,
11.02.2021,,-10.5,-1.2,3.3,2.2,0.01,
12.02.2021,,-12.2,-1.8,2.7,3.2,0.0,
13.02.2021,,-15.8,-1.8,2.7,1.3,0.0,
14.02.2021,,-12.3,-0.5,2.8,3.5,0.0,
15.02.2021,,-3.8,2.3,4.5,4.7,0.86,
16.02.2021,,2.1,6.0,7.6,2.9,0.22000000000000003,
17.02.2021,,5.6,9.6,9.1,4.7,0.02,
18.02.2021,,5.5,10.7,8.4,4.7,0.08,
19.02.2021,,3.2,10.5,7.8,4.7,0.0,
20.02.2021,,5.5,15.5,8.9,3.7,0.0,
21.02.2021,,4.1,17.3,8.7,2.3,0.0,
22.02.2021,,2.9,18.2,7.9,2.6,0.0,
23.02.2021,,5.7,17.5,9.9,3.2,0.0,
24.02.2021,,8.2,18.3,9.9,4.1,0.0,
25.02.2021,,6.7,17.6,9.9,3.7,0.0,
26.02.2021,,3.8,11.0,7.8,4.4,0.0,
27.02.2021,,0.1,9.3,7.8,3.6,0.0,
28.02.2021,,-2.2,7.2,7.2,1.9,0.0,
01.03.2021,,0.3,9.0,7.3,2.2,0.0,
02.03.2021,,-2.3,12.5,6.6,2.4,0.0,
03.03.2021,,-2.0,13.6,7.5,3.2,0.0,
04.03.2021,,-0.3,6.3,6.6,4.5,0.02,
05.03.2021,,-2.7,6.4,4.3,3.4,0.01,
06.03.2021,,-2.5,6.2,6.3,3.2,0.04,
07.03.2021,,-2.5,5.6,5.9,4.6,0.09,
08.03.2021,,-3.8,6.3,4.6,2.2,0.45999999999999996,
09.03.2021,,0.3,2.9,6.5,2.6,0.13,
10.03.2021,,1.9,7.4,7.3,4.1,1.25,
11.03.2021,,4.3,13.1,8.9,9.3,0.5,
12.03.2021,,2.4,9.8,7.4,8.2,0.77,
13.03.2021,,2.9,8.6,7.6,9.1,1.26,
14.03.2021,,2.5,9.5,7.4,7.1,0.58,
15.03.2021,,2.0,8.2,7.4,6.8,0.06999999999999999,
16.03.2021,,1.3,8.5,6.6,5.6,0.01,
17.03.2021,,0.0,7.9,6.5,3.0,0.16,
18.03.2021,,-0.2,5.6,6.3,2.5,0.01,
19.03.2021,,-2.4,7.0,5.1,4.1,0.02,
20.03.2021,,-4.7,6.0,5.6,4.0,0.04,
21.03.2021,,4.8,7.3,7.1,8.2,0.0,
22.03.2021,,4.0,8.2,7.5,4.6,0.03,
23.03.2021,,2.1,9.4,7.4,3.0,0.0,
24.03.2021,,3.8,14.6,8.1,3.5,0.0,
25.03.2021,,2.4,13.2,8.3,2.2,0.0,
26.03.2021,,3.3,15.7,8.4,4.0,0.08,
27.03.2021,,2.2,9.9,7.4,6.1,0.2,
28.03.2021,,2.4,11.8,8.0,5.9,0.03,
29.03.2021,,5.6,18.7,9.8,5.8,0.0,
30.03.2021,,5.8,21.1,8.7,2.2,0.0,
31.03.2021,,3.1,23.6,8.2,1.6,0.0,
01.04.2021,,5.3,12.1,8.7,4.7,0.0,
02.04.2021,,0.3,8.1,6.9,5.5,0.06,
03.04.2021,,1.8,12.1,6.8,4.6,0.0,
04.04.2021,,4.5,7.8,7.1,5.1,0.15,
05.04.2021,,-2.6,6.6,5.8,8.3,0.15,
06.04.2021,,-3.2,4.8,5.7,5.9,0.25,
07.04.2021,,-1.4,6.6,6.2,6.7,0.39,
08.04.2021,,0.1,7.7,5.7,6.0,0.0,
09.04.2021,,3.1,12.3,6.8,5.3,0.06999999999999999,
10.04.2021,,3.6,8.6,7.0,3.8,1.1400000000000001,
11.04.2021,,0.6,8.8,8.0,5.6,0.27,
12.04.2021,,-0.9,9.1,5.7,4.5,0.03,
13.04.2021,,-1.0,8.4,6.2,5.1,0.06,
14.04.2021,,-1.8,8.7,5.8,3.6,0.05,
15.04.2021,,-3.7,11.0,5.1,3.0,0.0,
16.04.2021,,-0.4,12.2,5.5,3.8,0.0,
17.04.2021,,-0.9,13.1,6.8,3.4,0.0,
18.04.2021,,4.4,16.3,8.5,3.2,0.09,
19.04.2021,,6.1,15.5,9.6,2.6,0.0,
20.04.2021,,3.4,17.4,6.6,2.8,0.0,
21.04.2021,,1.1,12.4,6.7,4.9,0.0,
22.04.2021,,4.0,10.8,6.3,6.8,0.0,
23.04.2021,,2.3,12.3,6.6,5.5,0.0,
24.04.2021,,2.4,11.6,6.5,4.4,0.0,
25.04.2021,,0.6,11.8,5.3,4.1,0.0,
26.04.2021,,-1.8,12.0,5.2,2.6,0.0,
27.04.2021,,-0.6,13.2,4.6,4.3,0.0,
28.04.2021,,2.0,17.7,5.7,3.6,0.0,
29.04.2021,,7.2,12.3,10.0,3.8,1.05,
30.04.2021,,3.9,13.8,8.8,2.6,0.0,
01.05.2021,,3.6,13.1,8.6,3.0,0.02,
02.05.2021,,1.9,10.3,7.9,4.7,0.16,
03.05.2021,,0.9,9.8,8.0,3.6,0.85,
04.05.2021,,7.1,12.3,8.6,9.4,0.39,
05.05.2021,,3.5,9.8,7.5,10.3,0.2,
06.05.2021,,1.8,11.6,6.6,4.3,0.04,
07.05.2021,,2.9,12.2,7.3,4.6,0.02,
08.05.2021,,0.7,14.8,7.8,4.1,0.38,
09.05.2021,,9.7,27.1,12.5,4.8,0.0,
10.05.2021,,13.8,24.5,13.2,4.6,0.9800000000000001,
11.05.2021,,11.1,14.2,13.3,2.8,0.22999999999999998,
12.05.2021,,8.3,18.0,11.4,4.2,0.0,
13.05.2021,,8.1,15.4,10.5,3.2,0.0,
14.05.2021,,5.7,15.1,10.0,3.3,0.0,
15.05.2021,,4.4,15.4,10.4,2.0,0.06,
16.05.2021,,8.5,15.8,10.8,3.0,0.24,
17.05.2021,,6.5,15.6,11.1,2.8,0.49000000000000005,
18.05.2021,,7.3,16.2,10.4,2.8,0.0,
19.05.2021,,3.5,15.2,9.7,2.5,0.15,
20.05.2021,,2.2,17.3,9.2,3.5,0.01,
21.05.2021,,6.9,15.6,10.0,5.4,0.7,
22.05.2021,,7.0,13.4,9.9,7.4,0.18,
23.05.2021,,5.1,14.2,9.5,3.9,0.01,
24.05.2021,,8.7,20.5,10.5,4.7,0.13,
25.05.2021,,8.4,14.7,10.2,5.1,0.5599999999999999,
26.05.2021,,7.8,14.7,10.6,6.0,0.15,
27.05.2021,,8.4,15.2,10.6,6.6,0.0,
28.05.2021,,5.9,17.8,10.3,5.1,0.0,
29.05.2021,,5.1,15.1,9.6,3.4,0.0,
30.05.2021,,2.2,20.0,10.6,2.8,0.0,
31.05.2021,,8.4,22.8,10.9,3.0,0.0,
01.06.2021,,8.0,24.2,12.0,2.6,0.0,
02.06.2021,,10.6,24.4,12.6,3.7,0.0,
03.06.2021,,15.5,26.3,15.8,3.7,0.77,
04.06.2021,,12.6,26.2,18.6,2.0,0.41,
05.06.2021,,15.2,20.7,19.1,2.0,0.41,
06.06.2021,,13.4,18.5,16.1,3.9,0.0,
07.06.2021,,13.1,18.4,14.7,3.6,0.0,
08.06.2021,,12.6,24.0,14.9,2.8,0.0,
09.06.2021,,11.9,26.1,14.4,1.9,0.0,
10.06.2021,,13.3,25.6,13.8,2.2,0.0,
11.06.2021,,11.6,26.0,16.1,2.5,0.0,
12.06.2021,,10.3,20.4,14.1,6.1,0.0,
13.06.2021,,6.8,21.1,11.1,3.8,0.0,
14.06.2021,,10.1,27.0,13.5,3.3,0.0,
15.06.2021,,11.3,20.9,12.4,3.4,0.0,
16.06.2021,,9.7,28.1,15.3,2.9,0.0,
17.06.2021,,19.7,33.3,19.0,4.7,0.0,
18.06.2021,,17.7,30.7,21.8,2.4,0.0,
19.06.2021,,17.0,29.2,19.1,4.0,0.62,
20.06.2021,,15.4,25.8,18.3,5.0,2.0,
21.06.2021,,12.9,16.3,14.8,5.2,1.24,
22.06.2021,,11.0,18.4,11.6,4.0,0.0,
23.06.2021,,9.9,18.8,12.8,2.9,0.0,
24.06.2021,,12.1,19.9,13.3,2.9,0.0,
25.06.2021,,10.5,23.1,13.1,2.1,0.0,
26.06.2021,,13.6,23.8,16.0,1.7,0.0,
27.06.2021,,14.4,26.7,16.1,2.5,0.0,
28.06.2021,,16.5,29.2,18.2,2.7,0.1,
29.06.2021,,13.4,23.8,19.3,2.2,0.25,
30.06.2021,,13.2,18.7,16.9,3.2,0.13999999999999999,
01.07.2021,,13.4,22.3,16.5,3.9,0.12,
02.07.2021,,12.9,20.7,15.9,3.3,0.0,
03.07.2021,,10.2,24.2,14.3,1.9,0.0,
04.07.2021,,14.3,25.4,17.4,2.0,0.9099999999999999,
05.07.2021,,15.5,21.6,16.5,2.8,0.06,
06.07.2021,,13.3,24.9,16.3,5.3,0.1,
07.07.2021,,11.4,25.5,14.3,3.7,0.05,
08.07.2021,,15.0,27.0,16.7,2.1,0.02,
09.07.2021,,12.1,21.8,16.5,4.3,0.0,
10.07.2021,,9.9,23.1,14.6,2.4,0.0,
11.07.2021,,15.0,27.2,17.8,2.6,1.06,
12.07.2021,,15.3,27.0,19.6,1.9,0.0,
13.07.2021,,19.1,26.9,21.0,2.5,0.06999999999999999,
14.07.2021,,17.6,24.9,21.8,2.9,0.63,
15.07.2021,,15.4,26.3,19.4,3.5,0.0,
16.07.2021,,16.7,24.0,17.7,4.9,0.0,
17.07.2021,,15.7,24.8,16.7,5.6,0.0,
18.07.2021,,13.7,27.0,16.8,4.5,0.0,
19.07.2021,,12.6,19.3,13.0,3.7,0.0,
20.07.2021,,14.1,21.2,14.1,3.3,0.0,
21.07.2021,,12.7,22.6,15.5,3.0,0.0,
22.07.2021,,10.8,22.3,13.5,3.1,0.01,
23.07.2021,,9.3,19.2,14.6,2.1,0.01,
24.07.2021,,11.5,28.3,16.9,3.5,0.9,
25.07.2021,,17.1,27.7,18.8,3.0,0.0,
26.07.2021,,15.5,28.5,18.2,2.2,0.38,
27.07.2021,,16.5,25.8,16.8,3.8,0.0,
28.07.2021,,14.0,24.4,15.9,4.7,0.44000000000000006,
29.07.2021,,12.4,21.9,12.6,6.7,0.0,
30.07.2021,,11.2,24.2,13.4,4.5,0.19,
31.07.2021,,13.2,19.7,15.2,6.2,1.1400000000000001,
01.08.2021,,11.0,21.1,15.9,3.5,0.9,
02.08.2021,,10.8,20.2,13.3,4.1,0.04,
03.08.2021,,9.7,22.0,12.8,2.1,0.12,
04.08.2021,,13.4,22.0,14.5,3.2,0.08,
05.08.2021,,12.2,24.7,15.5,3.0,0.0,
06.08.2021,,13.8,23.7,16.9,3.4,0.5900000000000001,
07.08.2021,,13.5,23.2,15.4,3.2,0.31,
08.08.2021,,12.6,21.2,14.3,5.6,0.09,
09.08.2021,,12.9,21.6,14.2,4.4,0.74,
10.08.2021,,10.6,21.3,15.2,3.1,1.0,
11.08.2021,,9.5,23.6,14.7,1.8,0.0,
12.08.2021,,13.2,26.1,16.2,1.8,0.0,
13.08.2021,,13.1,25.7,16.7,3.5,0.0,
14.08.2021,,12.7,24.1,15.2,4.4,0.0,
15.08.2021,,14.1,26.0,15.6,3.9,0.09,
16.08.2021,,12.5,17.8,14.6,6.7,0.32999999999999996,
17.08.2021,,12.6,18.5,14.0,7.5,0.3,
18.08.2021,,12.5,19.8,15.0,5.8,0.01,
19.08.2021,,14.0,18.2,16.1,3.9,0.42000000000000004,
20.08.2021,,13.9,21.2,16.4,3.1,0.02,
21.08.2021,,13.3,23.5,16.7,1.9,0.11000000000000001,
22.08.2021,,15.0,20.5,17.6,3.5,0.9,
23.08.2021,,14.6,22.7,14.4,4.5,0.0,
24.08.2021,,9.5,21.4,12.3,3.0,0.0,
25.08.2021,,8.6,20.0,14.5,4.7,0.11000000000000001,
26.08.2021,,10.1,19.1,13.0,4.8,0.01,
27.08.2021,,12.2,18.9,14.0,4.6,0.54,
28.08.2021,,14.2,17.0,15.8,4.2,0.65,
29.08.2021,,14.0,19.4,16.2,4.3,0.05,
30.08.2021,,11.0,20.4,15.4,4.2,0.0,
31.08.2021,,9.5,22.3,14.4,3.7,0.0,
01.09.2021,16600000.0,9.0,21.4,14.1,2.3,0.0,
02.09.2021,16160000.0,8.5,21.1,13.4,1.7,0.0,
03.09.2021,16550000.0,6.8,20.2,13.2,3.2,0.0,
04.09.2021,14510000.0,11.2,19.8,12.5,2.9,0.0,
05.09.2021,15620000.0,10.3,21.2,13.2,2.2,0.0,
06.09.2021,15030000.0,6.3,22.5,12.9,1.7,0.0,
07.09.2021,15270000.0,9.8,24.0,14.8,1.1,0.0,
08.09.2021,18860000.0,11.5,25.2,14.1,2.5,0.0,
09.09.2021,18300000.0,11.7,27.7,15.9,2.1,0.65,
10.09.2021,9740000.0,17.1,25.3,19.8,1.9,1.25,
11.09.2021,8720000.0,16.3,20.3,18.5,3.8,0.06,
12.09.2021,9380000.0,11.2,21.1,16.5,3.6,0.03,
13.09.2021,9300000.0,11.0,19.3,14.3,2.1,0.0,
14.09.2021,16700000.0,9.8,22.9,15.0,2.9,0.03,
15.09.2021,3340000.0,15.8,20.3,18.3,2.3,1.16,
16.09.2021,9700000.0,12.6,19.9,14.9,5.8,0.1,
17.09.2021,10740000.0,8.2,18.6,13.4,3.9,0.0,
18.09.2021,7100000.0,8.6,19.4,13.7,2.3,0.0,
19.09.2021,6290000.0,11.2,15.1,11.2,3.5,0.0,
20.09.2021,8070000.0,6.8,16.5,10.3,2.7,0.0,
21.09.2021,7170000.0,7.4,16.9,12.0,3.0,0.04,
22.09.2021,13850000.0,9.4,19.6,13.4,3.1,0.0,
23.09.2021,5710000.0,10.0,17.7,13.4,6.6,0.1,
24.09.2021,6650000.0,9.9,19.3,15.1,5.0,0.0,
25.09.2021,7180000.0,13.7,20.9,16.9,3.4,0.0,
26.09.2021,9990000.0,13.6,23.0,17.0,2.2,0.03,
27.09.2021,9390000.0,11.3,22.1,17.0,3.7,0.19,
28.09.2021,12590000.0,8.8,18.4,12.6,2.4,0.0,
29.09.2021,5530000.0,9.9,16.9,11.8,5.4,0.33999999999999997,
30.09.2021,12700000.0,8.7,16.5,9.9,7.1,0.0,
01.10.2021,10330000.0,10.8,18.5,10.4,5.6,0.13,
02.10.2021,6770000.0,12.1,17.2,13.4,4.8,0.02,
03.10.2021,3270000.0,10.8,20.8,14.7,7.1,0.12,
04.10.2021,8560000.0,9.0,17.5,11.3,4.0,0.0,
05.10.2021,7450000.0,8.7,16.0,11.8,3.7,0.0,
06.10.2021,5650000.0,10.3,14.4,11.6,4.7,0.05,
07.10.2021,9150000.0,5.9,16.0,11.7,1.6,0.0,
08.10.2021,11260000.0,2.6,18.0,10.8,2.0,0.0,
09.10.2021,12190000.0,4.4,15.7,8.9,3.3,0.0,
10.10.2021,10650000.0,2.5,14.6,8.4,2.0,0.09,
11.10.2021,8570000.0,6.6,15.7,11.1,4.0,0.52,
12.10.2021,8270000.0,1.9,12.6,9.7,4.0,0.09,
13.10.2021,5650000.0,1.5,12.2,9.7,2.7,0.02,
14.10.2021,,10.6,14.7,12.4,5.3,0.02,
15.10.2021,7480000.0,4.9,14.0,10.6,5.6,0.78,
16.10.2021,4070000.0,3.7,11.2,9.0,2.7,0.0,
17.10.2021,3110000.0,8.4,12.5,9.2,3.7,0.0,
18.10.2021,5070000.0,8.7,14.5,10.1,2.9,0.0,
19.10.2021,2340000.0,10.0,17.1,14.3,4.4,0.03,
20.10.2021,3270000.0,12.2,18.2,13.9,6.8,1.22,
21.10.2021,2480000.0,5.4,14.7,10.5,7.7,1.17,
22.10.2021,3970000.0,4.6,10.3,8.3,8.1,0.5,
23.10.2021,6880000.0,3.0,12.4,8.2,3.5,0.0,
24.10.2021,9150000.0,2.6,12.0,7.8,3.1,0.0,
25.10.2021,3420000.0,1.4,12.9,9.3,2.5,0.02,
26.10.2021,3830000.0,9.2,13.7,11.8,4.7,0.01,
27.10.2021,1760000.0,8.7,15.3,13.0,4.8,0.0,
28.10.2021,7970000.0,6.4,16.5,10.6,3.2,0.0,
29.10.2021,7200000.0,5.7,16.8,10.0,4.0,0.0,
30.10.2021,1720000.0,8.9,12.6,10.5,3.6,0.08,
31.10.2021,5300000.0,8.0,15.9,12.7,4.3,0.35,
01.11.2021,5130000.0,6.1,13.0,9.9,4.8,0.0,
02.11.2021,6170000.0,3.5,11.7,8.9,2.1,0.0,
03.11.2021,4340000.0,5.3,9.7,9.2,2.1,0.15,
04.11.2021,2570000.0,6.6,9.1,9.4,4.0,0.0,
05.11.2021,4690000.0,5.7,11.7,9.4,4.1,0.04,
06.11.2021,1740000.0,6.5,10.2,9.5,6.4,0.62,
07.11.2021,4830000.0,7.4,11.4,9.6,8.2,0.01,
08.11.2021,3030000.0,4.2,10.1,9.6,4.6,0.0,
09.11.2021,5790000.0,2.7,11.8,8.8,2.9,0.0,
10.11.2021,3160000.0,1.1,9.6,8.3,1.8,0.0,
11.11.2021,1960000.0,7.7,10.1,10.1,2.8,0.0,
12.11.2021,3190000.0,5.5,10.0,9.2,3.6,0.11000000000000001,
13.11.2021,1200000.0,5.8,8.4,9.4,2.7,0.0,
14.11.2021,1210000.0,6.4,9.1,9.5,3.1,0.0,
15.11.2021,600000.0,5.2,6.5,7.7,3.5,0.0,
16.11.2021,390000.0,3.8,5.3,7.4,2.1,0.0,
17.11.2021,1520000.0,3.8,8.7,8.4,4.3,0.02,
18.11.2021,2060000.0,4.4,11.4,10.0,6.1,0.01,
19.11.2021,1300000.0,11.1,13.2,12.2,6.5,0.0,
20.11.2021,750000.0,8.2,11.2,11.2,5.3,0.2,
21.11.2021,3480000.0,3.9,10.1,9.2,4.0,0.06,
22.11.2021,4780000.0,-0.8,7.1,6.8,2.8,0.03,
23.11.2021,3120000.0,2.3,10.0,9.2,3.0,0.03,
24.11.2021,1690000.0,2.9,7.8,8.1,2.5,0.0,
25.11.2021,1490000.0,0.7,6.1,7.2,3.4,0.06,
26.11.2021,1880000.0,0.7,5.4,6.9,5.0,0.19,
27.11.2021,1190000.0,2.2,4.1,7.0,3.6,0.16,
28.11.2021,1630000.0,1.4,4.1,6.9,2.9,0.02,
29.11.2021,1880000.0,-0.2,4.3,6.6,3.1,0.13,
30.11.2021,1940000.0,2.9,8.2,7.8,7.0,0.51,
01.12.2021,1050000.0,3.1,9.5,8.7,9.8,0.03,
02.12.2021,1700000.0,-3.1,3.6,5.6,3.6,0.26,
03.12.2021,1120000.0,-2.0,4.0,6.2,6.2,0.16999999999999998,
04.12.2021,1050000.0,0.1,4.5,7.1,3.4,1.55,
05.12.2021,980000.0,0.2,3.2,6.6,2.5,0.39,
06.12.2021,1200000.0,0.8,2.5,6.1,4.1,0.06,
07.12.2021,1100000.0,0.6,4.4,6.6,4.2,0.19,
08.12.2021,1970000.0,0.9,5.2,6.5,5.1,0.0,
09.12.2021,1070000.0,0.9,4.0,6.6,3.0,0.0,
10.12.2021,3020000.0,1.9,5.0,6.5,3.2,0.05,
11.12.2021,2630000.0,-0.7,5.1,6.2,3.1,0.09,
12.12.2021,500000.0,2.1,9.2,9.0,4.2,0.19,
13.12.2021,540000.0,8.2,10.2,10.9,3.6,0.0,
14.12.2021,670000.0,7.5,8.7,9.9,4.0,0.04,
15.12.2021,870000.0,5.1,10.3,10.4,4.3,0.0,
16.12.2021,690000.0,6.2,9.3,10.2,2.8,0.0,
17.12.2021,790000.0,6.7,8.5,9.8,3.2,0.0,
18.12.2021,980000.0,6.6,8.9,9.6,4.5,0.0,
19.12.2021,790000.0,-0.8,8.4,8.5,6.2,0.0,
20.12.2021,3460000.0,-5.2,4.6,5.4,2.0,0.0,
21.12.2021,3170000.0,-6.6,1.9,4.5,1.2,0.0,
22.12.2021,1970000.0,-5.5,-2.1,4.4,1.7,0.0,
23.12.2021,660000.0,-3.2,4.6,5.7,3.2,1.1400000000000001,
24.12.2021,590000.0,-3.6,6.7,7.1,4.5,0.9400000000000001,
25.12.2021,3700000.0,-8.7,-1.6,3.2,3.1,0.0,
26.12.2021,3760000.0,-11.1,-1.9,2.8,4.4,0.0,
27.12.2021,970000.0,-3.2,2.3,4.9,4.4,0.05,
28.12.2021,1820000.0,2.2,6.8,8.0,4.2,0.35,
29.12.2021,870000.0,3.6,8.8,9.3,2.6,0.22999999999999998,
