DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOW
02.02.2010,6180000.0,-7.2,0.5,4.3,10.2,0.31,
03.02.2010,5990000.0,-4.2,2.0,5.2,7.7,0.03,
04.02.2010,5350000.0,-4.8,4.6,5.4,3.2,0.0,
05.02.2010,6220000.0,-2.6,0.5,4.6,3.0,0.0,
06.02.2010,4250000.0,-2.2,3.1,5.3,2.2,0.0,
07.02.2010,3300000.0,-7.5,-2.2,3.7,2.9,0.0,
08.02.2010,6950000.0,-8.6,-5.5,3.0,2.6,0.0,
09.02.2010,7640000.0,-9.2,-3.9,2.7,2.5,0.0,
10.02.2010,3660000.0,-7.9,-6.1,3.2,2.4,0.4,
11.02.2010,3180000.0,-8.2,-6.7,3.3,4.9,0.06,
12.02.2010,4390000.0,-6.7,-3.3,4.1,2.5,0.22000000000000003,
13.02.2010,4310000.0,-6.3,-4.4,3.8,2.8,0.03,
14.02.2010,8040000.0,-7.0,-2.3,3.3,1.4,0.0,
15.02.2010,6020000.0,-7.3,-2.3,3.4,1.6,0.0,
16.02.2010,6500000.0,-7.7,-2.1,3.4,1.7,0.0,
17.02.2010,10060000.0,-6.9,1.1,3.6,3.1,0.0,
18.02.2010,6100000.0,-3.6,6.2,5.8,4.3,0.0,
19.02.2010,4790000.0,0.0,6.8,6.5,3.2,0.27999999999999997,
20.02.2010,7930000.0,-2.3,1.3,5.0,5.6,0.0,
21.02.2010,4690000.0,-3.3,0.9,4.8,5.1,0.09,
22.02.2010,8820000.0,-1.3,6.4,5.4,6.4,0.0,
23.02.2010,5360000.0,1.0,6.4,7.0,6.1,0.32,
24.02.2010,5730000.0,1.4,6.8,7.6,3.5,0.0,
25.02.2010,11260000.0,3.3,9.1,6.9,5.7,0.01,
26.02.2010,4310000.0,2.5,8.1,7.4,6.8,0.11000000000000001,
27.02.2010,11080000.0,0.8,7.8,5.7,7.4,0.0,
28.02.2010,6180000.0,3.0,13.6,6.1,8.2,0.06,
01.03.2010,5490000.0,0.0,6.6,5.9,11.1,0.01,
02.03.2010,6590000.0,-1.9,3.5,4.8,4.9,0.0,
03.03.2010,8240000.0,-2.3,3.8,4.4,4.6,0.0,
04.03.2010,7360000.0,-7.3,0.1,4.4,3.1,0.08,
05.03.2010,10770000.0,-7.0,-3.3,3.0,5.2,0.41,
06.03.2010,6630000.0,-8.8,-3.4,3.5,4.8,0.12,
07.03.2010,11810000.0,-10.5,-4.1,3.1,2.1,0.0,
08.03.2010,9780000.0,-8.5,-1.6,3.3,2.7,0.0,
09.03.2010,15170000.0,-11.1,-2.2,2.5,3.2,0.0,
10.03.2010,14110000.0,-9.9,1.6,2.5,3.3,0.0,
11.03.2010,12880000.0,-6.9,-0.2,3.8,3.7,0.0,
12.03.2010,3850000.0,-5.2,1.6,5.3,5.7,0.29,
13.03.2010,4430000.0,-0.5,2.0,5.8,8.7,0.01,
14.03.2010,3800000.0,-0.7,3.7,6.0,9.7,0.15,
15.03.2010,8360000.0,-1.9,2.3,5.2,7.3,1.42,
16.03.2010,6540000.0,-1.2,2.3,5.4,5.3,0.0,
17.03.2010,8350000.0,0.1,7.7,6.1,5.6,0.0,
18.03.2010,15820000.0,2.4,13.5,5.8,4.4,0.0,
19.03.2010,12660000.0,7.1,15.0,7.4,7.1,0.0,
20.03.2010,8920000.0,8.6,14.2,10.0,7.7,0.06999999999999999,
21.03.2010,6310000.0,5.4,14.3,11.2,7.2,0.67,
22.03.2010,17360000.0,2.7,13.1,7.0,1.7,0.0,
23.03.2010,12970000.0,4.8,12.2,8.2,3.5,0.0,
24.03.2010,15060000.0,4.5,16.5,7.6,2.8,0.0,
25.03.2010,15330000.0,7.6,19.7,8.2,2.9,0.0,
26.03.2010,16950000.0,5.3,21.1,8.5,4.8,1.34,
27.03.2010,6800000.0,5.0,10.6,8.2,7.0,0.05,
28.03.2010,9220000.0,4.4,10.5,8.1,6.5,0.2,
29.03.2010,7820000.0,5.9,12.0,9.9,6.0,0.48,
30.03.2010,15200000.0,5.9,18.6,9.3,3.5,0.04,
31.03.2010,8380000.0,4.1,10.1,7.3,6.9,0.01,
01.04.2010,12650000.0,1.7,9.0,5.5,5.7,0.0,
02.04.2010,17540000.0,-0.6,10.1,5.2,2.6,0.0,
03.04.2010,13000000.0,1.8,13.1,6.3,3.3,0.01,
04.04.2010,8510000.0,4.9,13.0,7.2,5.0,0.02,
05.04.2010,8260000.0,2.9,8.9,6.8,5.2,0.0,
06.04.2010,15810000.0,2.6,12.8,5.9,2.3,0.0,
07.04.2010,21510000.0,3.0,15.4,5.2,3.6,0.0,
08.04.2010,20610000.0,5.8,17.6,6.4,2.6,0.02,
09.04.2010,8840000.0,4.7,8.9,7.6,3.6,0.0,
10.04.2010,6740000.0,0.5,7.3,6.7,4.0,0.53,
11.04.2010,3920000.0,0.7,4.4,6.9,4.1,0.5599999999999999,
12.04.2010,4570000.0,2.8,8.9,8.3,3.8,0.18,
13.04.2010,19640000.0,3.1,13.5,7.9,4.9,0.0,
14.04.2010,5180000.0,2.6,7.0,7.8,3.3,0.76,
15.04.2010,2110000.0,2.5,4.7,7.9,3.0,0.12,
16.04.2010,8340000.0,2.1,8.4,7.2,3.3,0.0,
17.04.2010,21720000.0,-0.6,14.1,6.0,2.1,0.0,
18.04.2010,23270000.0,4.4,18.2,5.9,2.6,0.0,
19.04.2010,22420000.0,3.9,14.3,8.1,3.8,0.0,
20.04.2010,16750000.0,6.3,14.6,8.0,2.7,0.0,
21.04.2010,11420000.0,-0.5,7.2,5.8,6.2,0.03,
22.04.2010,22020000.0,-1.4,9.3,5.0,3.9,0.0,
23.04.2010,24750000.0,0.0,13.7,5.2,2.3,0.0,
24.04.2010,23830000.0,3.6,17.0,6.1,2.8,0.0,
25.04.2010,23960000.0,6.2,21.0,6.9,2.6,0.0,
26.04.2010,14050000.0,9.3,15.6,9.8,4.5,0.36,
27.04.2010,11290000.0,6.7,14.4,9.8,3.7,0.0,
28.04.2010,24890000.0,5.7,18.6,8.1,2.4,0.0,
29.04.2010,22210000.0,10.4,23.8,8.9,4.3,0.0,
30.04.2010,20070000.0,11.6,22.9,10.6,6.4,0.16,
01.05.2010,12310000.0,8.7,16.8,11.9,3.0,0.11000000000000001,
02.05.2010,6670000.0,8.5,12.5,11.6,2.2,0.8,
03.05.2010,8330000.0,7.7,13.8,11.2,3.4,0.2,
04.05.2010,6520000.0,5.5,10.3,9.8,3.6,0.06999999999999999,
05.05.2010,14690000.0,2.4,9.6,7.1,5.3,0.24,
06.05.2010,3300000.0,5.3,7.8,9.6,4.1,0.43,
07.05.2010,10240000.0,4.0,10.3,8.3,4.1,0.0,
08.05.2010,18630000.0,3.2,13.7,7.9,2.8,0.0,
09.05.2010,16050000.0,5.5,16.7,8.9,2.2,0.45999999999999996,
10.05.2010,8830000.0,5.8,12.6,10.5,3.2,0.08,
11.05.2010,13020000.0,7.4,14.8,11.9,3.8,0.15,
12.05.2010,15900000.0,8.1,14.9,10.5,5.0,0.0,
13.05.2010,5980000.0,6.1,9.6,8.9,3.3,0.0,
14.05.2010,4430000.0,5.3,7.2,9.0,3.4,1.1800000000000002,
15.05.2010,3170000.0,4.0,5.5,8.1,3.9,0.05,
16.05.2010,18950000.0,3.1,12.3,8.0,6.3,0.0,
17.05.2010,17490000.0,3.4,14.2,8.7,4.5,0.0,
18.05.2010,11940000.0,5.0,9.8,8.1,5.1,0.26,
19.05.2010,2890000.0,5.0,8.5,9.6,5.8,0.72,
20.05.2010,4130000.0,8.5,11.6,12.4,2.5,0.27,
21.05.2010,11430000.0,8.5,15.4,12.0,2.7,0.0,
22.05.2010,24570000.0,8.5,18.9,12.1,3.1,0.04,
23.05.2010,17570000.0,11.1,19.5,13.3,3.1,0.0,
24.05.2010,16780000.0,11.5,21.4,13.9,4.9,0.55,
25.05.2010,20570000.0,8.6,17.1,11.0,3.8,0.0,
26.05.2010,13590000.0,7.9,15.4,10.6,2.5,0.12,
27.05.2010,9330000.0,9.0,14.1,11.8,3.3,0.25,
28.05.2010,15800000.0,9.8,19.1,12.7,3.6,0.22000000000000003,
29.05.2010,23980000.0,7.8,18.1,10.4,2.2,0.0,
30.05.2010,14320000.0,8.2,17.7,12.2,5.1,0.85,
31.05.2010,6370000.0,6.3,10.0,10.1,6.4,1.1199999999999999,
01.06.2010,3840000.0,7.6,9.1,10.7,4.5,0.62,
02.06.2010,2820000.0,7.9,11.2,11.6,5.0,1.7399999999999998,
03.06.2010,4240000.0,9.1,14.2,12.4,2.3,1.22,
04.06.2010,26760000.0,8.3,18.9,11.4,2.9,0.0,
05.06.2010,30660000.0,9.8,24.6,12.5,1.9,0.0,
06.06.2010,28440000.0,14.1,26.8,13.9,2.5,0.16999999999999998,
07.06.2010,25460000.0,12.9,22.0,14.4,6.1,0.0,
08.06.2010,22510000.0,11.9,25.2,14.3,2.1,0.38,
09.06.2010,24350000.0,14.8,27.8,17.0,2.2,0.0,
10.06.2010,24720000.0,17.2,28.9,19.6,2.1,0.0,
11.06.2010,28730000.0,15.8,26.6,17.0,5.1,0.0,
12.06.2010,10750000.0,11.2,22.0,15.3,2.7,0.37,
13.06.2010,21780000.0,10.6,16.8,11.6,3.0,0.0,
14.06.2010,16860000.0,10.3,17.7,11.5,2.6,0.0,
15.06.2010,15110000.0,11.1,18.8,12.3,2.8,0.0,
16.06.2010,29660000.0,7.9,18.3,9.8,4.6,0.0,
17.06.2010,31820000.0,8.7,21.5,10.5,3.7,0.0,
18.06.2010,12170000.0,9.6,18.5,13.1,3.7,0.0,
19.06.2010,16770000.0,7.1,14.1,8.5,3.5,0.0,
20.06.2010,21700000.0,6.2,15.9,9.2,2.7,0.0,
21.06.2010,13060000.0,7.7,15.8,10.7,2.9,0.44000000000000006,
22.06.2010,24720000.0,7.9,18.1,10.4,3.2,0.0,
23.06.2010,20790000.0,8.4,19.6,11.4,2.4,0.0,
24.06.2010,26690000.0,11.8,22.0,12.0,2.7,0.0,
25.06.2010,17080000.0,13.1,23.5,14.6,2.8,0.05,
26.06.2010,23010000.0,13.5,21.6,13.8,2.5,0.0,
27.06.2010,29290000.0,11.0,23.4,12.1,2.5,0.0,
28.06.2010,31110000.0,12.2,26.0,11.2,2.0,0.0,
29.06.2010,30150000.0,15.1,26.6,12.7,2.2,0.0,
30.06.2010,25800000.0,15.5,25.1,15.7,2.6,0.0,
01.07.2010,24310000.0,15.2,26.8,14.7,1.9,0.0,
02.07.2010,28780000.0,16.4,29.3,14.4,2.3,0.0,
03.07.2010,29010000.0,19.4,29.9,13.3,2.5,0.0,
04.07.2010,26480000.0,16.9,27.4,18.1,2.9,0.16,
05.07.2010,22380000.0,15.9,27.0,18.2,2.9,1.0,
06.07.2010,10930000.0,11.2,18.5,14.1,3.9,0.76,
07.07.2010,25590000.0,9.5,21.3,11.5,2.6,0.0,
08.07.2010,27990000.0,13.3,26.5,12.5,2.0,0.0,
09.07.2010,29120000.0,16.7,30.5,14.7,2.1,0.0,
10.07.2010,27110000.0,21.5,32.8,15.5,2.5,0.0,
11.07.2010,29050000.0,21.9,33.4,12.8,2.5,0.0,
12.07.2010,27410000.0,19.0,34.4,15.7,2.2,0.02,
13.07.2010,21410000.0,17.9,27.7,18.3,2.9,0.0,
14.07.2010,28420000.0,19.2,31.4,15.4,2.3,0.32,
15.07.2010,11120000.0,18.1,24.4,18.3,3.5,0.05,
16.07.2010,26940000.0,17.1,32.5,17.9,2.2,1.06,
17.07.2010,,14.2,25.6,18.2,4.0,0.19,
18.07.2010,15480000.0,13.2,21.0,13.2,2.9,0.04,
19.07.2010,27540000.0,10.9,23.7,11.4,2.3,0.0,
20.07.2010,28070000.0,12.6,26.3,13.7,2.5,0.0,
21.07.2010,28360000.0,18.3,31.9,15.1,2.9,0.22999999999999998,
22.07.2010,19370000.0,17.9,29.8,18.6,2.8,4.39,
23.07.2010,3820000.0,13.8,19.1,19.0,3.6,6.36,
24.07.2010,7320000.0,10.4,18.1,13.9,4.9,0.13999999999999999,
25.07.2010,17280000.0,9.7,19.7,10.2,4.3,0.0,
26.07.2010,24680000.0,10.6,22.1,10.9,2.5,0.0,
27.07.2010,19090000.0,10.8,23.1,14.2,2.3,0.06999999999999999,
28.07.2010,15620000.0,13.2,22.0,15.4,5.3,0.33999999999999997,
29.07.2010,15150000.0,12.0,19.9,13.8,3.7,0.0,
30.07.2010,15260000.0,12.0,20.9,12.7,2.3,0.0,
31.07.2010,23890000.0,11.5,25.7,12.2,2.4,0.0,
01.08.2010,25580000.0,14.8,27.5,13.8,3.8,1.95,
02.08.2010,14840000.0,16.4,23.8,18.2,2.5,0.79,
03.08.2010,4770000.0,10.9,17.0,16.4,3.1,1.7399999999999998,
04.08.2010,19860000.0,10.2,21.3,13.0,2.9,0.0,
05.08.2010,18280000.0,14.3,23.1,13.5,2.6,0.05,
06.08.2010,1610000.0,13.9,15.9,16.5,3.9,7.51,
07.08.2010,6950000.0,12.8,18.8,15.9,3.6,0.8800000000000001,
08.08.2010,18060000.0,14.0,23.4,14.7,4.1,0.01,
09.08.2010,11700000.0,14.0,21.1,15.5,3.5,0.01,
10.08.2010,20020000.0,13.1,24.0,14.1,2.1,0.0,
11.08.2010,13550000.0,15.9,23.8,15.1,3.1,0.0,
12.08.2010,8840000.0,14.8,21.6,17.1,2.3,1.02,
13.08.2010,9410000.0,13.4,19.8,15.7,2.7,1.1300000000000001,
14.08.2010,5080000.0,12.8,16.4,15.5,3.1,0.0,
15.08.2010,14960000.0,13.9,22.7,17.9,3.4,0.45,
16.08.2010,15880000.0,12.8,21.1,13.9,4.4,0.54,
17.08.2010,6920000.0,11.2,17.5,14.2,7.3,1.28,
18.08.2010,11780000.0,11.2,19.1,14.4,7.0,0.1,
19.08.2010,16220000.0,11.4,20.0,12.6,4.1,0.01,
20.08.2010,23480000.0,11.0,25.0,12.1,2.1,0.0,
21.08.2010,23120000.0,15.3,27.4,15.6,3.9,0.0,
22.08.2010,20560000.0,16.4,28.4,18.7,4.5,0.67,
23.08.2010,12320000.0,15.7,25.7,18.8,5.3,0.22999999999999998,
24.08.2010,13400000.0,12.3,21.8,16.2,5.8,0.1,
25.08.2010,18840000.0,11.3,19.2,11.4,6.6,0.01,
26.08.2010,11810000.0,13.0,23.6,16.3,6.0,1.08,
27.08.2010,11950000.0,12.3,22.4,17.8,8.3,1.55,
28.08.2010,9060000.0,9.7,15.2,12.1,5.6,0.16,
29.08.2010,10860000.0,8.6,14.5,11.3,6.6,0.51,
30.08.2010,5450000.0,7.6,9.8,10.5,4.3,1.61,
31.08.2010,10280000.0,8.7,14.9,11.2,5.8,0.09,
01.09.2010,6160000.0,9.2,14.4,12.1,3.9,0.16999999999999998,
02.09.2010,6480000.0,10.4,13.9,12.7,3.6,0.12,
03.09.2010,15040000.0,8.8,15.8,11.3,2.3,0.0,
04.09.2010,11840000.0,7.2,14.6,9.4,2.0,0.01,
05.09.2010,12510000.0,3.4,15.6,9.3,2.1,0.0,
06.09.2010,16360000.0,4.8,16.5,8.9,2.7,0.0,
07.09.2010,19380000.0,5.3,16.7,9.3,3.9,0.0,
08.09.2010,6970000.0,11.6,15.0,12.5,3.8,0.45999999999999996,
09.09.2010,8210000.0,12.0,16.7,13.8,5.4,0.11000000000000001,
10.09.2010,12400000.0,10.6,18.1,13.7,4.0,0.0,
11.09.2010,18850000.0,10.0,21.3,12.4,2.1,0.0,
12.09.2010,17370000.0,11.6,22.6,12.4,1.7,0.01,
13.09.2010,2880000.0,8.9,14.7,13.5,3.4,0.5599999999999999,
14.09.2010,5310000.0,8.8,14.6,12.7,8.4,0.5599999999999999,
15.09.2010,9760000.0,10.4,15.8,12.6,8.1,0.05,
16.09.2010,12770000.0,9.4,16.7,10.8,7.7,0.13,
17.09.2010,8660000.0,7.0,14.0,10.4,6.2,0.12,
18.09.2010,13150000.0,5.0,13.4,8.9,4.5,0.0,
19.09.2010,14030000.0,5.1,14.6,8.7,4.0,0.0,
20.09.2010,9880000.0,6.2,17.3,10.1,4.5,0.0,
21.09.2010,17750000.0,8.7,20.1,11.7,3.3,0.0,
22.09.2010,16770000.0,9.3,21.2,11.9,1.8,0.0,
23.09.2010,15970000.0,12.1,22.8,12.7,1.8,0.0,
24.09.2010,15580000.0,11.5,21.2,14.1,3.2,0.0,
25.09.2010,2220000.0,6.9,12.7,12.2,3.4,2.6100000000000003,
26.09.2010,,6.8,8.9,10.1,4.9,1.5699999999999998,
27.09.2010,1470000.0,7.3,8.1,10.1,8.5,4.15,
28.09.2010,700000.0,7.7,9.6,11.0,4.8,0.71,
29.09.2010,6200000.0,6.5,9.0,9.8,3.0,0.16999999999999998,
30.09.2010,6440000.0,6.1,9.8,8.9,1.8,0.0,
01.10.2010,9290000.0,6.2,14.7,9.4,1.7,0.0,
02.10.2010,7710000.0,7.9,15.4,10.7,2.4,0.0,
03.10.2010,13720000.0,9.1,14.8,11.1,3.7,0.0,
04.10.2010,11280000.0,9.1,13.1,10.4,4.0,0.0,
05.10.2010,11290000.0,9.2,16.7,12.0,2.7,0.0,
06.10.2010,12430000.0,10.6,16.7,12.3,2.8,0.0,
07.10.2010,13210000.0,8.5,16.1,11.9,2.3,0.0,
08.10.2010,12580000.0,8.4,15.4,9.7,3.7,0.0,
09.10.2010,13280000.0,6.1,16.7,7.6,3.1,0.0,
10.10.2010,13660000.0,3.2,15.1,7.3,3.2,0.0,
11.10.2010,13400000.0,1.4,13.5,7.1,2.9,0.0,
12.10.2010,2970000.0,0.9,4.6,7.3,1.8,0.0,
13.10.2010,10630000.0,1.4,10.3,7.6,2.7,0.0,
14.10.2010,4740000.0,1.3,7.4,8.1,3.0,0.06,
15.10.2010,2620000.0,5.5,7.9,9.3,3.2,0.25,
16.10.2010,4200000.0,6.0,8.6,9.5,2.6,0.45999999999999996,
17.10.2010,8650000.0,1.2,9.6,8.0,3.8,0.0,
18.10.2010,11180000.0,-1.5,7.8,6.4,2.1,0.0,
19.10.2010,3520000.0,1.1,7.3,7.3,7.0,0.39,
20.10.2010,3630000.0,2.1,7.4,7.7,6.4,0.38,
21.10.2010,6020000.0,1.1,5.7,6.1,8.7,0.0,
22.10.2010,8910000.0,0.5,7.8,5.9,7.1,0.0,
23.10.2010,9930000.0,-0.2,11.1,7.0,5.8,0.0,
24.10.2010,6590000.0,1.6,9.9,7.6,8.4,0.04,
25.10.2010,3260000.0,0.4,5.9,6.7,3.5,0.0,
26.10.2010,5630000.0,1.3,6.8,7.0,4.3,0.05,
27.10.2010,8610000.0,1.3,10.4,6.5,5.2,0.0,
28.10.2010,7100000.0,5.2,13.9,6.1,6.2,0.0,
29.10.2010,9260000.0,4.1,15.6,7.6,3.9,0.0,
30.10.2010,8690000.0,6.9,19.4,7.6,3.0,0.0,
31.10.2010,6410000.0,5.9,13.3,8.0,2.8,0.0,
01.11.2010,6190000.0,5.1,12.5,9.6,2.0,0.0,
02.11.2010,2570000.0,4.9,8.8,8.8,4.2,0.0,
03.11.2010,3570000.0,5.5,12.8,10.0,9.5,0.09,
04.11.2010,3000000.0,10.6,15.7,12.4,11.5,0.0,
05.11.2010,2540000.0,10.9,13.5,11.0,10.8,0.0,
06.11.2010,1610000.0,5.5,12.0,10.3,8.4,0.6900000000000001,
07.11.2010,1080000.0,2.2,5.9,8.2,3.3,1.8800000000000001,
08.11.2010,2050000.0,0.0,2.7,6.4,1.6,0.01,
09.11.2010,7070000.0,1.1,9.5,7.1,2.3,0.0,
10.11.2010,4230000.0,2.0,10.4,7.5,3.8,0.05,
11.11.2010,5360000.0,2.0,7.4,6.7,8.8,0.24,
12.11.2010,4750000.0,6.3,11.0,8.7,11.5,0.1,
13.11.2010,3350000.0,11.0,15.9,11.7,11.8,0.0,
14.11.2010,5100000.0,11.0,18.3,10.1,6.8,0.0,
15.11.2010,1100000.0,4.3,14.5,10.1,4.8,1.8199999999999998,
16.11.2010,750000.0,2.2,4.3,7.6,6.4,1.55,
17.11.2010,620000.0,2.0,3.4,7.4,2.3,0.0,
18.11.2010,500000.0,3.2,4.2,8.0,2.8,0.6,
19.11.2010,1600000.0,1.9,5.5,7.2,3.8,0.0,
20.11.2010,3470000.0,3.1,8.0,7.4,2.2,0.0,
21.11.2010,4210000.0,0.2,5.7,6.7,3.5,0.67,
22.11.2010,540000.0,0.0,3.6,7.2,4.4,0.63,
23.11.2010,790000.0,-0.1,1.8,6.2,8.1,0.54,
24.11.2010,1840000.0,-3.2,0.5,5.7,6.6,0.12,
25.11.2010,4390000.0,-4.9,1.3,5.0,3.0,0.27,
26.11.2010,1650000.0,-5.7,0.1,5.4,2.7,0.25,
27.11.2010,4480000.0,-7.9,-2.7,3.9,1.8,0.01,
28.11.2010,4490000.0,-6.5,-0.2,4.1,2.5,0.33999999999999997,
29.11.2010,1640000.0,-5.6,-3.2,4.5,4.1,0.53,
30.11.2010,1870000.0,-8.7,-4.6,3.7,3.6,0.0,
01.12.2010,1820000.0,-12.5,-8.7,2.4,6.0,0.24,
02.12.2010,5010000.0,-16.6,-7.7,2.2,4.0,0.0,
03.12.2010,5040000.0,-10.7,-5.8,2.8,2.6,0.0,
04.12.2010,5410000.0,-13.3,-5.3,2.8,5.4,0.0,
05.12.2010,2000000.0,-5.9,0.6,4.2,8.1,0.13,
06.12.2010,2380000.0,-2.4,-0.2,5.5,2.4,0.04,
07.12.2010,,-3.1,-1.1,5.2,1.9,0.43,
08.12.2010,1660000.0,-5.3,-0.1,5.3,2.3,1.3,
09.12.2010,1720000.0,-5.4,-1.8,4.7,8.6,0.1,
10.12.2010,2530000.0,-4.6,-0.8,4.4,7.0,0.75,
11.12.2010,1050000.0,-1.0,2.6,6.4,10.9,0.82,
12.12.2010,1480000.0,-5.8,1.8,5.7,7.4,0.39,
13.12.2010,2130000.0,-7.7,-5.8,3.5,5.5,0.2,
14.12.2010,1570000.0,-6.6,-3.6,3.9,5.4,0.29,
15.12.2010,1540000.0,-8.1,-6.2,3.5,5.5,0.16999999999999998,
16.12.2010,4770000.0,-8.7,-4.4,3.2,5.8,0.02,
17.12.2010,1740000.0,-9.3,-3.9,3.7,3.6,0.16999999999999998,
18.12.2010,4710000.0,-11.1,-4.9,2.9,3.6,0.05,
19.12.2010,2240000.0,-9.2,2.5,4.1,5.2,0.3,
20.12.2010,1990000.0,-4.8,3.0,4.6,6.6,0.0,
21.12.2010,1910000.0,-5.8,2.0,5.5,2.2,0.2,
22.12.2010,1860000.0,1.2,3.6,6.4,2.5,0.06999999999999999,
23.12.2010,2450000.0,-1.1,4.9,6.2,2.2,0.01,
24.12.2010,530000.0,-4.8,-0.9,5.2,4.6,1.3,
25.12.2010,1670000.0,-10.1,-4.8,3.4,5.5,0.35,
26.12.2010,2500000.0,-13.3,-6.7,2.9,4.6,0.03,
27.12.2010,3110000.0,-7.0,-2.8,4.1,6.3,0.16,
28.12.2010,2980000.0,-13.9,-2.4,3.5,3.6,0.02,
29.12.2010,5200000.0,-14.3,-6.3,2.5,1.6,0.0,
30.12.2010,5240000.0,-14.1,-6.3,2.6,2.4,0.0,
31.12.2010,1480000.0,-7.4,-0.7,5.1,5.9,0.08,
01.01.2011,1220000.0,-3.4,0.3,5.3,7.6,0.16,
02.01.2011,1510000.0,-2.6,-1.0,5.2,5.6,0.18,
03.01.2011,2050000.0,-4.8,-1.7,4.7,4.6,0.0,
04.01.2011,3620000.0,-9.5,-3.2,3.6,3.7,0.0,
05.01.2011,3250000.0,-8.9,-1.9,3.0,3.1,0.0,
06.01.2011,2650000.0,-3.6,5.9,5.8,8.9,0.15,
07.01.2011,2090000.0,3.2,7.4,8.3,6.9,0.36,
08.01.2011,3280000.0,5.4,9.0,8.5,7.6,0.0,
09.01.2011,3170000.0,1.3,11.0,7.7,5.9,0.27999999999999997,
10.01.2011,4390000.0,-2.1,3.0,5.7,1.6,0.0,
11.01.2011,5030000.0,-1.7,4.6,5.8,2.5,0.0,
12.01.2011,2060000.0,1.4,3.9,6.7,6.9,1.35,
13.01.2011,990000.0,3.3,9.2,9.3,6.4,1.81,
14.01.2011,2450000.0,7.3,10.5,10.2,8.9,0.5599999999999999,
15.01.2011,3520000.0,5.8,7.9,8.4,7.6,0.03,
16.01.2011,5410000.0,2.4,8.8,7.3,5.7,0.0,
17.01.2011,5960000.0,1.6,8.6,6.5,4.2,0.0,
18.01.2011,3660000.0,3.5,8.2,7.7,5.8,0.32,
19.01.2011,1660000.0,-0.8,4.5,6.2,3.6,0.32999999999999996,
20.01.2011,1860000.0,-2.7,-0.5,5.5,3.7,0.36,
21.01.2011,1830000.0,-3.9,-2.7,4.5,3.0,0.02,
22.01.2011,5950000.0,-7.0,-0.9,3.9,2.0,0.0,
23.01.2011,2570000.0,-6.4,-0.5,5.0,4.1,0.55,
24.01.2011,2520000.0,-1.5,-0.2,5.7,3.0,0.2,
25.01.2011,2290000.0,-1.1,0.8,5.9,7.6,0.42000000000000004,
26.01.2011,3070000.0,-1.8,-0.2,5.6,3.3,0.04,
27.01.2011,1560000.0,-4.4,-1.5,4.6,4.1,0.01,
28.01.2011,6530000.0,-4.9,-0.9,4.1,3.9,0.0,
29.01.2011,7930000.0,-9.4,-0.1,3.2,2.8,0.0,
30.01.2011,,-14.1,-5.4,2.6,1.8,0.0,
31.01.2011,,-15.5,-2.0,2.6,2.1,0.0,
01.02.2011,9420000.0,-14.8,-2.2,2.6,2.9,0.01,
02.02.2011,3380000.0,-11.4,-2.0,3.9,5.6,0.01,
03.02.2011,2660000.0,-3.5,0.2,5.1,7.3,0.45999999999999996,
04.02.2011,2660000.0,-2.0,4.7,6.1,11.5,0.0,
05.02.2011,6210000.0,4.4,7.9,7.5,14.3,0.0,
06.02.2011,4770000.0,3.5,9.2,8.0,10.2,0.0,
07.02.2011,8820000.0,0.8,11.6,5.5,6.7,0.0,
08.02.2011,7230000.0,-0.7,8.0,5.7,6.9,0.02,
09.02.2011,8840000.0,-2.0,5.5,4.9,2.2,0.0,
10.02.2011,5840000.0,-1.7,8.5,5.5,5.0,0.3,
11.02.2011,2330000.0,0.3,8.8,8.6,8.3,0.49000000000000005,
12.02.2011,4980000.0,-2.8,0.8,4.3,3.8,0.06,
13.02.2011,1820000.0,-0.4,2.6,5.4,2.6,0.03,
14.02.2011,6620000.0,-0.5,3.2,5.4,3.3,0.0,
15.02.2011,8720000.0,-1.0,1.8,4.8,4.1,0.0,
16.02.2011,5460000.0,-2.3,3.8,4.5,3.3,0.0,
17.02.2011,1580000.0,-2.1,1.0,5.4,2.8,0.09,
18.02.2011,2400000.0,-3.4,-2.1,4.9,2.5,0.03,
19.02.2011,1730000.0,-5.4,-3.3,4.5,2.9,0.0,
20.02.2011,6890000.0,-11.2,-5.4,3.0,4.4,0.0,
21.02.2011,10810000.0,-13.2,-7.0,2.3,3.3,0.0,
22.02.2011,11330000.0,-14.9,-7.5,2.1,2.9,0.0,
23.02.2011,12440000.0,-14.6,-5.7,2.1,1.7,0.0,
24.02.2011,10380000.0,-9.8,3.1,2.7,2.3,0.0,
25.02.2011,12820000.0,-5.2,3.1,2.4,2.5,0.0,
26.02.2011,12890000.0,-4.4,6.7,3.0,2.7,0.0,
27.02.2011,4370000.0,-2.5,4.7,5.3,3.0,0.0,
28.02.2011,11480000.0,-0.5,7.4,6.1,2.7,0.0,
01.03.2011,8490000.0,-3.7,3.9,5.2,2.7,0.0,
02.03.2011,13510000.0,-4.9,5.0,3.8,4.0,0.0,
03.03.2011,12160000.0,-4.0,4.3,4.1,3.1,0.0,
04.03.2011,13610000.0,-3.1,6.3,5.2,2.0,0.0,
05.03.2011,11750000.0,-3.0,4.7,5.2,3.1,0.0,
06.03.2011,12900000.0,-3.5,2.7,4.1,3.7,0.0,
07.03.2011,15340000.0,-7.0,4.2,2.4,2.5,0.0,
