DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOW
19870524,NaN,2.6,22.1,11.0,2.9,0.0,NaN
19870525,NaN,6.7,18.7,7.9,4.5,0.0,NaN
19870526,NaN,4.6,19.7,8.8,2.8,0.0,NaN
19870527,NaN,6.0,17.8,9.8,3.9,0.0,NaN
19870528,NaN,7.5,11.6,8.4,4.5,0.0,NaN
19870529,NaN,7.0,12.2,9.7,2.5,0.0,NaN
19870530,NaN,3.9,11.5,10.9,2.3,0.22000000000000003,NaN
19870531,NaN,9.5,17.8,13.6,2.9,0.35,NaN
19870601,NaN,5.4,16.1,12.3,2.8,0.32,NaN
19870602,NaN,5.0,17.2,10.6,3.2,0.16999999999999998,NaN
19870603,NaN,9.4,16.4,13.5,2.4,0.13,NaN
19870604,NaN,9.8,17.6,13.4,2.8,0.2,NaN
19870605,NaN,7.9,15.8,12.5,2.5,0.02,NaN
19870606,NaN,6.8,18.0,13.3,4.1,0.35,NaN
19870607,NaN,10.5,18.3,11.5,5.5,0.37,NaN
19870608,NaN,10.5,15.8,12.1,6.4,0.02,NaN
19870609,NaN,7.7,17.4,10.8,4.3,0.35,NaN
19870610,NaN,4.8,18.3,12.1,2.5,0.0,NaN
19870611,NaN,9.0,19.2,12.4,4.5,0.09,NaN
19870612,NaN,9.0,17.2,10.3,2.8,0.0,NaN
19870613,NaN,6.3,17.4,13.4,3.3,0.63,NaN
19870614,NaN,11.7,17.8,11.3,4.8,0.0,NaN
19870615,NaN,8.7,13.1,11.2,2.8,0.43,NaN
19870616,NaN,9.3,13.6,10.5,6.1,0.0,NaN
19870617,NaN,6.1,15.8,10.7,5.7,0.32,NaN
19870618,NaN,7.8,12.6,10.7,7.1,0.38,NaN
19870619,NaN,3.6,16.7,11.4,2.4,0.27999999999999997,NaN
19870620,NaN,10.8,15.1,13.2,4.0,0.06,NaN
19870621,NaN,9.5,16.7,10.3,3.1,0.0,NaN
19870622,NaN,7.8,18.6,12.9,2.9,1.1,NaN
19870623,NaN,10.5,16.6,12.1,4.3,0.03,NaN
19870624,NaN,5.8,13.7,12.0,1.5,0.63,NaN
19870625,NaN,9.9,18.4,11.2,3.2,0.15,NaN
19870626,NaN,11.6,18.7,14.5,4.6,0.04,NaN
19870627,NaN,7.2,22.1,14.8,2.7,0.13,NaN
19870628,NaN,14.8,23.9,19.7,3.0,0.0,NaN
19870629,NaN,15.9,27.7,22.4,2.3,0.0,NaN
19870630,NaN,17.9,30.6,21.7,3.4,0.7,NaN
19870701,NaN,13.4,23.5,14.4,3.9,0.0,NaN
19870702,NaN,8.6,21.0,11.9,2.5,0.0,NaN
19870703,NaN,12.2,22.1,13.0,3.7,0.0,NaN
19870704,NaN,10.5,21.8,12.3,3.0,0.0,NaN
19870705,NaN,10.6,24.4,13.8,2.1,0.0,NaN
19870706,NaN,14.4,26.0,14.4,3.9,0.0,NaN
19870707,NaN,13.9,28.9,16.7,2.9,0.0,NaN
19870708,NaN,14.1,19.9,14.2,4.7,0.0,NaN
19870709,NaN,6.9,19.2,12.5,4.7,0.06999999999999999,NaN
19870710,NaN,8.6,18.5,12.6,5.0,0.48,NaN
19870711,NaN,13.3,24.9,16.5,4.3,0.0,NaN
19870712,NaN,14.8,21.1,15.0,5.9,0.0,NaN
19870713,NaN,12.6,20.1,12.0,4.3,0.0,NaN
19870714,NaN,5.0,22.5,11.8,2.6,0.0,NaN
19870715,NaN,13.2,26.6,18.7,3.9,0.33999999999999997,NaN
19870716,NaN,13.5,27.8,20.6,3.9,0.43,NaN
19870717,NaN,17.4,24.4,19.5,4.4,1.27,NaN
19870718,NaN,14.7,22.0,15.2,4.7,0.06999999999999999,NaN
19870719,NaN,11.8,23.8,15.2,2.7,0.0,NaN
19870720,NaN,13.5,20.6,15.9,2.2,0.29,NaN
19870721,NaN,13.4,22.7,15.9,2.5,0.32,NaN
19870722,NaN,14.1,23.8,17.3,2.4,0.02,NaN
19870723,NaN,12.7,22.0,16.9,2.2,0.0,NaN
19870724,NaN,13.0,19.5,14.8,4.5,0.38,NaN
19870725,NaN,10.2,17.0,11.6,6.0,0.13,NaN
19870726,NaN,8.0,15.6,11.2,6.4,0.47000000000000003,NaN
19870727,NaN,8.0,18.1,13.7,5.2,0.54,NaN
19870728,NaN,10.8,16.9,11.8,5.7,0.01,NaN
19870729,NaN,10.8,19.3,15.3,3.1,0.48,NaN
19870730,NaN,13.6,18.8,15.1,3.8,0.04,NaN
19870731,NaN,11.1,18.0,15.8,4.2,0.18,NaN
19870801,NaN,12.1,17.1,13.6,6.7,0.11000000000000001,NaN
19870802,NaN,10.0,17.6,12.9,5.2,0.22999999999999998,NaN
19870803,NaN,7.9,16.5,13.0,3.5,0.27,NaN
19870804,NaN,7.2,17.1,11.7,5.6,0.31,NaN
19870805,NaN,10.1,16.0,11.6,6.8,0.41,NaN
19870806,NaN,7.9,16.4,10.9,5.2,0.62,NaN
19870807,NaN,4.7,18.0,11.5,3.7,0.4,NaN
19870808,NaN,10.4,16.0,14.0,4.5,0.16999999999999998,NaN
19870809,NaN,10.5,17.7,15.0,2.1,0.22999999999999998,NaN
19870810,NaN,9.6,17.1,12.2,5.1,0.09,NaN
19870811,NaN,5.4,18.7,12.4,2.2,0.0,NaN
19870812,NaN,8.2,18.5,13.5,1.3,0.25,NaN
19870813,NaN,10.1,18.8,16.1,2.5,0.76,NaN
19870814,NaN,14.2,21.0,15.6,4.2,0.03,NaN
19870815,NaN,12.8,19.2,14.2,6.1,0.0,NaN
19870816,NaN,13.0,16.7,16.0,2.7,0.33999999999999997,NaN
19870817,NaN,13.4,26.0,19.5,2.5,0.06,NaN
19870818,NaN,16.5,19.8,18.9,2.0,0.38,NaN
19870819,NaN,14.3,19.8,16.0,3.6,0.0,NaN
19870820,NaN,7.0,22.1,13.1,2.1,0.0,NaN
19870821,NaN,12.0,27.7,17.3,2.7,0.0,NaN
19870822,NaN,14.1,29.2,19.5,2.5,0.32999999999999996,NaN
19870823,NaN,15.0,22.6,19.4,2.2,0.0,NaN
19870824,NaN,14.9,22.8,19.1,2.5,0.04,NaN
19870825,NaN,16.5,23.3,16.9,4.8,0.01,NaN
19870826,NaN,13.0,18.3,14.6,6.1,0.33999999999999997,NaN
19870827,NaN,11.3,17.2,15.2,5.0,0.16,NaN
19870828,NaN,13.2,18.8,14.2,5.9,0.16,NaN
19870829,NaN,13.3,18.2,15.7,3.2,0.0,NaN
19870830,NaN,6.9,19.7,13.4,4.0,0.0,NaN
19870831,NaN,12.3,17.2,12.4,2.9,0.0,NaN
19870901,NaN,8.0,22.7,14.2,3.4,0.0,NaN
19870902,NaN,11.4,20.2,14.5,3.5,0.0,NaN
19870903,NaN,6.7,23.5,14.6,1.4,0.08,NaN
19870904,NaN,15.0,23.0,18.3,2.2,0.72,NaN
19870905,NaN,14.7,19.5,17.3,2.2,0.27,NaN
19870906,NaN,12.5,19.5,14.3,4.0,0.35,NaN
19870907,NaN,9.8,17.9,13.6,5.8,0.29,NaN
19870908,NaN,7.6,18.4,11.4,3.8,0.18,NaN
19870909,NaN,10.3,18.7,12.4,2.6,0.0,NaN
19870910,NaN,11.3,17.3,14.0,5.1,0.73,NaN
19870911,NaN,10.0,19.0,12.5,5.5,0.63,NaN
19870912,NaN,10.2,22.4,17.7,6.7,0.43,NaN
19870913,NaN,12.6,18.7,15.6,4.1,0.45,NaN
19870914,NaN,11.9,18.9,13.8,3.7,0.0,NaN
19870915,NaN,9.2,18.5,12.0,5.5,0.0,NaN
19870916,NaN,6.3,17.0,13.0,1.6,0.03,NaN
19870917,NaN,11.5,21.3,17.1,3.4,0.42000000000000004,NaN
19870918,NaN,11.9,19.7,15.9,4.0,0.6,NaN
19870919,NaN,5.5,17.0,10.4,1.7,1.25,NaN
19870920,NaN,10.3,14.3,13.7,2.2,0.02,NaN
19870921,NaN,11.8,23.5,19.6,3.1,0.0,NaN
19870922,NaN,16.2,23.4,19.7,2.9,1.29,NaN
19870923,NaN,11.9,18.6,16.1,2.2,1.01,NaN
19870924,NaN,8.8,17.1,12.5,4.4,0.12,NaN
19870925,NaN,7.3,14.6,10.7,4.6,0.03,NaN
19870926,NaN,3.7,15.4,10.1,3.3,0.0,NaN
19870927,NaN,6.0,12.3,9.2,5.6,0.1,NaN
19870928,NaN,3.0,13.1,9.5,4.1,0.13999999999999999,NaN
19870929,NaN,5.3,14.3,9.3,2.2,0.06999999999999999,NaN
19870930,NaN,0.8,14.0,8.4,2.6,0.0,NaN
19871001,NaN,3.4,14.5,9.2,4.2,0.0,NaN
19871002,NaN,4.6,14.2,8.4,5.2,0.0,NaN
19871003,NaN,3.3,14.6,8.3,5.2,0.0,NaN
19871004,NaN,5.9,15.6,9.5,5.4,0.0,NaN
19871005,NaN,7.1,18.6,12.5,3.8,0.01,NaN
19871006,NaN,11.3,17.2,14.2,4.9,1.33,NaN
19871007,NaN,8.5,14.6,10.2,6.8,0.01,NaN
19871008,NaN,8.9,16.4,11.1,9.1,0.26,NaN
19871009,NaN,6.2,13.9,8.9,7.0,0.0,NaN
19871010,NaN,7.1,19.6,10.5,5.7,0.0,NaN
19871011,NaN,9.7,14.5,9.8,3.6,0.37,NaN
19871012,NaN,6.8,10.1,10.0,5.4,1.46,NaN
19871013,NaN,4.4,12.5,10.1,4.0,0.37,NaN
19871014,NaN,7.2,13.7,10.3,4.6,0.64,NaN
19871015,NaN,8.5,16.8,13.4,7.5,0.27,NaN
19871016,NaN,11.4,19.3,12.3,7.5,0.0,NaN
19871017,NaN,8.0,16.3,10.8,3.6,0.02,NaN
19871018,NaN,4.6,16.2,10.1,2.5,0.0,NaN
19871019,NaN,5.7,15.5,9.4,4.8,0.0,NaN
19871020,NaN,6.8,13.0,10.0,6.2,0.0,NaN
19871021,NaN,8.0,11.7,11.0,5.4,0.03,NaN
19871022,NaN,3.5,10.5,9.8,1.8,0.1,NaN
19871023,NaN,0.7,7.3,9.1,1.4,0.03,NaN
19871024,NaN,4.2,10.0,9.7,2.5,0.02,NaN
19871025,NaN,2.6,9.6,9.6,2.0,0.0,NaN
19871026,NaN,3.4,9.7,8.2,5.0,0.0,NaN
19871027,NaN,3.6,10.3,7.8,7.9,0.0,NaN
19871028,NaN,7.6,12.1,8.8,4.5,0.6599999999999999,NaN
19871029,NaN,7.3,9.4,10.1,3.6,0.25,NaN
19871030,NaN,6.5,9.0,8.3,3.3,0.0,NaN
19871031,NaN,5.0,9.4,8.6,2.7,0.1,NaN
19871101,NaN,4.8,12.3,12.9,2.3,0.45999999999999996,NaN
19871102,NaN,3.6,11.3,9.9,2.4,0.0,NaN
19871103,NaN,2.4,9.7,8.9,0.9,0.01,NaN
19871104,NaN,2.4,11.1,8.6,1.2,0.0,NaN
19871105,NaN,7.2,11.6,10.1,2.7,0.0,NaN
19871106,NaN,8.3,9.8,9.7,3.4,0.0,NaN
19871107,NaN,7.1,8.7,8.7,4.0,0.0,NaN
19871108,NaN,4.7,8.4,8.4,2.4,0.0,NaN
19871109,NaN,2.5,7.6,7.5,2.0,0.0,NaN
19871110,NaN,2.7,6.5,8.0,3.4,0.22000000000000003,NaN
19871111,NaN,4.2,10.0,10.0,5.0,0.32,NaN
19871112,NaN,6.3,9.9,9.4,8.4,0.5,NaN
19871113,NaN,5.1,9.4,8.2,5.3,1.1800000000000002,NaN
19871114,NaN,3.9,9.9,8.6,4.5,0.01,NaN
19871115,NaN,4.1,8.2,8.4,6.3,0.03,NaN
19871116,NaN,5.5,12.6,10.6,5.5,0.78,NaN
19871117,NaN,8.2,10.5,10.6,8.0,0.27,NaN
19871118,NaN,7.9,11.0,11.0,4.8,0.06,NaN
19871119,NaN,7.0,10.7,10.6,5.7,1.33,NaN
19871120,NaN,5.4,8.1,8.8,6.1,1.6300000000000001,NaN
19871121,NaN,5.2,8.0,8.9,3.4,0.74,NaN
19871122,NaN,4.9,8.8,9.7,3.9,0.06999999999999999,NaN
19871123,NaN,5.3,7.0,8.5,3.8,0.0,NaN
19871124,NaN,1.2,6.0,6.5,5.9,0.0,NaN
19871125,NaN,1.4,4.3,7.7,5.3,0.4,NaN
19871126,NaN,2.5,4.7,7.1,2.5,0.0,NaN
19871127,NaN,2.3,4.7,6.8,1.4,0.0,NaN
19871128,NaN,-0.1,3.9,7.1,2.0,0.0,NaN
19871129,NaN,3.0,5.4,8.1,2.8,0.01,NaN
19871130,NaN,2.3,5.2,7.6,1.5,0.04,NaN
19871201,NaN,0.2,3.9,6.4,2.8,0.0,NaN
19871202,NaN,0.2,4.0,6.8,4.2,0.0,NaN
19871203,NaN,-0.6,3.2,5.9,4.7,0.0,NaN
19871204,NaN,-1.0,0.1,5.0,5.1,0.0,NaN
19871205,NaN,-1.6,0.2,5.3,3.0,0.0,NaN
19871206,NaN,-1.6,1.4,5.6,3.0,0.01,NaN
19871207,NaN,-6.8,1.1,4.0,3.6,0.02,NaN
19871208,NaN,-7.5,-0.1,4.5,1.5,0.0,NaN
19871209,NaN,-4.8,-1.3,4.0,2.4,0.0,NaN
19871210,NaN,-1.4,6.4,7.4,5.7,0.04,NaN
19871211,NaN,-1.6,6.7,6.3,3.3,0.0,NaN
19871212,NaN,-3.0,1.7,6.3,1.4,0.0,NaN
19871213,NaN,-2.8,0.9,5.0,3.3,0.0,NaN
19871214,NaN,-4.2,-2.8,4.0,2.3,0.0,NaN
19871215,NaN,-4.7,-3.2,4.2,3.0,0.01,NaN
19871216,NaN,-3.3,2.5,6.5,3.4,0.9099999999999999,NaN
19871217,NaN,2.2,9.5,10.4,2.8,0.85,NaN
19871218,NaN,8.3,14.1,12.5,6.7,0.19,NaN
19871219,NaN,6.7,10.1,9.4,6.4,0.26,NaN
19871220,NaN,6.7,10.1,11.0,6.6,0.21000000000000002,NaN
19871221,NaN,8.4,10.3,11.3,5.2,0.31,NaN
19871222,NaN,3.6,9.6,9.3,5.4,0.0,NaN
19871223,NaN,0.8,4.8,7.1,2.2,0.01,NaN
19871224,NaN,-0.2,2.8,6.2,3.7,0.0,NaN
19871225,NaN,0.6,6.4,8.4,3.6,0.02,NaN
19871226,NaN,6.3,8.6,8.9,6.2,0.1,NaN
19871227,NaN,7.7,9.0,10.1,7.3,0.09,NaN
19871228,NaN,9.0,12.0,11.8,7.5,0.05,NaN
19871229,NaN,9.8,12.0,10.4,8.3,0.3,NaN
19871230,NaN,6.4,12.1,9.8,6.0,0.0,NaN
19871231,NaN,6.3,11.5,9.9,3.8,0.01,NaN
19880101,NaN,6.5,9.5,8.8,7.4,0.79,NaN
19880102,NaN,6.5,13.1,11.0,10.3,0.22000000000000003,NaN
19880103,NaN,4.2,9.6,8.3,9.6,0.5,NaN
19880104,NaN,5.4,8.6,8.3,8.7,0.63,NaN
19880105,NaN,5.2,10.8,9.5,7.1,0.8099999999999999,NaN
19880106,NaN,7.4,11.0,9.1,7.0,0.16999999999999998,NaN
19880107,NaN,4.5,9.3,7.9,8.9,0.19,NaN
19880108,NaN,0.3,6.9,7.1,3.4,0.03,NaN
19880109,NaN,-0.5,6.2,6.6,4.7,0.03,NaN
19880110,NaN,5.6,8.2,10.0,3.7,1.15,NaN
19880111,NaN,3.1,8.6,7.2,6.4,0.06999999999999999,NaN
19880112,NaN,0.4,5.3,6.7,4.0,0.01,NaN
19880113,NaN,-0.2,6.3,6.0,4.2,0.0,NaN
19880114,NaN,0.4,6.4,6.1,3.0,0.0,NaN
19880115,NaN,-1.3,5.1,7.0,2.7,0.0,NaN
19880116,NaN,0.8,3.2,6.6,2.4,0.01,NaN
19880117,NaN,2.3,5.8,7.9,3.7,0.02,NaN
19880118,NaN,2.4,5.3,6.8,3.2,0.0,NaN
19880119,NaN,-0.2,5.4,6.6,2.8,0.0,NaN
19880120,NaN,0.1,5.9,6.7,3.2,0.0,NaN
19880121,NaN,2.0,7.3,7.0,3.8,0.0,NaN
19880122,NaN,-0.1,3.7,6.3,4.0,0.71,NaN
19880123,NaN,0.5,4.6,6.5,3.8,0.04,NaN
19880124,NaN,0.6,7.2,8.0,4.5,1.01,NaN
19880125,NaN,4.0,11.0,9.1,6.0,0.45999999999999996,NaN
19880126,NaN,5.9,8.6,8.8,4.5,0.26,NaN
19880127,NaN,1.0,6.7,7.5,4.3,0.06,NaN
19880128,NaN,-2.1,7.7,8.0,3.7,0.72,NaN
19880129,NaN,6.3,9.9,9.2,5.1,0.22999999999999998,NaN
19880130,NaN,3.1,7.7,7.4,4.0,0.0,NaN
19880131,NaN,1.9,6.1,7.7,4.6,0.09,NaN
19880201,NaN,1.6,6.5,7.5,7.0,0.45999999999999996,NaN
19880202,NaN,4.9,8.5,7.7,8.0,0.16999999999999998,NaN
19880203,NaN,1.8,7.2,7.2,7.0,0.12,NaN
19880204,NaN,4.4,9.2,7.7,6.6,0.06,NaN
19880205,NaN,3.7,8.3,7.1,5.7,0.32,NaN
19880206,NaN,2.2,8.3,7.2,6.8,0.13999999999999999,NaN
19880207,NaN,1.0,6.6,6.6,5.7,0.4,NaN
19880208,NaN,0.1,4.8,6.4,8.9,0.82,NaN
19880209,NaN,2.4,6.7,6.8,6.9,0.19,NaN
19880210,NaN,2.7,5.0,6.2,10.6,0.6,NaN
19880211,NaN,0.6,6.3,6.8,5.6,0.15,NaN
19880212,NaN,-1.6,5.9,6.1,2.7,0.0,NaN
19880213,NaN,-0.9,6.8,5.8,3.0,0.0,NaN
19880214,NaN,2.0,7.5,5.4,4.7,0.0,NaN
19880215,NaN,-0.5,6.7,5.7,4.2,0.0,NaN
19880216,NaN,-1.7,5.6,6.5,4.5,0.04,NaN
19880217,NaN,2.4,6.9,7.3,8.4,0.26,NaN
19880218,NaN,2.6,6.6,7.4,5.0,0.27999999999999997,NaN
19880219,NaN,2.4,7.3,7.2,6.3,0.16999999999999998,NaN
19880220,NaN,0.5,6.7,5.7,2.5,0.06,NaN
19880221,NaN,0.8,7.4,8.1,4.3,0.06999999999999999,NaN
19880222,NaN,3.6,8.0,7.6,6.0,0.42000000000000004,NaN
19880223,NaN,1.6,5.5,6.8,6.5,0.27,NaN
19880224,NaN,0.2,3.0,5.4,5.0,0.03,NaN
19880225,NaN,-0.1,2.1,5.7,5.4,0.06999999999999999,NaN
19880226,NaN,-0.5,1.6,5.9,5.9,0.19,NaN
19880227,NaN,0.6,2.3,5.5,4.2,0.21000000000000002,NaN
19880228,NaN,-0.5,5.2,6.5,8.5,0.29,NaN
19880229,NaN,0.3,5.4,6.0,6.3,0.21000000000000002,NaN
19880301,NaN,-2.2,1.1,5.1,4.5,0.03,NaN
19880302,NaN,-5.0,3.6,5.2,2.0,0.03,NaN
19880303,NaN,0.4,3.8,5.9,5.8,0.19,NaN
19880304,NaN,0.0,6.9,5.9,4.7,0.02,NaN
19880305,NaN,-1.8,4.6,5.6,5.5,0.36,NaN
19880306,NaN,0.2,4.8,7.0,5.8,0.97,NaN
19880307,NaN,0.2,5.4,6.4,6.2,0.02,NaN
19880308,NaN,-2.0,4.5,4.8,4.3,0.0,NaN
19880309,NaN,-3.8,5.6,5.3,2.2,0.09,NaN
19880310,NaN,2.3,6.0,8.0,3.6,0.64,NaN
19880311,NaN,1.4,6.8,7.3,6.9,0.64,NaN
19880312,NaN,-1.0,5.4,5.4,5.3,0.02,NaN
19880313,NaN,-1.4,4.3,5.8,4.8,0.19,NaN
19880314,NaN,-2.7,5.9,5.3,4.4,0.1,NaN
19880315,NaN,-1.5,7.7,8.1,4.6,1.06,NaN
19880316,NaN,4.8,8.2,8.2,6.5,0.77,NaN
19880317,NaN,0.0,5.7,5.1,6.3,0.13,NaN
19880318,NaN,-1.5,6.7,5.3,3.3,0.01,NaN
19880319,NaN,-3.0,7.1,5.8,4.9,0.65,NaN
19880320,NaN,4.0,11.1,10.2,4.8,0.26,NaN
19880321,NaN,5.9,9.2,9.7,3.6,0.53,NaN
19880322,NaN,2.8,5.9,7.7,3.3,0.8800000000000001,NaN
19880323,NaN,2.7,9.2,8.9,2.2,0.51,NaN
19880324,NaN,2.8,10.2,8.5,5.4,0.62,NaN
19880325,NaN,2.8,8.1,8.3,4.8,0.2,NaN
19880326,NaN,3.2,9.7,7.8,4.9,0.27,NaN
19880327,NaN,3.2,9.5,8.1,5.7,0.38,NaN
19880328,NaN,3.1,8.2,7.2,3.8,0.22000000000000003,NaN
19880329,NaN,4.6,8.9,8.7,4.4,0.22000000000000003,NaN
19880330,NaN,4.3,11.2,8.7,4.0,0.0,NaN
19880331,NaN,5.0,11.2,8.2,2.5,0.0,NaN
19880401,NaN,3.8,7.7,8.0,3.2,0.0,NaN
19880402,NaN,-1.1,12.3,7.3,1.6,0.0,NaN
19880403,NaN,0.5,10.5,8.0,2.3,0.0,NaN
19880404,NaN,4.0,10.7,7.5,3.7,0.0,NaN
19880405,NaN,2.3,10.4,7.7,3.7,0.0,NaN
19880406,NaN,2.1,11.9,8.2,4.1,0.0,NaN
19880407,NaN,2.7,16.8,8.4,4.2,0.0,NaN
19880408,NaN,4.0,10.9,7.6,5.1,0.0,NaN
19880409,NaN,0.2,6.5,5.1,4.9,0.02,NaN
19880410,NaN,-2.9,8.6,6.0,7.0,0.0,NaN
19880411,NaN,6.6,12.7,8.4,5.0,0.0,NaN
19880412,NaN,-1.2,13.5,7.1,2.2,0.0,NaN
19880413,NaN,1.8,9.0,5.4,6.4,0.0,NaN
19880414,NaN,-3.5,11.8,5.0,2.1,0.0,NaN
19880415,NaN,1.2,17.2,5.4,4.2,0.0,NaN
19880416,NaN,3.8,20.5,8.7,3.3,0.06999999999999999,NaN
19880417,NaN,9.6,17.5,13.5,2.2,0.06,NaN
19880418,NaN,7.4,20.3,11.8,1.3,0.0,NaN
19880419,NaN,9.1,23.8,13.0,2.6,0.0,NaN
19880420,NaN,10.9,20.0,11.9,5.1,0.13,NaN
19880421,NaN,6.3,15.0,10.2,5.7,0.03,NaN
19880422,NaN,4.0,9.6,5.5,5.9,0.0,NaN
19880423,NaN,-0.6,7.8,4.0,4.8,0.0,NaN
19880424,NaN,-5.4,9.2,4.3,2.2,0.0,NaN
19880425,NaN,-3.6,9.4,6.0,3.1,0.0,NaN
19880426,NaN,-3.5,11.0,5.0,2.6,0.0,NaN
19880427,NaN,0.4,14.0,5.0,4.8,0.0,NaN
19880428,NaN,2.5,8.8,7.5,3.6,0.73,NaN
19880429,NaN,4.4,16.2,8.7,2.3,0.0,NaN
19880430,NaN,3.3,17.3,10.0,1.6,0.0,NaN
19880501,NaN,4.5,22.2,11.3,2.6,0.0,NaN
19880502,NaN,11.1,18.7,11.7,3.0,0.05,NaN
19880503,NaN,9.1,18.4,11.3,3.2,0.19,NaN
19880504,NaN,7.0,16.5,10.8,4.2,0.04,NaN
19880505,NaN,7.4,18.1,10.7,4.2,0.22999999999999998,NaN
19880506,NaN,8.4,15.5,9.3,2.5,0.0,NaN
19880507,NaN,4.9,20.0,9.5,4.7,0.0,NaN
19880508,NaN,11.9,18.0,9.2,6.4,0.0,NaN
19880509,NaN,11.9,22.6,9.4,5.5,0.0,NaN
19880510,NaN,9.0,19.8,7.9,6.1,0.0,NaN
19880511,NaN,5.4,19.4,8.8,5.4,0.0,NaN
19880512,NaN,9.8,24.4,10.9,6.6,0.0,NaN
19880513,NaN,12.4,23.6,8.8,6.4,0.0,NaN
19880514,NaN,10.9,25.2,9.6,6.1,0.0,NaN
19880515,NaN,11.6,25.6,9.7,5.9,0.0,NaN
19880516,NaN,9.2,25.9,9.5,4.1,0.0,NaN
19880517,NaN,9.2,22.0,10.5,4.3,0.0,NaN
19880518,NaN,3.6,13.5,8.0,2.9,0.0,NaN
19880519,NaN,1.6,14.1,9.3,1.9,1.41,NaN
19880520,NaN,4.8,11.1,8.5,5.4,0.06,NaN
19880521,NaN,1.0,14.4,7.5,3.9,0.0,NaN
19880522,NaN,1.5,14.7,9.0,1.8,0.0,NaN
19880523,NaN,3.2,18.5,8.7,3.6,0.0,NaN
19880524,NaN,9.0,20.7,12.5,3.9,0.03,NaN
19880525,NaN,10.1,25.3,13.8,2.1,0.0,NaN
19880526,NaN,16.2,27.5,13.6,4.3,0.0,NaN
19880527,NaN,18.1,27.5,15.2,4.2,0.02,NaN
19880528,NaN,14.1,24.6,17.0,2.5,0.1,NaN
19880529,NaN,10.8,22.0,12.6,3.6,0.09,NaN
19880530,NaN,8.1,20.5,12.2,3.6,0.12,NaN
19880531,NaN,9.7,17.7,12.0,5.1,0.53,NaN
19880601,NaN,10.3,15.4,12.4,4.7,1.1099999999999999,NaN
19880602,NaN,8.2,17.1,13.0,3.3,0.35,NaN
19880603,NaN,11.9,19.5,12.9,4.4,0.22999999999999998,NaN
19880604,NaN,11.3,18.3,12.4,3.5,0.22000000000000003,NaN
19880605,NaN,7.2,16.2,10.8,2.8,0.51,NaN
19880606,NaN,6.6,15.7,11.0,3.7,0.96,NaN
19880607,NaN,11.1,16.2,15.3,1.5,0.62,NaN
19880608,NaN,13.2,16.2,16.7,2.3,2.41,NaN
19880609,NaN,14.1,16.3,16.4,3.1,0.08,NaN
19880610,NaN,13.3,19.2,16.3,2.8,0.0,NaN
19880611,NaN,11.4,16.7,12.5,4.9,0.0,NaN
19880612,NaN,6.0,20.6,9.2,5.1,0.0,NaN
19880613,NaN,5.6,23.3,9.6,2.4,0.0,NaN
19880614,NaN,8.3,20.5,13.0,3.6,0.0,NaN
19880615,NaN,13.5,21.5,13.2,3.1,0.0,NaN
19880616,NaN,12.4,16.3,11.8,2.6,0.0,NaN
19880617,NaN,11.0,23.6,14.3,2.7,0.0,NaN
19880618,NaN,12.5,17.7,12.2,3.5,0.0,NaN
19880619,NaN,11.6,15.6,11.2,4.4,0.0,NaN
19880620,NaN,12.3,18.5,11.8,4.0,0.0,NaN
19880621,NaN,8.1,20.4,13.7,1.8,0.24,NaN
19880622,NaN,10.3,17.5,12.9,4.7,0.22999999999999998,NaN
19880623,NaN,9.6,16.4,11.9,5.3,0.0,NaN
19880624,NaN,12.5,17.7,13.4,4.0,0.0,NaN
19880625,NaN,12.5,17.7,14.6,2.5,0.06,NaN
19880626,NaN,13.5,21.8,16.7,1.5,0.0,NaN
19880627,NaN,15.0,21.6,16.9,2.2,0.0,NaN
19880628,NaN,12.7,24.0,16.6,1.5,0.08,NaN
19880629,NaN,13.8,23.7,17.0,1.8,0.0,NaN
19880630,NaN,11.9,25.5,18.3,1.8,0.0,NaN
19880701,NaN,16.2,23.6,18.6,3.4,0.21000000000000002,NaN
19880702,NaN,10.3,21.1,12.5,4.3,0.12,NaN
19880703,NaN,12.1,20.9,13.5,5.4,0.0,NaN
19880704,NaN,14.5,24.1,15.2,5.3,0.05,NaN
19880705,NaN,15.1,24.3,17.0,4.3,0.65,NaN
19880706,NaN,10.8,22.6,15.6,3.8,0.04,NaN
19880707,NaN,13.1,22.3,14.5,3.3,0.29,NaN
19880708,NaN,12.0,20.1,14.3,2.9,0.77,NaN
19880709,NaN,11.9,18.3,13.8,3.4,0.41,NaN
19880710,NaN,8.3,23.4,13.8,3.3,0.0,NaN
19880711,NaN,15.2,23.5,17.1,3.2,0.72,NaN
19880712,NaN,9.0,21.3,14.5,2.7,0.0,NaN
19880713,NaN,10.6,23.2,15.2,2.3,0.31,NaN
19880714,NaN,13.1,19.3,15.2,4.3,0.45,NaN
19880715,NaN,13.0,18.2,15.4,4.4,1.7,NaN
19880716,NaN,12.3,16.7,14.6,4.8,0.24,NaN
19880717,NaN,9.7,17.9,16.2,2.6,0.61,NaN
19880718,NaN,12.1,17.5,14.7,3.7,0.29,NaN
19880719,NaN,11.0,20.7,14.9,3.6,0.0,NaN
19880720,NaN,12.7,19.2,15.8,2.5,0.02,NaN
19880721,NaN,15.0,20.1,17.1,1.0,0.5,NaN
19880722,NaN,13.8,21.7,21.3,3.9,1.34,NaN
