## Site Characteristics
Country     = 'Germany'
Station     = 'Chemnitz'
Description = 'Observed data from Station Chemnitz'
Source      = 'Your Data Source'
Contact     = 'Your Contact'
Longitude = 12.92; Latitude = 50.83; Elevation = 300; AngstromA = 0.25; AngstromB = 0.50; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOW
20170331,NaN,10.0,22.0,9.2,2.8,0.0,NaN
20170401,NaN,10.2,22.9,9.6,2.7,0.03,NaN
20170402,NaN,7.1,13.3,10.6,2.6,0.0,NaN
20170403,NaN,5.9,12.7,9.5,3.3,0.0,NaN
20170404,NaN,2.6,6.5,8.7,2.3,0.7,NaN
20170405,NaN,3.5,11.2,8.3,3.8,0.1,NaN
20170406,NaN,2.7,9.8,6.2,5.6,0.0,NaN
20170407,NaN,4.7,8.6,8.3,6.3,0.22000000000000003,NaN
20170408,NaN,7.4,13.2,9.7,2.9,0.0,NaN
20170409,NaN,6.1,18.3,10.2,2.0,0.0,NaN
20170410,NaN,5.6,20.8,9.0,5.8,0.02,NaN
20170411,NaN,3.6,7.9,6.1,5.4,0.27999999999999997,NaN
20170412,NaN,5.0,12.5,8.2,7.1,0.73,NaN
20170413,NaN,3.9,10.4,7.8,5.9,0.13999999999999999,NaN
20170414,NaN,1.7,11.7,6.8,4.2,0.0,NaN
20170415,NaN,4.4,11.5,7.9,6.1,0.04,NaN
20170416,NaN,1.7,9.6,6.4,6.4,0.45999999999999996,NaN
20170417,NaN,0.1,6.5,6.7,3.1,0.8400000000000001,NaN
20170418,NaN,-0.2,4.2,6.0,3.7,1.0,NaN
20170419,NaN,-1.6,4.2,4.9,5.4,0.0,NaN
20170420,NaN,-2.8,4.8,4.5,3.2,0.0,NaN
20170421,NaN,-1.2,11.9,6.1,6.0,0.32999999999999996,NaN
20170422,NaN,2.7,8.4,6.7,6.1,0.21000000000000002,NaN
20170423,NaN,0.4,7.0,5.8,6.2,0.04,NaN
20170424,NaN,-0.5,13.4,6.0,4.8,0.0,NaN
20170425,NaN,3.6,12.4,6.8,5.1,0.02,NaN
20170426,NaN,0.9,7.1,6.0,1.5,0.02,NaN
20170427,NaN,0.7,8.6,6.1,1.5,0.0,NaN
20170428,NaN,1.3,9.1,6.6,2.5,0.0,NaN
20170429,NaN,2.5,8.9,7.1,3.0,0.13,NaN
20170430,NaN,1.7,14.0,6.3,3.4,0.0,NaN
20170501,NaN,4.5,16.0,7.5,3.6,0.13999999999999999,NaN
20170502,NaN,6.0,11.6,8.4,3.9,0.06,NaN
20170503,NaN,3.3,15.7,9.1,4.4,0.0,NaN
20170504,NaN,6.4,10.4,10.3,3.6,0.03,NaN
20170505,NaN,6.3,9.9,9.9,1.7,0.01,NaN
20170506,NaN,7.4,18.3,10.9,2.6,0.0,NaN
20170507,NaN,6.6,15.8,10.9,2.5,0.0,NaN
20170508,NaN,3.5,9.9,9.5,4.0,0.16999999999999998,NaN
20170509,NaN,1.3,8.8,5.5,2.6,0.0,NaN
20170510,NaN,-0.1,14.9,6.3,3.6,0.0,NaN
20170511,NaN,5.8,21.0,7.9,2.6,0.0,NaN
20170512,NaN,10.9,19.1,11.8,2.8,0.03,NaN
20170513,NaN,10.2,20.5,12.6,3.1,0.0,NaN
20170514,NaN,10.5,18.1,13.3,2.9,0.15,NaN
20170515,NaN,9.7,17.8,11.8,3.0,0.0,NaN
20170516,NaN,8.5,21.4,10.5,1.9,0.0,NaN
20170517,NaN,14.2,24.7,12.6,1.9,0.0,NaN
20170518,NaN,14.7,27.7,12.6,2.2,0.0,NaN
20170519,NaN,10.7,27.2,14.3,4.0,0.16999999999999998,NaN
20170520,NaN,8.5,17.9,10.2,5.2,0.0,NaN
20170521,NaN,7.9,18.9,9.7,2.9,0.0,NaN
20170522,NaN,7.3,20.5,9.0,2.9,0.0,NaN
20170523,NaN,8.7,22.4,11.5,3.2,0.48,NaN
20170524,NaN,7.5,15.8,9.5,5.0,0.0,NaN
20170525,NaN,5.9,17.6,10.5,3.4,0.0,NaN
20170526,NaN,8.6,21.3,12.8,2.9,0.0,NaN
20170527,NaN,11.1,26.2,11.6,2.3,0.0,NaN
20170528,NaN,15.4,28.4,11.9,2.4,0.0,NaN
20170529,NaN,16.6,29.5,14.5,2.8,0.0,NaN
20170530,NaN,14.3,27.2,16.2,4.3,0.06,NaN
20170531,NaN,12.5,21.6,13.9,3.9,0.0,NaN
20170601,NaN,10.8,20.7,10.2,2.5,0.0,NaN
20170602,NaN,9.4,24.8,11.1,2.5,0.0,NaN
20170603,NaN,15.0,26.9,14.5,2.5,2.4699999999999998,NaN
20170604,NaN,10.7,17.2,14.3,4.2,0.93,NaN
20170605,NaN,8.8,20.8,12.7,2.0,0.05,NaN
20170606,NaN,9.7,23.9,13.3,4.6,0.06999999999999999,NaN
20170607,NaN,8.4,17.2,9.2,8.0,0.03,NaN
20170608,NaN,8.8,21.1,10.2,4.8,0.0,NaN
20170609,NaN,11.5,27.1,12.0,3.5,0.1,NaN
20170610,NaN,9.9,20.3,12.4,2.8,0.0,NaN
20170611,NaN,11.9,28.0,13.0,1.9,0.0,NaN
20170612,NaN,11.2,24.7,13.6,5.4,0.0,NaN
20170613,NaN,9.9,18.5,11.2,4.9,0.0,NaN
20170614,NaN,9.3,21.4,11.7,2.4,0.0,NaN
20170615,NaN,11.4,27.9,13.3,2.6,0.39,NaN
20170616,NaN,11.6,20.7,14.5,5.4,0.19,NaN
20170617,NaN,10.9,18.9,11.2,5.3,0.0,NaN
20170618,NaN,12.0,23.0,13.2,2.0,0.0,NaN
20170619,NaN,12.9,29.2,13.0,1.9,0.0,NaN
20170620,NaN,17.0,29.2,15.3,3.2,0.0,NaN
20170621,NaN,15.1,24.8,14.2,2.5,0.0,NaN
20170622,NaN,14.3,33.2,15.6,4.3,2.1100000000000003,NaN
20170623,NaN,14.5,23.3,16.2,5.4,0.0,NaN
20170624,NaN,13.9,25.8,14.0,5.3,0.0,NaN
20170625,NaN,12.8,25.0,14.1,5.2,0.0,NaN
20170626,NaN,13.5,20.8,14.7,3.6,0.0,NaN
20170627,NaN,11.6,20.1,15.3,2.0,0.02,NaN
20170628,NaN,13.8,26.0,18.5,2.6,0.03,NaN
20170629,NaN,13.2,16.7,16.4,4.8,1.72,NaN
20170630,NaN,12.0,22.0,12.8,8.0,0.0,NaN
20170701,NaN,11.8,19.8,13.7,7.1,0.89,NaN
20170702,NaN,12.3,19.5,14.3,5.3,0.03,NaN
20170703,NaN,11.2,22.5,12.3,3.1,0.0,NaN
20170704,NaN,13.9,22.2,13.2,3.7,0.0,NaN
20170705,NaN,12.6,23.7,14.6,2.9,0.11000000000000001,NaN
20170706,NaN,12.7,26.9,15.2,2.1,0.1,NaN
20170707,NaN,17.1,28.6,17.8,5.0,0.02,NaN
20170708,NaN,15.8,25.2,16.8,4.4,0.0,NaN
20170709,NaN,16.3,27.9,18.2,2.3,0.0,NaN
20170710,NaN,16.5,27.2,19.9,4.5,0.55,NaN
20170711,NaN,14.7,22.4,17.0,4.5,1.3900000000000001,NaN
20170712,NaN,11.0,22.1,15.3,6.4,0.96,NaN
20170713,NaN,9.2,18.4,10.9,4.3,0.0,NaN
20170714,NaN,9.9,20.1,11.6,2.4,1.25,NaN
20170715,NaN,10.5,18.7,13.1,3.3,0.16,NaN
20170716,NaN,10.3,22.5,12.8,3.7,0.0,NaN
20170717,NaN,15.2,23.0,17.4,2.8,0.4,NaN
20170718,NaN,15.8,24.6,16.8,2.3,0.0,NaN
20170719,NaN,15.4,30.7,17.2,1.9,0.5599999999999999,NaN
20170720,NaN,16.0,26.8,18.6,5.0,0.22000000000000003,NaN
20170721,NaN,15.9,26.7,16.5,2.8,0.0,NaN
20170722,NaN,16.8,25.4,17.6,2.9,0.02,NaN
20170723,NaN,12.3,23.3,15.6,4.8,0.24,NaN
20170724,NaN,12.6,21.0,13.2,3.0,0.79,NaN
20170725,NaN,11.7,17.9,13.5,6.3,0.11000000000000001,NaN
20170726,NaN,11.7,15.2,14.9,5.3,1.81,NaN
20170727,NaN,12.3,19.7,15.8,5.1,0.19,NaN
20170728,NaN,13.5,21.2,14.3,5.0,0.0,NaN
20170729,NaN,13.1,24.5,14.9,4.8,0.0,NaN
20170730,NaN,17.3,29.9,17.2,5.0,0.7,NaN
20170731,NaN,15.5,28.1,17.4,4.2,0.0,NaN
20170801,NaN,17.0,30.8,19.7,3.2,0.8800000000000001,NaN
20170802,NaN,16.9,26.3,19.7,3.9,0.0,NaN
20170803,NaN,18.7,25.6,19.7,5.1,0.06,NaN
20170804,NaN,15.5,25.1,16.1,6.4,0.0,NaN
20170805,NaN,13.7,27.0,16.1,4.2,0.45999999999999996,NaN
20170806,NaN,12.3,20.5,12.5,2.9,0.0,NaN
20170807,NaN,12.0,24.0,10.4,2.0,0.0,NaN
20170808,NaN,13.0,26.8,14.5,3.2,0.72,NaN
20170809,NaN,15.1,25.4,16.2,3.1,0.7,NaN
20170810,NaN,14.0,17.5,17.4,3.0,3.3299999999999996,NaN
20170811,NaN,12.6,17.4,16.0,4.5,0.27999999999999997,NaN
20170812,NaN,11.3,17.9,13.1,6.2,0.02,NaN
20170813,NaN,12.5,19.8,15.3,3.3,0.31,NaN
20170814,NaN,12.1,23.4,13.4,2.0,0.0,NaN
20170815,NaN,17.0,28.1,15.2,2.9,0.01,NaN
20170816,NaN,15.9,23.1,17.4,3.3,0.08,NaN
20170817,NaN,15.3,26.0,17.3,2.9,0.0,NaN
20170818,NaN,15.3,27.6,18.7,4.7,2.19,NaN
20170819,NaN,10.9,20.3,13.1,5.2,0.0,NaN
20170820,NaN,10.0,19.2,11.5,3.9,0.08,NaN
20170821,NaN,9.5,18.1,11.1,4.3,0.0,NaN
20170822,NaN,8.4,18.6,10.9,3.4,0.0,NaN
20170823,NaN,8.2,20.8,9.6,1.8,0.0,NaN
20170824,NaN,13.4,24.5,15.1,3.1,0.0,NaN
20170825,NaN,13.1,24.1,14.9,2.7,0.8400000000000001,NaN
20170826,NaN,14.4,26.3,19.3,2.3,0.64,NaN
20170827,NaN,12.9,21.5,16.3,3.5,0.0,NaN
20170828,NaN,12.4,21.4,12.5,1.7,0.0,NaN
20170829,NaN,13.5,26.2,14.0,2.0,0.0,NaN
20170830,NaN,17.1,29.0,15.0,2.9,0.37,NaN
20170831,NaN,13.1,23.4,18.1,5.0,0.8400000000000001,NaN
20170901,NaN,8.3,13.1,13.1,2.7,0.6,NaN
20170902,NaN,7.7,15.5,11.7,2.1,0.16999999999999998,NaN
20170903,NaN,7.9,16.1,11.1,2.5,0.0,NaN
20170904,NaN,7.3,18.7,10.5,3.4,0.0,NaN
20170905,NaN,8.8,21.0,12.4,3.9,0.03,NaN
20170906,NaN,10.4,21.1,14.4,6.7,0.01,NaN
20170907,NaN,9.4,16.3,11.3,6.2,0.13,NaN
20170908,NaN,9.7,17.2,11.3,7.0,0.0,NaN
20170909,NaN,12.1,17.5,12.4,5.3,0.12,NaN
20170910,NaN,9.8,18.3,12.4,4.7,0.03,NaN
20170911,NaN,8.8,18.4,11.2,6.0,0.0,NaN
20170912,NaN,8.8,15.9,10.8,7.1,0.04,NaN
20170913,NaN,9.8,16.2,11.7,10.4,0.5,NaN
20170914,NaN,8.1,12.1,10.8,10.3,0.32999999999999996,NaN
20170915,NaN,7.4,15.5,10.5,6.0,0.0,NaN
20170916,NaN,6.9,12.4,9.9,2.3,0.0,NaN
20170917,NaN,5.4,15.5,9.7,2.4,0.0,NaN
20170918,NaN,5.7,15.1,9.6,3.5,0.03,NaN
20170919,NaN,5.4,15.7,9.5,2.5,0.0,NaN
20170920,NaN,7.4,14.4,10.9,3.1,0.29,NaN
20170921,NaN,8.1,14.1,11.4,2.2,0.0,NaN
20170922,NaN,7.3,15.7,11.5,2.0,0.0,NaN
20170923,NaN,7.0,16.8,11.1,2.7,0.0,NaN
20170924,NaN,8.6,12.5,11.9,1.4,0.01,NaN
20170925,NaN,10.6,14.4,13.0,1.5,0.13999999999999999,NaN
20170926,NaN,10.5,16.2,12.6,2.3,0.01,NaN
20170927,NaN,11.3,19.0,13.8,1.7,0.0,NaN
20170928,NaN,11.9,18.8,13.9,2.0,0.0,NaN
20170929,NaN,11.4,20.8,12.9,2.1,0.0,NaN
20170930,NaN,11.1,20.2,11.0,2.5,0.16,NaN
20171001,NaN,8.7,13.7,12.1,1.9,0.19,NaN
20171002,NaN,8.4,16.1,12.2,4.8,1.27,NaN
20171003,NaN,8.9,13.8,11.6,5.0,0.61,NaN
20171004,NaN,7.4,12.9,9.8,7.6,0.43,NaN
20171005,NaN,7.7,12.7,10.5,9.7,1.05,NaN
20171006,NaN,7.2,10.1,9.4,8.7,0.47000000000000003,NaN
20171007,NaN,7.1,11.3,9.8,7.9,1.23,NaN
20171008,NaN,5.4,11.6,10.5,6.1,0.5900000000000001,NaN
20171009,NaN,4.5,10.3,9.1,4.7,0.55,NaN
20171010,NaN,8.1,12.2,11.8,6.7,0.22999999999999998,NaN
20171011,NaN,10.8,15.7,12.3,7.2,0.0,NaN
20171012,NaN,9.0,17.1,11.3,7.4,0.0,NaN
20171013,NaN,8.3,16.1,11.5,4.9,0.0,NaN
20171014,NaN,10.5,19.4,13.5,4.5,0.0,NaN
20171015,NaN,11.5,22.7,13.6,2.6,0.0,NaN
20171016,NaN,12.2,21.7,12.5,4.6,0.0,NaN
20171017,NaN,12.4,24.3,10.8,3.3,0.0,NaN
20171018,NaN,10.9,20.7,11.9,1.9,0.0,NaN
20171019,NaN,10.6,21.6,9.7,2.4,0.0,NaN
20171020,NaN,8.8,20.1,9.5,3.3,0.02,NaN
20171021,NaN,8.0,16.3,11.2,4.3,0.8800000000000001,NaN
20171022,NaN,6.8,12.1,9.5,6.9,0.37,NaN
20171023,NaN,6.8,8.8,9.5,5.0,0.16999999999999998,NaN
20171024,NaN,7.9,12.7,10.8,5.5,0.01,NaN
20171025,NaN,11.1,16.2,12.7,6.4,0.01,NaN
20171026,NaN,10.4,14.2,11.5,4.7,0.7,NaN
20171027,NaN,6.9,11.2,9.8,6.1,1.22,NaN
20171028,NaN,5.8,8.1,8.2,9.5,1.35,NaN
20171029,NaN,3.2,10.5,8.0,11.7,0.38,NaN
20171030,NaN,2.7,6.7,6.4,6.6,0.01,NaN
20171031,NaN,3.8,7.1,7.4,5.3,0.04,NaN
20171101,NaN,4.4,8.3,8.6,6.3,0.04,NaN
20171102,NaN,5.5,11.6,8.8,6.0,0.02,NaN
20171103,NaN,4.5,11.3,8.5,2.4,0.0,NaN
20171104,NaN,4.0,12.4,8.6,2.8,0.0,NaN
20171105,NaN,5.1,13.9,9.5,3.8,1.52,NaN
20171106,NaN,4.3,5.9,7.9,3.0,0.0,NaN
20171107,NaN,4.2,6.7,8.4,3.8,0.0,NaN
20171108,NaN,3.6,8.7,8.5,1.8,0.18,NaN
20171109,NaN,5.0,6.6,8.8,2.9,0.03,NaN
20171110,NaN,3.3,6.1,7.5,8.7,0.19,NaN
20171111,NaN,1.9,5.3,6.7,7.7,0.39,NaN
20171112,NaN,-0.1,3.9,6.2,3.5,0.49000000000000005,NaN
20171113,NaN,-0.7,3.1,6.3,3.4,0.06999999999999999,NaN
20171114,NaN,-1.2,5.0,6.2,5.2,0.0,NaN
20171115,NaN,2.8,7.0,7.9,3.8,0.0,NaN
20171116,NaN,0.7,7.9,7.2,2.1,0.15,NaN
20171117,NaN,0.3,5.4,7.1,3.0,0.1,NaN
20171118,NaN,0.9,3.5,6.1,6.4,0.02,NaN
20171119,NaN,0.5,3.6,6.3,8.4,1.21,NaN
20171120,NaN,0.7,3.6,6.4,7.3,0.55,NaN
20171121,NaN,1.8,7.1,8.5,7.6,0.9099999999999999,NaN
20171122,NaN,5.1,8.5,7.8,6.8,0.0,NaN
20171123,NaN,5.6,13.8,7.4,7.0,0.0,NaN
20171124,NaN,5.8,13.7,9.1,6.5,0.43,NaN
20171125,NaN,0.6,8.6,8.3,4.1,1.22,NaN
20171126,NaN,0.1,2.9,5.5,6.8,0.0,NaN
20171127,NaN,0.3,4.0,5.6,9.0,0.15,NaN
20171128,NaN,-0.3,4.3,6.3,7.2,0.18,NaN
20171129,NaN,-1.2,3.5,5.2,2.7,0.0,NaN
20171130,NaN,-1.8,2.1,5.1,2.9,0.0,NaN
20171201,NaN,-1.7,1.0,4.8,2.0,0.0,NaN
20171202,NaN,-4.1,1.1,4.3,1.5,0.0,NaN
20171203,NaN,-5.5,-1.2,4.1,6.0,0.16,NaN
20171204,NaN,-1.4,1.6,6.0,7.3,0.75,NaN
20171205,NaN,1.4,3.2,6.9,7.6,0.48,NaN
20171206,NaN,2.6,3.4,6.2,7.7,0.0,NaN
20171207,NaN,-0.5,6.8,5.3,9.0,0.21000000000000002,NaN
20171208,NaN,-1.6,6.1,6.0,8.2,0.05,NaN
20171209,NaN,-2.4,-0.3,4.5,8.7,0.13999999999999999,NaN
20171210,NaN,-3.8,5.5,4.1,8.5,0.05,NaN
20171211,NaN,2.8,7.9,7.1,5.8,0.21000000000000002,NaN
20171212,NaN,-0.7,6.3,5.6,10.4,0.0,NaN
20171213,NaN,-1.9,3.3,4.6,7.7,0.1,NaN
20171214,NaN,0.0,4.0,5.8,9.7,0.42000000000000004,NaN
20171215,NaN,-0.1,2.0,5.8,3.6,0.67,NaN
20171216,NaN,-0.4,0.9,5.8,4.0,0.04,NaN
20171217,NaN,-1.8,0.5,5.4,4.9,0.19,NaN
20171218,NaN,-3.5,2.0,4.4,2.2,0.0,NaN
20171219,NaN,-1.9,0.3,5.2,4.2,0.24,NaN
20171220,NaN,0.0,1.9,6.1,3.0,0.01,NaN
20171221,NaN,1.2,5.4,7.5,5.1,0.49000000000000005,NaN
20171222,NaN,2.6,5.3,7.6,4.1,0.0,NaN
20171223,NaN,2.6,6.9,7.6,8.0,0.0,NaN
20171224,NaN,5.7,6.6,7.9,9.1,0.0,NaN
20171225,NaN,1.3,5.9,6.5,6.0,0.0,NaN
20171226,NaN,1.6,10.0,6.2,8.6,0.06,NaN
20171227,NaN,1.0,4.1,5.4,3.4,0.44000000000000006,NaN
20171228,NaN,-1.1,2.5,5.9,4.8,0.32999999999999996,NaN
20171229,NaN,-2.6,0.8,4.3,6.1,0.02,NaN
20171230,NaN,-1.5,9.3,6.3,8.1,0.25,NaN
20171231,NaN,7.4,10.9,9.4,9.4,0.08,NaN
20180101,NaN,3.2,9.9,6.7,8.7,0.2,NaN
20180102,NaN,0.7,4.7,6.6,6.9,0.5700000000000001,NaN
20180103,NaN,1.9,7.2,6.8,10.7,0.3,NaN
20180104,NaN,3.8,8.0,6.9,8.9,0.13,NaN
20180105,NaN,3.9,7.8,7.6,7.9,0.22000000000000003,NaN
20180106,NaN,3.8,8.2,8.1,3.4,0.67,NaN
20180107,NaN,0.4,4.6,6.6,5.1,0.13999999999999999,NaN
20180108,NaN,0.0,4.7,6.2,4.2,0.0,NaN
20180109,NaN,4.2,9.1,7.8,4.2,0.0,NaN
20180110,NaN,1.2,9.9,6.9,2.3,0.0,NaN
20180111,NaN,-0.8,6.3,6.4,1.7,0.0,NaN
20180112,NaN,1.8,3.3,7.0,1.6,0.0,NaN
20180113,NaN,-2.7,2.0,5.3,2.8,0.0,NaN
20180114,NaN,-2.2,0.1,4.2,3.5,0.0,NaN
20180115,NaN,-2.6,3.7,4.3,4.1,0.0,NaN
20180116,NaN,-0.2,4.6,5.9,8.7,0.41,NaN
20180117,NaN,-1.2,0.7,5.2,7.9,0.41,NaN
20180118,NaN,-0.4,6.4,5.4,11.8,0.03,NaN
20180119,NaN,-0.6,1.8,5.4,4.7,0.31,NaN
20180120,NaN,-2.0,1.6,5.0,4.6,0.05,NaN
20180121,NaN,-2.9,0.0,5.1,2.3,0.04,NaN
20180122,NaN,-3.2,1.8,5.0,2.9,0.6,NaN
20180123,NaN,1.3,4.6,6.8,5.7,0.12,NaN
20180124,NaN,4.0,10.6,8.2,7.6,0.0,NaN
20180125,NaN,7.1,10.5,8.0,6.5,0.01,NaN
20180126,NaN,4.3,8.5,7.9,3.1,0.33999999999999997,NaN
20180127,NaN,2.0,5.4,7.7,2.1,0.05,NaN
20180128,NaN,3.1,6.9,7.3,10.0,0.0,NaN
20180129,NaN,4.4,8.5,8.1,11.1,0.29,NaN
20180130,NaN,-0.7,4.8,5.7,5.7,0.0,NaN
20180131,NaN,0.3,7.1,7.1,8.4,0.22000000000000003,NaN
20180201,NaN,-0.5,5.4,5.9,5.3,0.0,NaN
20180202,NaN,-1.4,3.5,5.0,6.7,0.0,NaN
20180203,NaN,-2.8,1.9,5.3,3.8,0.26,NaN
20180204,NaN,-4.9,-1.2,4.8,3.1,0.0,NaN
20180205,NaN,-7.3,-1.3,3.8,2.7,0.0,NaN
20180206,NaN,-8.7,-0.1,3.2,2.4,0.0,NaN
20180207,NaN,-6.7,1.2,3.8,2.2,0.0,NaN
20180208,NaN,-6.1,-1.7,3.8,1.5,0.0,NaN
20180209,NaN,-5.5,0.3,4.1,1.6,0.0,NaN
20180210,NaN,-2.4,0.6,4.6,2.9,0.0,NaN
20180211,NaN,-2.2,3.7,5.0,6.6,0.0,NaN
20180212,NaN,-4.1,2.1,5.0,5.0,0.08,NaN
20180213,NaN,-4.6,1.7,3.9,2.8,0.0,NaN
20180214,NaN,-5.7,2.6,3.5,1.9,0.0,NaN
20180215,NaN,-4.5,1.7,3.9,3.5,0.25,NaN
20180216,NaN,-1.5,5.8,5.6,4.5,0.0,NaN
20180217,NaN,-2.3,2.3,4.9,2.5,0.02,NaN
20180218,NaN,-2.1,1.3,4.9,1.5,0.0,NaN
20180219,NaN,-4.5,2.8,3.9,1.8,0.0,NaN
20180220,NaN,-4.5,2.5,4.1,2.2,0.0,NaN
20180221,NaN,-6.3,0.1,3.7,3.4,0.0,NaN
20180222,NaN,-6.8,-0.5,3.1,4.9,0.0,NaN
20180223,NaN,-8.6,-2.3,2.7,4.7,0.0,NaN
20180224,NaN,-9.9,-2.2,2.3,5.2,0.0,NaN
20180225,NaN,-12.5,-5.3,1.8,4.2,0.0,NaN
20180226,NaN,-13.2,-7.2,1.9,4.5,0.0,NaN
20180227,NaN,-15.4,-6.5,1.6,4.4,0.0,NaN
20180228,NaN,-14.4,-6.9,1.7,4.3,0.0,NaN
20180301,NaN,-12.3,-2.9,1.8,4.3,0.0,NaN
20180302,NaN,-11.5,-2.4,2.3,3.9,0.0,NaN
20180303,NaN,-8.6,-1.2,2.6,2.9,0.0,NaN
20180304,NaN,-5.4,7.4,3.6,2.9,0.0,NaN
20180305,NaN,-1.1,7.8,4.7,3.0,0.0,NaN
20180306,NaN,-2.0,1.7,5.1,2.0,0.8300000000000001,NaN
20180307,NaN,-1.4,6.1,6.1,5.3,0.0,NaN
20180308,NaN,2.0,7.4,5.9,8.0,0.05,NaN
20180309,NaN,0.5,6.5,6.0,6.1,0.02,NaN
20180310,NaN,4.4,14.8,8.6,4.3,0.06999999999999999,NaN
20180311,NaN,6.7,17.8,9.4,3.2,0.02,NaN
20180312,NaN,6.0,8.6,9.4,5.3,2.18,NaN
20180313,NaN,1.7,9.6,7.9,8.3,0.27999999999999997,NaN
20180314,NaN,0.7,3.7,6.2,3.8,0.02,NaN
20180315,NaN,-0.4,8.1,5.8,3.9,0.04,NaN
20180316,NaN,-3.5,5.1,6.0,3.8,0.45999999999999996,NaN
20180317,NaN,-7.0,-3.4,3.1,7.2,0.0,NaN
20180318,NaN,-8.8,-4.5,2.2,7.2,0.0,NaN
20180319,NaN,-10.4,-2.1,2.3,3.5,0.0,NaN
20180320,NaN,-9.1,-1.8,3.6,4.3,0.09,NaN
20180321,NaN,-6.2,1.3,3.6,2.8,0.0,NaN
20180322,NaN,-2.3,0.9,4.6,6.9,0.13999999999999999,NaN
20180323,NaN,0.3,4.3,5.9,2.8,0.0,NaN
20180324,NaN,0.3,8.3,5.2,2.2,0.0,NaN
20180325,NaN,-0.8,10.0,5.3,2.0,0.0,NaN
20180326,NaN,1.4,6.3,6.2,2.8,0.0,NaN
20180327,NaN,-0.1,7.2,5.5,2.3,0.0,NaN
20180328,NaN,3.4,7.6,7.7,3.9,0.5599999999999999,NaN
20180329,NaN,0.5,7.2,6.0,6.8,0.0,NaN
20180330,NaN,0.2,12.0,5.9,3.4,0.01,NaN
20180331,NaN,0.4,7.0,7.6,3.7,0.0,NaN
20180401,NaN,-0.3,5.1,5.8,6.4,0.0,NaN
20180402,NaN,-0.9,10.8,5.6,4.1,0.1,NaN
20180403,NaN,8.1,20.0,8.0,5.4,0.0,NaN
20180404,NaN,8.3,21.1,8.6,4.6,0.05,NaN
20180405,NaN,2.5,14.3,7.8,8.3,0.16999999999999998,NaN
20180406,NaN,-1.3,12.7,4.3,2.5,0.0,NaN
20180407,NaN,4.6,19.4,5.7,3.3,0.0,NaN
20180408,NaN,6.2,14.5,8.2,3.7,0.0,NaN
20180409,NaN,5.4,20.8,8.5,2.6,0.0,NaN
20180410,NaN,10.5,21.1,8.7,3.8,0.0,NaN
20180411,NaN,8.1,17.0,10.4,2.1,0.01,NaN
20180412,NaN,10.4,22.6,10.3,3.3,0.09,NaN
20180413,NaN,8.1,17.4,10.6,5.1,1.4,NaN
20180414,NaN,8.1,18.3,9.4,5.7,0.0,NaN
20180415,NaN,8.5,20.8,9.9,2.3,0.45,NaN
20180416,NaN,8.4,13.4,12.4,2.6,1.22,NaN
20180417,NaN,8.4,16.7,11.2,2.3,0.0,NaN
20180418,NaN,8.8,22.0,9.6,2.0,0.0,NaN
20180419,NaN,9.8,22.7,10.6,2.6,0.0,NaN
20180420,NaN,12.8,26.9,11.4,2.1,0.0,NaN
20180421,NaN,13.3,21.3,12.0,3.0,0.0,NaN
20180422,NaN,10.1,24.3,11.6,2.0,0.04,NaN
20180423,NaN,11.7,19.6,13.3,3.9,0.51,NaN
20180424,NaN,8.9,16.8,10.9,5.3,0.0,NaN
20180425,NaN,8.0,18.2,10.7,7.4,1.16,NaN
20180426,NaN,5.1,12.7,8.3,5.8,0.01,NaN
20180427,NaN,3.5,16.9,7.0,2.3,0.0,NaN
20180428,NaN,10.1,18.9,10.1,4.2,0.0,NaN
20180429,NaN,7.8,23.6,12.7,2.9,0.0,NaN
20180430,NaN,9.7,18.5,9.9,6.0,0.0,NaN
20180501,NaN,5.3,14.6,7.8,6.1,0.0,NaN
20180502,NaN,5.1,16.6,9.0,2.9,0.06999999999999999,NaN
20180503,NaN,8.5,16.5,10.3,3.3,0.0,NaN
20180504,NaN,8.4,15.6,7.4,4.7,0.0,NaN
20180505,NaN,5.1,17.4,8.2,4.0,0.0,NaN
20180506,NaN,6.6,18.7,8.1,3.7,0.0,NaN
20180507,NaN,6.9,21.8,9.2,3.2,0.0,NaN
20180508,NaN,10.6,23.7,9.7,3.2,0.0,NaN
20180509,NaN,10.5,23.6,12.1,2.5,0.0,NaN
20180510,NaN,11.8,23.0,13.3,2.6,0.1,NaN
20180511,NaN,9.9,17.7,12.1,2.6,0.0,NaN
20180512,NaN,10.6,23.1,13.7,3.1,0.0,NaN
20180513,NaN,14.3,25.2,11.0,3.3,0.0,NaN
20180514,NaN,11.6,22.9,9.6,4.6,0.0,NaN
20180515,NaN,7.9,17.9,10.7,2.9,0.31,NaN
20180516,NaN,9.0,16.0,12.5,2.9,0.55,NaN
20180517,NaN,8.0,13.8,11.7,3.7,0.04,NaN
20180518,NaN,7.5,14.0,9.9,2.8,0.0,NaN
20180519,NaN,7.5,16.0,11.0,2.6,0.0,NaN
20180520,NaN,8.9,20.4,9.4,3.5,0.0,NaN
20180521,NaN,9.8,22.1,9.0,3.2,0.0,NaN
20180522,NaN,12.2,23.6,9.8,2.3,0.0,NaN
20180523,NaN,11.2,22.2,14.4,2.5,1.89,NaN
