DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOW
1883-02-24,NaN,2.3,5.1,6.7,NaN,0.09,NaN
1883-02-25,NaN,2.3,7.7,7.5,NaN,0.0,NaN
1883-02-26,NaN,0.2,4.8,4.8,NaN,0.0,NaN
1883-02-27,NaN,0.6,6.2,6.5,NaN,0.9099999999999999,NaN
1883-02-28,NaN,1.5,3.6,7.1,NaN,0.32999999999999996,NaN
1883-03-01,NaN,1.0,4.3,5.3,NaN,0.0,NaN
1883-03-02,NaN,-1.8,1.6,4.4,NaN,0.0,NaN
1883-03-03,NaN,-3.8,0.7,4.7,NaN,0.0,NaN
1883-03-04,NaN,-6.2,2.3,4.3,NaN,0.0,NaN
1883-03-05,NaN,-4.6,4.8,4.0,NaN,0.45,NaN
1883-03-06,NaN,-1.7,1.4,5.9,NaN,0.95,NaN
1883-03-07,NaN,-5.2,-0.4,4.3,NaN,0.0,NaN
1883-03-08,NaN,-10.0,-2.6,3.2,NaN,0.0,NaN
1883-03-09,NaN,-14.1,-3.9,3.1,NaN,0.0,NaN
1883-03-10,NaN,-12.0,-2.9,3.3,NaN,0.32,NaN
1883-03-11,NaN,-6.2,-4.3,3.6,NaN,0.48,NaN
1883-03-12,NaN,-7.6,-5.0,3.2,NaN,0.63,NaN
1883-03-13,NaN,-9.2,-4.8,3.3,NaN,0.38,NaN
1883-03-14,NaN,-11.9,-1.7,4.3,NaN,0.52,NaN
1883-03-15,NaN,-6.6,-1.9,3.7,NaN,0.8300000000000001,NaN
1883-03-16,NaN,-6.7,-2.5,4.0,NaN,0.03,NaN
1883-03-17,NaN,-12.8,3.3,4.0,NaN,0.0,NaN
1883-03-18,NaN,-5.0,6.5,6.1,NaN,0.0,NaN
1883-03-19,NaN,-3.8,3.6,6.3,NaN,0.0,NaN
1883-03-20,NaN,-0.5,1.2,5.3,NaN,0.0,NaN
1883-03-21,NaN,-4.6,-0.5,3.9,NaN,0.11000000000000001,NaN
1883-03-22,NaN,-11.0,-3.0,2.3,NaN,0.0,NaN
1883-03-23,NaN,-14.8,-2.7,2.3,NaN,0.0,NaN
1883-03-24,NaN,-11.6,3.3,3.1,NaN,0.22999999999999998,NaN
1883-03-25,NaN,-6.0,2.0,4.1,NaN,0.0,NaN
1883-03-26,NaN,-4.6,6.1,4.5,NaN,0.0,NaN
1883-03-27,NaN,-0.7,4.0,4.3,NaN,0.5,NaN
1883-03-28,NaN,-1.8,2.0,4.5,NaN,0.08,NaN
1883-03-29,NaN,-1.6,1.0,4.9,NaN,0.16999999999999998,NaN
1883-03-30,NaN,-6.7,4.0,3.9,NaN,0.1,NaN
1883-03-31,NaN,0.3,4.6,6.7,NaN,0.06,NaN
1883-04-01,NaN,0.7,4.5,5.9,NaN,0.0,NaN
1883-04-02,NaN,-1.8,8.5,5.7,NaN,0.0,NaN
1883-04-03,NaN,-1.7,12.0,5.3,NaN,0.0,NaN
1883-04-04,NaN,0.7,6.4,7.7,NaN,0.02,NaN
1883-04-05,NaN,1.7,7.2,6.0,NaN,0.0,NaN
1883-04-06,NaN,1.8,7.2,6.0,NaN,0.13999999999999999,NaN
1883-04-07,NaN,-0.9,3.6,5.5,NaN,0.0,NaN
1883-04-08,NaN,-0.8,3.2,5.5,NaN,0.0,NaN
1883-04-09,NaN,1.0,6.5,6.3,NaN,0.35,NaN
1883-04-10,NaN,0.2,4.8,6.5,NaN,0.16,NaN
1883-04-11,NaN,-0.5,5.0,7.2,NaN,0.0,NaN
1883-04-12,NaN,0.0,6.0,6.7,NaN,0.0,NaN
1883-04-13,NaN,-0.5,7.8,6.1,NaN,0.0,NaN
1883-04-14,NaN,-0.5,5.7,6.1,NaN,0.0,NaN
1883-04-15,NaN,1.2,8.8,5.3,NaN,0.05,NaN
1883-04-16,NaN,5.0,10.2,8.4,NaN,0.09,NaN
1883-04-17,NaN,4.8,11.5,6.8,NaN,0.0,NaN
1883-04-18,NaN,3.3,14.3,6.5,NaN,0.0,NaN
1883-04-19,NaN,4.7,16.3,5.9,NaN,0.0,NaN
1883-04-20,NaN,1.0,9.6,6.4,NaN,0.0,NaN
1883-04-21,NaN,1.6,5.3,6.4,NaN,0.48,NaN
1883-04-22,NaN,0.6,5.6,7.1,NaN,0.62,NaN
1883-04-23,NaN,-1.0,7.8,6.0,NaN,0.0,NaN
1883-04-24,NaN,2.2,16.0,6.8,NaN,0.5,NaN
1883-04-25,NaN,4.5,11.6,7.7,NaN,0.13,NaN
1883-04-26,NaN,3.5,10.3,7.1,NaN,0.0,NaN
1883-04-27,NaN,4.3,13.5,6.7,NaN,0.0,NaN
1883-04-28,NaN,4.0,16.5,7.3,NaN,0.0,NaN
1883-04-29,NaN,5.0,18.5,8.1,NaN,0.0,NaN
1883-04-30,NaN,1.2,8.4,6.8,NaN,0.0,NaN
1883-05-01,NaN,3.2,12.0,7.1,NaN,0.0,NaN
1883-05-02,NaN,1.8,13.9,7.1,NaN,0.0,NaN
1883-05-03,NaN,2.8,12.5,7.1,NaN,0.0,NaN
1883-05-04,NaN,4.6,12.5,9.9,NaN,0.52,NaN
1883-05-05,NaN,5.2,13.9,10.0,NaN,0.0,NaN
1883-05-06,NaN,6.6,16.0,8.8,NaN,0.0,NaN
1883-05-07,NaN,4.6,15.0,6.3,NaN,0.0,NaN
1883-05-08,NaN,9.0,21.0,9.3,NaN,0.03,NaN
1883-05-09,NaN,7.5,22.2,12.1,NaN,0.1,NaN
1883-05-10,NaN,9.8,14.2,10.4,NaN,1.24,NaN
1883-05-11,NaN,3.1,11.2,7.7,NaN,0.01,NaN
1883-05-12,NaN,3.4,11.2,7.7,NaN,0.0,NaN
1883-05-13,NaN,5.8,15.5,11.6,NaN,0.0,NaN
1883-05-14,NaN,9.3,23.5,10.3,NaN,0.0,NaN
1883-05-15,NaN,10.1,23.0,8.9,NaN,0.0,NaN
1883-05-16,NaN,12.4,26.0,12.7,NaN,0.13,NaN
1883-05-17,NaN,11.2,22.0,9.1,NaN,0.0,NaN
1883-05-18,NaN,5.4,16.7,7.5,NaN,0.6900000000000001,NaN
1883-05-19,NaN,5.7,13.0,8.8,NaN,0.73,NaN
1883-05-20,NaN,3.1,7.3,8.0,NaN,1.01,NaN
1883-05-21,NaN,3.7,10.9,7.5,NaN,0.13999999999999999,NaN
1883-05-22,NaN,3.4,12.8,7.5,NaN,0.0,NaN
1883-05-23,NaN,6.0,17.5,10.1,NaN,0.06999999999999999,NaN
1883-05-24,NaN,10.4,20.7,12.0,NaN,0.0,NaN
1883-05-25,NaN,10.1,21.3,10.3,NaN,0.0,NaN
1883-05-26,NaN,14.1,26.2,12.5,NaN,0.27,NaN
1883-05-27,NaN,14.0,21.5,14.7,NaN,0.19,NaN
1883-05-28,NaN,10.0,17.0,11.6,NaN,0.0,NaN
1883-05-29,NaN,11.0,22.4,12.1,NaN,0.0,NaN
1883-05-30,NaN,11.8,20.8,14.7,NaN,0.03,NaN
1883-05-31,NaN,12.4,23.7,12.0,NaN,0.0,NaN
1883-06-01,NaN,11.3,23.3,11.7,NaN,0.0,NaN
1883-06-02,NaN,10.3,25.0,10.8,NaN,0.0,NaN
1883-06-03,NaN,11.4,25.5,11.6,NaN,0.0,NaN
1883-06-04,NaN,11.9,26.9,10.9,NaN,0.0,NaN
1883-06-05,NaN,14.3,26.7,11.5,NaN,0.0,NaN
1883-06-06,NaN,11.8,22.6,8.1,NaN,0.0,NaN
1883-06-07,NaN,10.1,23.9,8.0,NaN,0.0,NaN
1883-06-08,NaN,15.3,22.6,13.9,NaN,1.85,NaN
1883-06-09,NaN,12.2,20.4,14.1,NaN,0.16,NaN
1883-06-10,NaN,13.4,19.6,14.8,NaN,0.86,NaN
1883-06-11,NaN,9.4,20.2,12.9,NaN,0.19,NaN
1883-06-12,NaN,10.9,17.4,13.5,NaN,0.0,NaN
1883-06-13,NaN,10.0,17.5,11.1,NaN,0.0,NaN
1883-06-14,NaN,10.1,18.6,12.3,NaN,0.0,NaN
1883-06-15,NaN,11.2,22.6,13.2,NaN,0.0,NaN
1883-06-16,NaN,16.0,20.8,14.9,NaN,0.36,NaN
1883-06-17,NaN,11.7,18.0,11.1,NaN,1.44,NaN
1883-06-18,NaN,9.8,15.7,11.5,NaN,0.8800000000000001,NaN
1883-06-19,NaN,8.6,13.0,11.2,NaN,2.34,NaN
1883-06-20,NaN,9.0,15.7,10.5,NaN,0.0,NaN
1883-06-21,NaN,7.8,19.4,10.4,NaN,0.0,NaN
1883-06-22,NaN,10.9,17.0,12.4,NaN,0.0,NaN
1883-06-23,NaN,8.1,18.4,9.3,NaN,0.0,NaN
1883-06-24,NaN,10.4,20.3,10.9,NaN,0.0,NaN
1883-06-25,NaN,10.8,20.0,11.3,NaN,0.2,NaN
1883-06-26,NaN,12.5,19.2,14.5,NaN,0.29,NaN
1883-06-27,NaN,13.1,22.3,12.9,NaN,0.04,NaN
1883-06-28,NaN,14.1,21.0,15.7,NaN,0.0,NaN
1883-06-29,NaN,14.0,27.0,14.4,NaN,0.0,NaN
1883-06-30,NaN,12.0,26.8,12.5,NaN,0.0,NaN
1883-07-01,NaN,15.6,27.7,13.7,NaN,0.0,NaN
1883-07-02,NaN,15.9,28.4,13.7,NaN,0.0,NaN
1883-07-03,NaN,15.6,29.3,17.2,NaN,0.0,NaN
1883-07-04,NaN,16.6,29.8,14.4,NaN,0.0,NaN
1883-07-05,NaN,18.6,25.2,17.9,NaN,0.05,NaN
1883-07-06,NaN,16.8,27.9,18.3,NaN,1.6800000000000002,NaN
1883-07-07,NaN,16.7,24.9,15.7,NaN,0.08,NaN
1883-07-08,NaN,14.3,25.9,13.6,NaN,0.72,NaN
1883-07-09,NaN,15.5,26.9,16.0,NaN,0.31,NaN
1883-07-10,NaN,15.5,25.2,16.5,NaN,0.24,NaN
1883-07-11,NaN,15.5,22.6,14.3,NaN,0.22000000000000003,NaN
1883-07-12,NaN,16.6,23.9,15.3,NaN,0.38,NaN
1883-07-13,NaN,19.0,28.7,17.6,NaN,0.72,NaN
1883-07-14,NaN,14.3,20.4,16.4,NaN,0.77,NaN
1883-07-15,NaN,13.6,18.6,11.9,NaN,0.38,NaN
1883-07-16,NaN,9.1,14.8,9.9,NaN,0.44000000000000006,NaN
1883-07-17,NaN,9.0,13.5,11.1,NaN,0.47000000000000003,NaN
1883-07-18,NaN,9.7,14.4,10.7,NaN,0.13999999999999999,NaN
1883-07-19,NaN,8.6,16.2,10.4,NaN,0.0,NaN
1883-07-20,NaN,11.8,18.7,13.1,NaN,0.0,NaN
1883-07-21,NaN,12.7,22.6,14.9,NaN,0.0,NaN
1883-07-22,NaN,11.5,18.7,12.4,NaN,0.0,NaN
1883-07-23,NaN,11.7,16.7,11.9,NaN,0.0,NaN
1883-07-24,NaN,10.4,20.7,10.3,NaN,0.04,NaN
1883-07-25,NaN,11.7,16.9,13.6,NaN,1.5699999999999998,NaN
1883-07-26,NaN,10.5,15.1,11.9,NaN,0.26,NaN
1883-07-27,NaN,8.2,16.7,11.3,NaN,0.5900000000000001,NaN
1883-07-28,NaN,10.4,13.9,12.8,NaN,0.9199999999999999,NaN
1883-07-29,NaN,10.9,13.8,10.4,NaN,0.01,NaN
1883-07-30,NaN,9.0,20.8,12.8,NaN,0.06,NaN
1883-07-31,NaN,11.2,19.5,13.7,NaN,0.35,NaN
1883-08-01,NaN,10.5,16.9,12.8,NaN,0.12,NaN
1883-08-02,NaN,12.2,17.4,11.9,NaN,0.0,NaN
1883-08-03,NaN,11.3,17.0,12.8,NaN,0.0,NaN
1883-08-04,NaN,10.5,17.4,13.7,NaN,0.0,NaN
1883-08-05,NaN,12.5,20.7,13.5,NaN,0.06,NaN
1883-08-06,NaN,13.4,18.7,16.0,NaN,0.5700000000000001,NaN
1883-08-07,NaN,13.6,17.8,15.6,NaN,0.8099999999999999,NaN
1883-08-08,NaN,9.7,18.6,12.0,NaN,0.05,NaN
1883-08-09,NaN,12.2,17.5,13.6,NaN,0.51,NaN
1883-08-10,NaN,11.3,17.4,10.5,NaN,0.32999999999999996,NaN
1883-08-11,NaN,10.1,17.0,9.7,NaN,0.18,NaN
1883-08-12,NaN,10.7,17.4,10.9,NaN,0.02,NaN
1883-08-13,NaN,9.0,20.0,12.3,NaN,0.0,NaN
1883-08-14,NaN,13.3,28.2,14.1,NaN,0.82,NaN
1883-08-15,NaN,16.7,22.8,16.8,NaN,0.03,NaN
1883-08-16,NaN,12.9,18.3,11.5,NaN,0.25,NaN
1883-08-17,NaN,10.4,14.8,11.9,NaN,0.0,NaN
1883-08-18,NaN,8.8,18.6,10.4,NaN,0.0,NaN
1883-08-19,NaN,8.0,21.7,10.4,NaN,0.0,NaN
1883-08-20,NaN,7.8,21.9,13.7,NaN,0.0,NaN
1883-08-21,NaN,10.3,23.3,15.5,NaN,0.0,NaN
1883-08-22,NaN,11.3,25.2,16.8,NaN,0.0,NaN
1883-08-23,NaN,13.1,26.2,17.7,NaN,1.1099999999999999,NaN
1883-08-24,NaN,14.9,21.5,13.9,NaN,0.0,NaN
1883-08-25,NaN,8.1,19.9,11.6,NaN,0.0,NaN
1883-08-26,NaN,8.6,22.0,12.4,NaN,0.0,NaN
1883-08-27,NaN,11.5,25.4,15.5,NaN,1.23,NaN
1883-08-28,NaN,15.9,20.0,16.1,NaN,0.06,NaN
1883-08-29,NaN,14.0,22.3,13.3,NaN,0.19,NaN
1883-08-30,NaN,13.4,19.2,14.1,NaN,0.0,NaN
1883-08-31,NaN,12.8,23.8,13.9,NaN,0.0,NaN
1883-09-01,NaN,15.5,25.2,14.3,NaN,0.15,NaN
1883-09-02,NaN,16.2,25.0,14.5,NaN,1.0699999999999998,NaN
1883-09-03,NaN,12.2,18.0,10.4,NaN,0.0,NaN
1883-09-04,NaN,10.0,22.6,12.5,NaN,0.6,NaN
1883-09-05,NaN,10.3,17.4,10.0,NaN,0.0,NaN
1883-09-06,NaN,9.7,16.9,11.3,NaN,0.0,NaN
1883-09-07,NaN,8.8,18.0,9.5,NaN,0.0,NaN
1883-09-08,NaN,9.7,15.7,9.9,NaN,0.0,NaN
1883-09-09,NaN,10.2,13.8,12.0,NaN,2.4699999999999998,NaN
1883-09-10,NaN,9.3,15.1,11.6,NaN,0.0,NaN
1883-09-11,NaN,5.1,18.3,11.2,NaN,0.04,NaN
1883-09-12,NaN,11.7,17.7,12.8,NaN,0.0,NaN
1883-09-13,NaN,9.7,18.7,13.3,NaN,0.33999999999999997,NaN
1883-09-14,NaN,9.4,18.8,13.5,NaN,0.0,NaN
1883-09-15,NaN,13.1,21.3,14.4,NaN,0.0,NaN
1883-09-16,NaN,13.0,18.6,13.9,NaN,0.0,NaN
1883-09-17,NaN,11.7,18.3,15.9,NaN,0.31,NaN
1883-09-18,NaN,13.0,16.1,14.3,NaN,0.02,NaN
1883-09-19,NaN,10.0,17.5,12.0,NaN,0.0,NaN
1883-09-20,NaN,6.1,19.1,10.7,NaN,0.43,NaN
1883-09-21,NaN,11.3,15.0,14.9,NaN,0.41,NaN
1883-09-22,NaN,10.9,15.1,12.7,NaN,3.2399999999999998,NaN
1883-09-23,NaN,8.4,13.6,9.7,NaN,0.16999999999999998,NaN
1883-09-24,NaN,6.3,12.2,7.7,NaN,0.18,NaN
1883-09-25,NaN,7.1,16.1,11.9,NaN,0.12,NaN
1883-09-26,NaN,10.2,17.4,12.5,NaN,0.0,NaN
1883-09-27,NaN,13.6,21.7,15.3,NaN,2.45,NaN
1883-09-28,NaN,11.3,15.7,11.2,NaN,0.32,NaN
1883-09-29,NaN,8.6,17.4,9.9,NaN,0.0,NaN
1883-09-30,NaN,8.1,14.1,9.7,NaN,1.26,NaN
1883-10-01,NaN,5.3,13.6,9.3,NaN,0.1,NaN
1883-10-02,NaN,6.8,11.7,8.7,NaN,0.0,NaN
1883-10-03,NaN,4.7,10.7,8.7,NaN,0.0,NaN
1883-10-04,NaN,5.2,13.1,8.0,NaN,1.7899999999999998,NaN
1883-10-05,NaN,3.6,7.3,8.5,NaN,1.5,NaN
1883-10-06,NaN,4.6,7.4,7.9,NaN,0.0,NaN
1883-10-07,NaN,0.3,7.0,6.0,NaN,0.08,NaN
1883-10-08,NaN,1.0,9.4,8.3,NaN,0.0,NaN
1883-10-09,NaN,6.6,13.3,10.9,NaN,0.0,NaN
1883-10-10,NaN,8.8,13.9,10.1,NaN,0.0,NaN
1883-10-11,NaN,3.7,16.3,10.1,NaN,0.0,NaN
1883-10-12,NaN,6.1,12.9,11.2,NaN,0.0,NaN
1883-10-13,NaN,8.6,14.4,10.4,NaN,0.0,NaN
1883-10-14,NaN,3.5,13.9,9.1,NaN,0.0,NaN
1883-10-15,NaN,7.3,16.6,9.3,NaN,0.0,NaN
1883-10-16,NaN,6.4,14.0,10.8,NaN,0.0,NaN
1883-10-17,NaN,9.7,16.6,11.6,NaN,0.6599999999999999,NaN
1883-10-18,NaN,8.1,14.0,6.3,NaN,0.02,NaN
1883-10-19,NaN,4.3,10.4,7.7,NaN,0.05,NaN
1883-10-20,NaN,7.4,10.8,8.9,NaN,0.96,NaN
1883-10-21,NaN,3.1,8.7,6.5,NaN,0.0,NaN
1883-10-22,NaN,2.9,8.1,7.1,NaN,0.0,NaN
1883-10-23,NaN,3.0,9.8,7.2,NaN,0.0,NaN
1883-10-24,NaN,3.7,10.0,8.3,NaN,0.32,NaN
1883-10-25,NaN,4.0,12.3,11.2,NaN,0.09,NaN
1883-10-26,NaN,9.4,13.0,11.3,NaN,0.0,NaN
1883-10-27,NaN,8.1,13.4,9.6,NaN,0.0,NaN
1883-10-28,NaN,7.9,11.3,10.7,NaN,0.0,NaN
1883-10-29,NaN,8.2,12.9,11.1,NaN,0.0,NaN
1883-10-30,NaN,3.2,15.0,10.8,NaN,0.0,NaN
1883-10-31,NaN,3.7,14.1,8.8,NaN,NaN,NaN
1883-11-01,NaN,2.9,12.2,7.7,NaN,NaN,NaN
1883-11-02,NaN,-0.9,5.2,7.2,NaN,NaN,NaN
1883-11-03,NaN,-0.8,5.3,7.1,NaN,NaN,NaN
1883-11-04,NaN,2.6,10.7,9.2,NaN,NaN,NaN
1883-11-05,NaN,5.7,9.1,7.3,NaN,NaN,NaN
1883-11-06,NaN,2.3,11.0,8.0,NaN,NaN,NaN
1883-11-07,NaN,6.3,11.0,8.0,NaN,NaN,NaN
1883-11-08,NaN,4.1,12.3,8.7,NaN,NaN,NaN
1883-11-09,NaN,4.0,9.8,6.9,NaN,NaN,NaN
1883-11-10,NaN,5.2,8.7,7.9,NaN,NaN,NaN
1883-11-11,NaN,1.0,5.2,6.0,NaN,NaN,NaN
1883-11-12,NaN,1.3,4.5,5.7,NaN,NaN,NaN
1883-11-13,NaN,0.4,5.4,5.9,NaN,NaN,NaN
1883-11-14,NaN,0.1,4.0,6.7,NaN,NaN,NaN
1883-11-15,NaN,1.8,5.4,6.5,NaN,NaN,NaN
1883-11-16,NaN,0.3,4.7,5.3,NaN,NaN,NaN
1883-11-17,NaN,-3.3,2.5,4.9,NaN,NaN,NaN
1883-11-18,NaN,-0.4,3.4,5.3,NaN,NaN,NaN
1883-11-19,NaN,-0.4,5.8,6.4,NaN,NaN,NaN
1883-11-20,NaN,1.3,6.6,6.4,NaN,NaN,NaN
1883-11-21,NaN,1.3,6.0,6.0,NaN,NaN,NaN
1883-11-22,NaN,2.6,8.2,7.6,NaN,NaN,NaN
1883-11-23,NaN,4.1,9.4,7.2,NaN,NaN,NaN
1883-11-24,NaN,0.9,5.7,5.7,NaN,NaN,NaN
1883-11-25,NaN,0.7,8.9,6.3,NaN,NaN,NaN
1883-11-26,NaN,2.0,5.2,6.3,NaN,NaN,NaN
1883-11-27,NaN,0.9,7.8,8.0,NaN,NaN,NaN
1883-11-28,NaN,0.8,6.4,6.7,NaN,NaN,NaN
1883-11-29,NaN,1.0,7.9,6.1,NaN,NaN,NaN
1883-11-30,NaN,-0.8,9.0,5.2,NaN,0.0,NaN
1883-12-01,NaN,-0.1,4.3,5.7,NaN,0.41,NaN
1883-12-02,NaN,-0.6,3.0,6.1,NaN,0.2,NaN
1883-12-03,NaN,0.3,2.9,6.4,NaN,1.5,NaN
1883-12-04,NaN,-0.4,2.8,5.9,NaN,1.1,NaN
1883-12-05,NaN,-6.5,-0.4,3.7,NaN,0.12,NaN
1883-12-06,NaN,-8.6,-3.6,2.8,NaN,0.0,NaN
1883-12-07,NaN,-13.7,-5.0,3.5,NaN,0.0,NaN
1883-12-08,NaN,-6.1,-1.2,4.8,NaN,0.1,NaN
1883-12-09,NaN,-2.3,1.2,5.9,NaN,0.0,NaN
1883-12-10,NaN,-5.3,0.8,4.0,NaN,0.02,NaN
1883-12-11,NaN,-3.8,1.4,5.5,NaN,0.76,NaN
1883-12-12,NaN,-1.0,2.7,5.7,NaN,1.5,NaN
1883-12-13,NaN,0.1,2.5,6.3,NaN,1.16,NaN
1883-12-14,NaN,0.3,6.7,8.3,NaN,0.12,NaN
1883-12-15,NaN,2.6,6.7,5.3,NaN,0.03,NaN
1883-12-16,NaN,1.4,4.6,6.1,NaN,0.11000000000000001,NaN
1883-12-17,NaN,-0.9,3.3,5.7,NaN,0.09,NaN
1883-12-18,NaN,-2.8,-0.2,4.7,NaN,0.33999999999999997,NaN
1883-12-19,NaN,-6.2,1.4,5.5,NaN,0.45999999999999996,NaN
1883-12-20,NaN,-2.3,2.0,5.7,NaN,0.5,NaN
1883-12-21,NaN,-1.2,3.7,6.8,NaN,0.02,NaN
1883-12-22,NaN,1.9,5.0,7.1,NaN,0.0,NaN
1883-12-23,NaN,1.8,4.4,5.9,NaN,0.06,NaN
1883-12-24,NaN,0.8,3.0,6.0,NaN,0.22000000000000003,NaN
1883-12-25,NaN,-0.2,5.8,8.3,NaN,0.21000000000000002,NaN
1883-12-26,NaN,3.4,5.8,8.5,NaN,0.21000000000000002,NaN
1883-12-27,NaN,3.0,5.2,8.1,NaN,0.08,NaN
1883-12-28,NaN,-0.2,3.0,5.6,NaN,0.0,NaN
1883-12-29,NaN,-1.9,1.8,4.8,NaN,0.0,NaN
1883-12-30,NaN,-4.2,2.3,4.3,NaN,0.0,NaN
1883-12-31,NaN,-4.0,0.6,4.1,NaN,0.0,NaN
1884-01-01,NaN,-8.0,3.1,3.7,NaN,0.0,NaN
1884-01-02,NaN,-4.3,4.0,4.1,NaN,0.0,NaN
1884-01-03,NaN,-4.8,5.0,4.4,NaN,0.55,NaN
1884-01-04,NaN,0.2,3.9,7.1,NaN,0.04,NaN
1884-01-05,NaN,-0.4,3.8,6.1,NaN,0.58,NaN
1884-01-06,NaN,0.9,5.7,7.6,NaN,0.06,NaN
1884-01-07,NaN,3.9,6.4,7.1,NaN,0.0,NaN
1884-01-08,NaN,1.8,4.6,5.5,NaN,0.0,NaN
1884-01-09,NaN,1.1,4.7,6.4,NaN,0.0,NaN
1884-01-10,NaN,3.1,6.3,7.3,NaN,0.0,NaN
1884-01-11,NaN,2.3,8.3,5.5,NaN,0.13999999999999999,NaN
1884-01-12,NaN,0.0,4.5,5.3,NaN,0.33999999999999997,NaN
1884-01-13,NaN,-1.9,0.5,4.9,NaN,0.19,NaN
1884-01-14,NaN,-2.1,2.7,6.7,NaN,1.06,NaN
1884-01-15,NaN,0.1,3.4,6.8,NaN,0.39,NaN
1884-01-16,NaN,1.1,6.0,8.4,NaN,0.6900000000000001,NaN
1884-01-17,NaN,2.1,5.6,8.0,NaN,0.78,NaN
1884-01-18,NaN,1.9,4.0,7.6,NaN,0.05,NaN
1884-01-19,NaN,1.4,3.1,6.4,NaN,0.03,NaN
1884-01-20,NaN,0.1,2.5,6.0,NaN,0.0,NaN
1884-01-21,NaN,1.3,3.2,6.0,NaN,0.0,NaN
1884-01-22,NaN,0.0,4.7,6.0,NaN,0.22999999999999998,NaN
1884-01-23,NaN,1.8,5.1,7.2,NaN,1.27,NaN
1884-01-24,NaN,0.7,5.1,6.1,NaN,0.45,NaN
1884-01-25,NaN,-1.9,2.2,5.2,NaN,0.0,NaN
1884-01-26,NaN,-0.2,4.7,5.5,NaN,0.0,NaN
1884-01-27,NaN,2.4,5.8,6.1,NaN,0.22000000000000003,NaN
1884-01-28,NaN,0.2,3.0,5.7,NaN,0.1,NaN
1884-01-29,NaN,0.0,4.1,5.9,NaN,0.04,NaN
1884-01-30,NaN,2.2,10.9,10.3,NaN,0.13,NaN
1884-01-31,NaN,6.7,10.2,10.0,NaN,0.01,NaN
1884-02-01,NaN,6.3,13.0,8.4,NaN,0.06,NaN
1884-02-02,NaN,4.0,7.7,6.8,NaN,0.8699999999999999,NaN
1884-02-03,NaN,-0.9,5.0,5.1,NaN,0.0,NaN
1884-02-04,NaN,-1.9,2.8,6.0,NaN,0.21000000000000002,NaN
1884-02-05,NaN,1.4,5.2,7.6,NaN,0.0,NaN
1884-02-06,NaN,-1.8,4.4,6.4,NaN,0.0,NaN
1884-02-07,NaN,-1.0,6.0,5.7,NaN,0.0,NaN
1884-02-08,NaN,-1.9,9.7,5.9,NaN,0.0,NaN
1884-02-09,NaN,0.6,9.7,7.7,NaN,0.0,NaN
1884-02-10,NaN,2.9,10.4,8.3,NaN,0.0,NaN
1884-02-11,NaN,5.3,9.8,8.0,NaN,0.33999999999999997,NaN
1884-02-12,NaN,3.4,7.2,6.9,NaN,0.0,NaN
1884-02-13,NaN,-0.6,7.9,5.6,NaN,0.0,NaN
1884-02-14,NaN,-2.0,1.8,5.3,NaN,0.0,NaN
1884-02-15,NaN,-3.7,3.0,4.8,NaN,0.0,NaN
1884-02-16,NaN,-3.1,3.5,4.3,NaN,0.0,NaN
1884-02-17,NaN,-5.6,2.2,3.7,NaN,0.0,NaN
1884-02-18,NaN,-5.4,3.2,2.9,NaN,0.0,NaN
1884-02-19,NaN,-4.3,9.2,3.2,NaN,0.0,NaN
1884-02-20,NaN,-1.1,11.8,3.9,NaN,0.0,NaN
1884-02-21,NaN,-0.1,10.1,6.9,NaN,0.0,NaN
1884-02-22,NaN,1.0,8.7,6.7,NaN,0.19,NaN
1884-02-23,NaN,3.6,11.4,7.5,NaN,0.65,NaN
1884-02-24,NaN,4.2,8.7,6.9,NaN,0.18,NaN
1884-02-25,NaN,0.5,6.3,6.1,NaN,0.08,NaN
1884-02-26,NaN,0.3,4.5,6.3,NaN,0.4,NaN
1884-02-27,NaN,-1.8,1.4,5.7,NaN,0.04,NaN
1884-02-28,NaN,-5.7,-0.8,4.0,NaN,0.0,NaN
1884-02-29,NaN,-4.7,0.7,5.2,NaN,0.15,NaN
1884-03-01,NaN,-1.3,2.0,4.8,NaN,0.0,NaN
1884-03-02,NaN,-0.3,3.1,6.0,NaN,0.12,NaN
1884-03-03,NaN,-0.1,5.1,6.4,NaN,0.0,NaN
1884-03-04,NaN,-0.4,5.6,6.3,NaN,0.0,NaN
1884-03-05,NaN,0.7,6.8,5.7,NaN,0.0,NaN
1884-03-06,NaN,0.6,4.0,6.5,NaN,0.0,NaN
1884-03-07,NaN,-1.4,2.6,4.5,NaN,0.16,NaN
1884-03-08,NaN,-2.7,-0.4,4.8,NaN,0.19,NaN
1884-03-09,NaN,-5.0,4.9,5.7,NaN,0.0,NaN
1884-03-10,NaN,1.4,8.7,6.4,NaN,0.04,NaN
1884-03-11,NaN,3.9,13.0,7.7,NaN,0.0,NaN
1884-03-12,NaN,8.3,17.3,8.8,NaN,0.06,NaN
1884-03-13,NaN,5.6,11.0,8.0,NaN,0.0,NaN
1884-03-14,NaN,0.1,14.0,6.8,NaN,0.0,NaN
1884-03-15,NaN,4.3,15.5,7.3,NaN,0.0,NaN
1884-03-16,NaN,5.3,16.2,4.8,NaN,0.0,NaN
1884-03-17,NaN,1.7,16.6,7.3,NaN,0.0,NaN
1884-03-18,NaN,2.8,17.5,7.6,NaN,0.0,NaN
