DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOW
25.06.1962,,11.0,19.8,9.5,6.4,0.0,
26.06.1962,,5.9,19.8,9.7,3.7,0.82,
27.06.1962,,7.0,13.9,9.7,7.4,0.16,
28.06.1962,,6.3,10.4,9.3,8.3,0.5700000000000001,
29.06.1962,,5.9,11.1,9.1,6.4,0.0,
30.06.1962,,5.9,10.8,9.1,4.9,0.0,
21.07.1962,,15.5,28.2,16.5,5.1,0.02,
22.07.1962,,14.8,24.0,14.7,5.3,0.0,
23.07.1962,,11.3,20.2,11.9,4.3,0.0,
24.07.1962,,8.1,20.8,11.3,2.0,0.0,
25.07.1962,,10.0,26.3,13.2,3.9,0.0,
26.07.1962,,18.2,30.6,20.5,2.9,0.22999999999999998,
27.07.1962,,15.4,23.4,16.1,4.8,0.2,
28.07.1962,,10.6,17.4,10.4,3.1,0.0,
29.07.1962,,6.6,20.5,10.1,1.8,0.0,
30.07.1962,,7.9,22.0,11.3,2.1,0.08,
31.07.1962,,9.7,23.3,12.5,3.0,0.11000000000000001,
21.08.1962,,8.4,22.4,14.4,3.9,0.35,
22.08.1962,,10.2,18.6,10.9,5.5,0.0,
23.08.1962,,9.8,18.6,11.5,5.3,0.04,
24.08.1962,,12.3,22.4,14.7,9.2,1.22,
25.08.1962,,10.4,17.5,11.5,7.1,0.0,
26.08.1962,,9.0,18.6,10.1,5.0,0.0,
27.08.1962,,9.6,22.1,11.9,8.2,0.0,
28.08.1962,,8.8,19.4,10.9,4.6,0.0,
29.08.1962,,11.4,19.0,12.8,5.1,0.16999999999999998,
30.08.1962,,7.0,17.1,10.3,3.5,0.0,
31.08.1962,,6.3,16.5,10.0,4.9,0.0,
21.09.1962,,4.8,12.0,9.9,6.0,0.06,
22.09.1962,,7.2,12.4,9.9,5.0,0.27999999999999997,
23.09.1962,,7.2,8.8,10.1,5.8,0.6900000000000001,
24.09.1962,,6.2,12.5,9.1,2.5,0.0,
25.09.1962,,3.0,14.3,7.9,4.8,0.0,
26.09.1962,,6.6,20.0,8.5,5.8,0.0,
27.09.1962,,8.1,19.9,9.5,4.7,0.0,
28.09.1962,,4.3,15.6,10.4,1.6,0.0,
29.09.1962,,2.4,18.4,10.0,2.9,0.0,
30.09.1962,,7.4,21.8,11.3,3.3,0.0,
21.10.1962,,2.1,13.3,6.5,2.2,0.0,
22.10.1962,,-0.8,15.4,5.7,2.4,0.0,
23.10.1962,,-1.4,14.2,6.7,1.6,0.0,
24.10.1962,,2.0,13.3,7.9,3.1,0.0,
25.10.1962,,4.8,16.0,7.9,2.5,0.02,
26.10.1962,,5.7,16.4,8.0,5.6,0.15,
27.10.1962,,2.6,12.2,7.5,3.0,0.26,
28.10.1962,,0.8,5.8,6.7,5.4,0.06,
29.10.1962,,1.5,6.4,6.8,3.9,0.0,
30.10.1962,,-0.1,10.9,5.3,3.9,0.0,
31.10.1962,,2.8,6.9,7.3,3.3,0.05,
21.11.1962,,-4.9,2.1,4.3,3.7,0.29,
22.11.1962,,-2.9,-0.2,5.1,4.8,0.26,
23.11.1962,,-6.6,-2.4,3.7,6.2,0.01,
24.11.1962,,-5.7,3.2,4.0,2.0,0.0,
25.11.1962,,-8.7,1.5,4.5,2.9,0.24,
26.11.1962,,0.2,1.3,6.4,1.9,0.03,
27.11.1962,,0.1,2.0,6.7,0.8,0.15,
28.11.1962,,1.0,3.4,6.4,2.2,0.0,
29.11.1962,,1.7,3.4,7.1,4.2,0.02,
30.11.1962,,0.8,3.2,6.5,8.0,0.33999999999999997,
21.12.1962,,-10.9,-4.7,2.9,5.0,0.0,
22.12.1962,,-15.1,-7.3,2.1,3.7,0.04,
23.12.1962,,-16.3,-13.9,1.7,3.1,0.03,
24.12.1962,,-15.9,-10.3,2.1,5.0,0.0,
25.12.1962,,-11.8,-8.0,2.4,3.2,0.0,
26.12.1962,,-16.5,-9.7,2.1,1.4,0.0,
27.12.1962,,-16.8,-8.4,2.3,3.9,0.0,
28.12.1962,,-8.8,-3.3,3.1,2.7,0.0,
29.12.1962,,-12.0,-7.5,2.5,1.9,0.0,
30.12.1962,,-8.1,-4.4,3.7,4.4,0.48,
31.12.1962,,-8.2,-4.5,3.5,3.2,0.0,
21.01.1963,,-17.6,-8.9,2.5,1.9,0.19,
22.01.1963,,-11.9,-8.0,2.7,3.3,0.04,
23.01.1963,,-8.4,-4.9,3.7,3.9,0.0,
24.01.1963,,-6.7,-4.2,3.7,7.3,0.11000000000000001,
25.01.1963,,-5.1,-2.6,4.7,5.6,0.13,
26.01.1963,,-4.9,-2.2,4.4,9.4,0.6799999999999999,
27.01.1963,,-4.9,-2.7,4.3,4.5,0.16,
28.01.1963,,-6.2,-3.9,4.1,3.0,0.19,
29.01.1963,,-13.8,-4.4,2.7,2.1,0.0,
30.01.1963,,-15.4,-6.4,2.0,1.3,0.0,
31.01.1963,,-19.0,-14.4,1.6,1.4,0.0,
21.02.1963,,-7.0,-4.0,3.6,2.5,0.03,
22.02.1963,,-11.3,-5.1,2.7,1.5,0.0,
23.02.1963,,-13.4,-3.9,2.5,1.6,0.0,
24.02.1963,,-18.0,-5.7,2.0,1.8,0.0,
25.02.1963,,-18.8,-2.8,2.3,1.4,0.0,
26.02.1963,,-8.6,-2.6,4.3,2.5,0.02,
27.02.1963,,-12.4,0.4,2.3,2.4,0.0,
28.02.1963,,-13.6,1.2,2.5,2.0,0.0,
21.03.1963,,-1.6,4.6,5.7,3.4,0.51,
22.03.1963,,-4.5,-0.8,4.3,3.9,0.02,
23.03.1963,,-9.1,0.6,3.5,3.0,0.0,
24.03.1963,,-4.7,3.1,4.4,5.3,0.01,
25.03.1963,,-1.5,10.4,4.8,9.3,0.0,
26.03.1963,,2.8,7.6,6.8,7.0,0.3,
27.03.1963,,1.4,4.2,7.1,2.9,0.11000000000000001,
28.03.1963,,-0.8,8.2,5.6,2.2,0.0,
29.03.1963,,1.8,11.3,6.8,4.1,0.0,
30.03.1963,,4.2,11.1,6.9,4.8,0.0,
31.03.1963,,1.5,7.1,7.2,4.4,0.01,
21.04.1963,,6.4,18.4,11.3,2.9,0.8099999999999999,
22.04.1963,,7.8,15.9,10.1,3.0,0.2,
23.04.1963,,3.5,16.5,8.9,2.8,0.0,
24.04.1963,,6.2,14.6,8.9,2.5,0.0,
25.04.1963,,3.8,9.8,8.3,2.7,0.0,
26.04.1963,,3.4,8.3,6.7,3.1,0.0,
27.04.1963,,-1.6,13.1,6.3,2.2,0.0,
28.04.1963,,1.8,13.7,7.7,3.2,0.15,
29.04.1963,,7.7,16.4,10.5,4.3,0.4,
30.04.1963,,8.1,12.5,10.8,4.9,0.8800000000000001,
21.05.1963,,2.6,17.4,7.1,3.1,0.0,
22.05.1963,,8.0,21.4,8.1,4.3,0.0,
23.05.1963,,10.9,23.6,12.1,4.2,0.0,
24.05.1963,,11.8,21.3,14.9,3.7,1.42,
25.05.1963,,9.6,13.5,12.4,3.2,0.6900000000000001,
26.05.1963,,10.9,13.0,14.0,2.4,1.59,
27.05.1963,,12.0,18.6,15.3,2.1,0.0,
28.05.1963,,12.8,22.1,15.9,2.2,0.0,
29.05.1963,,13.4,22.3,10.3,4.7,0.0,
30.05.1963,,8.4,23.0,10.1,3.5,0.0,
31.05.1963,,8.5,22.6,9.9,3.5,0.0,
21.06.1963,,12.8,18.4,15.7,7.2,0.6,
22.06.1963,,13.9,24.5,16.9,3.7,0.04,
23.06.1963,,10.1,19.5,13.7,3.2,0.0,
24.06.1963,,10.4,21.3,12.1,1.9,0.0,
25.06.1963,,11.9,22.3,14.7,2.6,0.24,
26.06.1963,,12.5,18.4,12.8,7.3,0.0,
27.06.1963,,11.3,26.0,15.2,2.7,0.0,
28.06.1963,,15.9,30.4,18.3,4.8,1.6,
29.06.1963,,11.8,20.6,12.3,2.8,0.0,
30.06.1963,,11.4,24.4,14.3,2.3,0.15,
21.07.1963,,15.8,24.2,13.9,2.4,0.0,
22.07.1963,,10.5,27.0,13.7,2.1,0.0,
23.07.1963,,14.9,29.5,15.2,1.8,0.0,
24.07.1963,,17.3,30.3,18.4,3.5,0.0,
25.07.1963,,18.5,31.1,19.2,3.2,2.7399999999999998,
26.07.1963,,11.4,24.2,12.4,4.4,0.3,
27.07.1963,,7.4,18.6,10.0,2.6,0.0,
28.07.1963,,6.9,19.8,9.2,2.2,0.0,
29.07.1963,,6.6,21.9,9.2,2.4,0.0,
30.07.1963,,8.4,22.0,10.3,2.3,0.0,
31.07.1963,,8.5,24.0,10.8,2.8,0.0,
21.08.1963,,10.2,16.4,11.9,5.5,0.2,
22.08.1963,,9.2,15.5,12.3,6.2,0.24,
23.08.1963,,11.6,20.4,15.1,5.0,1.42,
24.08.1963,,10.3,19.7,13.1,6.6,0.0,
25.08.1963,,10.0,19.3,12.4,7.0,0.0,
26.08.1963,,12.8,26.6,16.9,6.6,0.0,
27.08.1963,,10.0,24.8,16.0,4.4,3.12,
28.08.1963,,9.8,18.6,12.3,2.7,1.26,
29.08.1963,,10.0,16.7,11.6,2.6,0.01,
30.08.1963,,6.2,15.3,11.3,1.6,0.0,
31.08.1963,,6.6,18.9,11.7,2.4,0.0,
21.09.1963,,12.9,21.8,17.9,1.4,0.0,
22.09.1963,,14.3,22.3,16.8,1.4,0.44000000000000006,
23.09.1963,,14.3,18.7,17.6,1.7,0.02,
24.09.1963,,11.2,24.7,15.7,3.3,0.0,
25.09.1963,,7.9,18.4,12.1,6.5,0.26,
26.09.1963,,4.5,12.1,9.9,8.5,0.49000000000000005,
27.09.1963,,6.6,17.1,11.7,9.2,0.18,
28.09.1963,,3.6,10.1,8.7,8.3,0.82,
29.09.1963,,4.1,9.9,9.1,9.4,0.21000000000000002,
30.09.1963,,9.0,12.1,11.6,9.0,0.74,
21.10.1963,,8.9,17.6,13.6,2.5,0.0,
22.10.1963,,7.1,18.2,12.5,6.5,0.2,
23.10.1963,,5.0,9.4,8.7,4.1,0.0,
24.10.1963,,6.4,12.3,8.5,2.9,0.0,
25.10.1963,,1.6,14.9,8.3,2.6,0.0,
26.10.1963,,1.2,7.5,7.5,1.8,0.0,
27.10.1963,,3.2,7.4,7.5,1.5,0.0,
28.10.1963,,3.2,10.5,7.2,2.9,0.0,
29.10.1963,,-0.7,12.2,6.1,2.0,0.0,
30.10.1963,,-0.7,10.7,7.1,3.7,0.0,
31.10.1963,,3.8,10.4,8.1,6.4,0.0,
21.11.1963,,0.7,4.5,5.7,9.9,0.02,
22.11.1963,,2.4,8.4,7.7,13.6,0.27999999999999997,
23.11.1963,,2.5,7.4,7.6,8.1,0.0,
24.11.1963,,5.4,13.0,8.5,4.9,0.0,
25.11.1963,,5.6,14.0,9.3,4.6,0.3,
26.11.1963,,4.2,10.0,8.3,2.6,0.5700000000000001,
27.11.1963,,2.6,4.4,7.6,1.9,0.0,
28.11.1963,,3.2,5.8,8.0,2.0,0.0,
29.11.1963,,-1.0,8.7,8.0,2.1,0.0,
30.11.1963,,3.7,6.1,6.7,5.4,0.0,
21.12.1963,,-9.4,-4.8,3.3,2.8,0.01,
22.12.1963,,-8.3,-5.4,3.3,1.3,0.01,
23.12.1963,,-17.1,-5.3,2.3,1.9,0.0,
24.12.1963,,-8.9,-4.0,2.5,8.1,0.0,
25.12.1963,,-5.1,0.9,3.9,4.4,0.02,
26.12.1963,,-2.1,7.5,7.1,8.6,0.53,
27.12.1963,,-0.5,7.5,6.7,5.6,0.0,
28.12.1963,,-2.4,3.7,5.5,3.1,0.0,
29.12.1963,,-3.1,7.2,5.3,1.9,0.0,
30.12.1963,,-2.0,3.3,5.7,5.0,0.0,
31.12.1963,,-5.0,4.0,4.1,2.4,0.0,
21.01.1964,,-9.6,1.6,3.6,2.2,0.0,
22.01.1964,,-8.1,0.3,5.2,5.8,0.27999999999999997,
23.01.1964,,-1.9,0.6,5.2,3.3,0.0,
24.01.1964,,-7.4,-0.2,5.1,6.9,0.0,
25.01.1964,,-0.7,0.9,5.6,10.2,0.02,
26.01.1964,,-0.5,1.0,5.9,9.3,0.5599999999999999,
27.01.1964,,0.0,1.8,6.1,7.1,0.38,
28.01.1964,,-2.4,0.9,4.9,4.0,0.0,
29.01.1964,,-3.2,1.1,5.3,4.0,0.0,
30.01.1964,,-2.4,2.6,5.5,7.4,0.35,
31.01.1964,,-1.2,2.0,5.9,7.9,0.06999999999999999,
21.02.1964,,-10.6,-0.6,3.2,2.9,0.0,
22.02.1964,,-10.1,1.5,2.9,4.3,0.0,
23.02.1964,,-7.0,3.2,4.1,5.1,0.0,
24.02.1964,,-1.4,3.4,4.8,5.8,0.0,
25.02.1964,,-1.0,5.9,4.7,5.2,0.0,
26.02.1964,,-1.0,7.4,5.7,4.9,0.0,
27.02.1964,,-0.6,8.1,5.9,3.8,0.0,
28.02.1964,,-0.9,5.0,7.1,2.3,0.0,
29.02.1964,,0.5,4.8,6.0,4.2,0.0,
21.03.1964,,3.0,10.4,8.7,2.4,0.01,
22.03.1964,,3.3,11.4,8.1,3.4,0.02,
23.03.1964,,1.5,7.3,8.1,1.9,0.12,
24.03.1964,,1.3,6.9,6.9,1.7,0.0,
25.03.1964,,2.0,8.9,7.2,4.5,0.0,
26.03.1964,,3.4,6.8,8.3,2.9,0.03,
27.03.1964,,0.1,4.6,6.3,2.4,0.3,
28.03.1964,,-0.8,0.3,6.0,3.3,0.6599999999999999,
29.03.1964,,0.2,1.4,6.4,1.9,0.19,
30.03.1964,,0.4,6.3,6.5,3.3,0.0,
31.03.1964,,0.8,4.4,7.2,2.2,0.2,
21.04.1964,,10.2,17.4,10.9,3.2,0.09,
22.04.1964,,9.0,16.0,8.8,5.9,0.06999999999999999,
23.04.1964,,5.3,12.8,9.5,4.7,0.67,
24.04.1964,,5.1,9.1,8.9,4.6,0.6900000000000001,
25.04.1964,,4.1,8.4,8.7,3.5,0.04,
26.04.1964,,1.5,14.3,6.5,2.0,0.0,
27.04.1964,,2.6,18.1,6.8,3.5,0.0,
28.04.1964,,4.6,21.8,9.9,5.5,0.29,
29.04.1964,,9.1,16.0,10.9,7.2,0.0,
30.04.1964,,5.6,13.4,9.2,6.5,0.09,
21.05.1964,,6.5,12.2,9.2,5.2,0.02,
22.05.1964,,6.2,17.0,9.7,2.2,0.0,
23.05.1964,,7.4,21.0,10.5,4.2,0.0,
24.05.1964,,9.3,22.7,10.7,4.8,0.0,
25.05.1964,,11.6,23.1,11.2,6.5,0.0,
26.05.1964,,10.6,22.9,12.5,5.0,0.0,
27.05.1964,,9.9,24.0,12.1,4.0,0.0,
28.05.1964,,12.2,21.6,14.8,2.6,0.1,
29.05.1964,,10.7,23.4,14.1,2.3,0.0,
30.05.1964,,10.6,24.5,14.1,2.1,0.0,
31.05.1964,,11.9,24.0,16.1,2.5,0.0,
21.06.1964,,9.7,15.5,11.9,2.7,0.09,
22.06.1964,,10.3,20.3,11.7,3.0,0.02,
23.06.1964,,9.4,19.6,9.9,5.0,0.0,
24.06.1964,,9.6,20.4,10.3,2.4,0.0,
25.06.1964,,6.8,21.9,10.8,3.2,0.0,
26.06.1964,,11.9,26.0,16.7,3.0,1.8699999999999999,
27.06.1964,,16.6,28.4,20.1,2.6,0.0,
28.06.1964,,15.4,25.1,17.5,4.1,0.0,
29.06.1964,,9.7,18.5,12.3,5.2,1.58,
30.06.1964,,7.8,14.9,10.0,7.2,0.42000000000000004,
21.07.1964,,16.9,32.7,18.0,2.8,0.39,
22.07.1964,,16.2,27.5,18.3,3.1,0.93,
23.07.1964,,13.3,19.4,13.7,3.6,0.0,
24.07.1964,,12.0,19.1,13.5,3.7,0.0,
25.07.1964,,10.1,24.5,13.7,2.6,0.0,
26.07.1964,,12.0,28.6,13.5,1.7,0.0,
27.07.1964,,16.6,30.4,15.2,2.7,0.0,
28.07.1964,,17.6,24.6,16.9,3.2,0.11000000000000001,
29.07.1964,,14.2,24.0,14.8,3.2,0.0,
30.07.1964,,10.9,23.4,12.0,2.8,0.0,
31.07.1964,,11.5,29.8,13.3,4.0,0.01,
21.08.1964,,5.9,16.7,11.2,2.5,0.03,
22.08.1964,,10.2,16.2,10.7,3.2,0.0,
23.08.1964,,7.0,19.8,9.5,1.9,0.0,
24.08.1964,,6.9,21.7,10.4,3.7,0.0,
25.08.1964,,15.4,24.1,17.2,5.0,0.0,
26.08.1964,,13.0,29.6,16.5,2.5,0.0,
27.08.1964,,16.7,30.9,16.1,4.1,0.0,
28.08.1964,,17.3,33.2,17.6,3.1,0.0,
29.08.1964,,13.6,26.4,17.2,3.7,1.01,
30.08.1964,,8.8,15.0,10.3,4.9,0.0,
31.08.1964,,8.2,15.1,10.1,4.4,0.0,
21.09.1964,,5.4,11.6,8.3,8.0,0.42000000000000004,
22.09.1964,,4.0,10.0,9.1,6.9,0.11000000000000001,
23.09.1964,,0.8,16.0,7.7,2.2,0.0,
24.09.1964,,2.2,20.3,6.0,2.7,0.0,
25.09.1964,,6.3,24.1,8.7,2.4,0.0,
26.09.1964,,6.7,24.4,10.3,1.9,0.0,
27.09.1964,,9.0,17.5,13.2,2.4,0.52,
28.09.1964,,8.1,15.0,11.2,2.6,0.0,
29.09.1964,,5.0,19.1,10.9,2.6,0.0,
30.09.1964,,4.3,11.9,10.0,2.2,0.0,
21.10.1964,,2.5,4.3,7.5,3.3,0.54,
22.10.1964,,2.5,5.5,7.5,3.2,0.0,
23.10.1964,,3.4,8.6,7.3,6.6,0.0,
24.10.1964,,1.4,6.4,6.1,4.7,0.0,
25.10.1964,,0.9,6.1,6.5,3.5,0.0,
26.10.1964,,-2.4,7.7,6.0,2.8,0.01,
27.10.1964,,1.2,7.3,7.5,3.3,0.02,
28.10.1964,,2.3,15.0,10.0,3.5,0.0,
29.10.1964,,9.6,17.6,10.8,4.3,0.0,
30.10.1964,,1.9,11.7,8.4,2.8,0.0,
31.10.1964,,5.6,8.0,8.0,3.2,0.0,
21.11.1964,,6.1,7.9,9.1,8.5,0.5,
22.11.1964,,5.1,6.9,8.3,5.0,0.0,
23.11.1964,,4.2,7.2,7.9,5.9,0.03,
24.11.1964,,5.5,7.6,8.7,10.9,0.35,
25.11.1964,,7.4,10.7,10.5,11.0,0.11000000000000001,
26.11.1964,,1.5,9.4,6.7,3.7,0.0,
27.11.1964,,1.2,8.0,7.9,5.9,0.63,
28.11.1964,,1.5,6.3,6.5,3.4,0.24,
29.11.1964,,0.1,2.5,6.0,2.9,0.15,
30.11.1964,,-1.9,0.4,5.3,2.5,0.61,
21.12.1964,,-5.0,-1.9,4.1,4.0,0.06,
22.12.1964,,-5.3,-2.6,3.7,4.1,0.0,
23.12.1964,,-10.1,-1.5,3.2,1.5,0.0,
24.12.1964,,-7.0,-0.1,3.7,2.6,0.0,
25.12.1964,,-9.7,-1.9,3.6,1.9,0.21000000000000002,
26.12.1964,,-5.6,-3.7,4.0,4.0,0.01,
27.12.1964,,-7.1,-4.9,3.6,2.3,0.08,
28.12.1964,,-7.3,-4.1,3.7,2.7,0.19,
29.12.1964,,-6.0,-4.5,3.6,3.3,0.01,
30.12.1964,,-8.6,2.4,4.1,7.4,0.0,
31.12.1964,,2.2,7.7,7.6,12.3,0.01,
21.01.1965,,-2.7,-0.9,5.2,3.8,0.1,
22.01.1965,,-4.1,0.6,4.9,2.3,0.0,
23.01.1965,,-2.1,3.6,5.5,3.6,0.0,
24.01.1965,,-1.7,2.8,5.2,4.1,0.05,
25.01.1965,,0.0,1.5,6.0,2.5,0.45999999999999996,
26.01.1965,,-2.8,0.6,4.8,2.1,0.22999999999999998,
27.01.1965,,-3.4,1.6,4.8,2.3,0.08,
28.01.1965,,-2.9,0.9,4.8,3.3,0.0,
29.01.1965,,-6.6,3.3,5.2,0.8,0.01,
30.01.1965,,-1.2,4.6,6.7,2.5,0.79,
31.01.1965,,-1.8,-0.1,5.3,2.6,0.42000000000000004,
21.02.1965,,-8.6,-4.7,3.1,2.5,0.0,
22.02.1965,,-8.3,-2.9,4.0,4.9,0.03,
23.02.1965,,-5.2,-2.5,3.7,3.6,0.0,
24.02.1965,,-4.5,0.1,4.7,1.9,0.0,
25.02.1965,,-8.2,-1.3,3.7,5.4,0.04,
26.02.1965,,-15.5,-0.3,2.9,4.8,0.11000000000000001,
27.02.1965,,-7.3,-2.5,3.1,11.7,0.13,
28.02.1965,,-7.5,0.9,4.1,2.7,0.16,
21.03.1965,,0.3,8.1,7.7,4.5,0.42000000000000004,
22.03.1965,,-1.6,4.6,4.8,2.2,0.0,
23.03.1965,,-1.4,8.2,6.5,5.7,0.08,
24.03.1965,,3.8,11.7,9.1,7.4,0.04,
25.03.1965,,0.2,7.1,6.9,6.2,0.6799999999999999,
26.03.1965,,0.4,7.5,7.5,6.8,0.29,
27.03.1965,,2.2,8.1,7.5,3.5,0.09,
28.03.1965,,4.8,8.7,10.1,5.1,0.37,
29.03.1965,,6.3,11.0,9.3,4.0,0.0,
30.03.1965,,2.5,15.3,8.4,5.1,0.0,
31.03.1965,,-2.0,10.2,6.3,3.5,0.0,
21.04.1965,,4.0,9.4,9.3,3.5,0.13999999999999999,
22.04.1965,,4.1,7.6,8.7,5.1,0.6,
23.04.1965,,4.2,8.4,8.7,4.9,0.24,
24.04.1965,,3.7,10.1,8.9,6.1,1.0699999999999998,
25.04.1965,,3.0,9.5,7.6,5.4,0.1,
26.04.1965,,3.1,9.2,7.3,3.9,0.3,
27.04.1965,,3.9,9.4,7.7,3.0,0.53,
28.04.1965,,0.4,5.2,7.1,4.5,2.3,
29.04.1965,,2.0,5.7,7.9,7.0,0.5900000000000001,
30.04.1965,,3.4,9.9,8.7,2.3,0.06,
21.05.1965,,1.6,11.8,7.1,2.4,0.0,
22.05.1965,,2.9,17.5,8.0,4.8,0.0,
23.05.1965,,8.1,14.1,10.7,4.0,0.0,
24.05.1965,,9.4,13.1,12.5,2.2,0.39,
25.05.1965,,9.4,18.5,12.4,4.4,0.73,
26.05.1965,,8.1,14.3,11.1,5.8,0.19,
27.05.1965,,8.0,14.2,10.4,3.5,0.0,
28.05.1965,,5.3,16.0,10.7,4.0,0.82,
29.05.1965,,9.2,14.7,10.4,4.1,0.08,
30.05.1965,,2.9,16.0,7.6,2.2,0.0,
31.05.1965,,5.6,18.6,9.3,3.4,0.96,
21.06.1965,,10.4,26.2,14.4,2.6,0.01,
22.06.1965,,16.4,25.5,17.7,5.8,0.36,
23.06.1965,,13.8,21.3,13.5,5.9,0.0,
24.06.1965,,11.6,23.1,14.5,4.3,0.0,
25.06.1965,,12.2,27.7,15.9,3.1,0.0,
26.06.1965,,17.2,28.0,21.3,3.4,0.44000000000000006,
27.06.1965,,15.2,21.0,14.0,2.6,0.0,
28.06.1965,,11.0,19.0,11.3,3.8,0.0,
29.06.1965,,8.2,21.6,13.6,3.1,0.0,
30.06.1965,,9.8,27.3,14.9,1.8,0.12,
21.07.1965,,15.0,20.2,16.3,5.0,0.79,
22.07.1965,,11.8,23.4,14.4,3.3,1.35,
23.07.1965,,13.2,21.7,13.9,5.3,0.06,
24.07.1965,,13.2,21.0,12.4,8.1,0.0,
25.07.1965,,9.8,23.4,12.8,4.5,0.0,
26.07.1965,,9.0,20.9,12.5,7.0,0.8400000000000001,
27.07.1965,,10.4,16.0,12.9,6.0,1.04,
28.07.1965,,10.7,16.5,11.3,7.7,0.0,
29.07.1965,,13.3,20.2,13.3,8.9,0.1,
30.07.1965,,12.5,17.3,13.9,8.8,0.6599999999999999,
31.07.1965,,8.4,17.9,12.4,5.1,0.53,
21.08.1965,,12.5,24.7,15.1,3.2,0.0,
22.08.1965,,13.6,26.5,15.9,4.6,0.0,
23.08.1965,,13.4,19.4,15.5,1.8,0.01,
24.08.1965,,10.8,20.7,12.5,2.4,0.0,
25.08.1965,,10.3,18.0,12.7,6.6,0.01,
26.08.1965,,6.6,16.5,9.9,5.8,0.0,
27.08.1965,,7.3,16.3,12.4,3.5,0.62,
28.08.1965,,9.0,17.3,10.4,3.3,0.0,
29.08.1965,,6.4,18.2,12.3,3.7,0.16,
30.08.1965,,7.8,16.8,9.9,3.8,0.0,
31.08.1965,,8.4,19.8,10.7,2.0,0.55,
21.09.1965,,3.0,16.6,8.8,1.7,0.0,
22.09.1965,,4.3,23.0,9.6,2.1,0.0,
23.09.1965,,8.3,24.1,12.3,2.3,0.0,
24.09.1965,,8.0,22.0,12.0,2.2,0.0,
25.09.1965,,8.1,21.3,13.3,3.6,0.0,
26.09.1965,,11.3,21.4,14.0,5.3,2.7199999999999998,
27.09.1965,,9.8,16.6,11.3,4.7,0.61,
28.09.1965,,6.9,13.2,11.3,3.1,0.47000000000000003,
29.09.1965,,8.2,15.6,9.7,5.3,0.0,
30.09.1965,,8.5,21.9,12.7,4.5,0.0,
21.10.1965,,1.5,10.6,6.0,3.1,0.0,
22.10.1965,,-1.4,11.0,5.5,3.6,0.0,
23.10.1965,,-0.4,14.6,5.6,2.7,0.0,
24.10.1965,,-1.8,11.6,6.7,2.1,0.0,
25.10.1965,,-4.4,13.9,6.4,1.6,0.0,
26.10.1965,,-0.9,14.3,6.8,2.2,0.0,
27.10.1965,,4.7,19.0,7.7,4.4,0.0,
28.10.1965,,8.0,17.3,12.0,5.9,0.0,
29.10.1965,,5.9,17.1,10.8,6.7,0.02,
30.10.1965,,1.3,11.6,7.9,5.7,0.01,
31.10.1965,,5.8,10.9,9.3,9.7,0.89,
21.11.1965,,-5.1,7.3,5.5,7.0,0.35,
22.11.1965,,-7.3,-1.8,4.0,4.6,0.12,
23.11.1965,,-11.6,-3.9,2.5,3.4,0.0,
24.11.1965,,-7.1,0.7,3.6,9.7,0.01,
25.11.1965,,-0.5,2.3,4.8,8.4,0.0,
26.11.1965,,-0.5,5.2,5.5,8.6,0.02,
27.11.1965,,-1.7,5.6,5.9,6.6,0.3,
28.11.1965,,-0.6,5.4,5.2,12.7,0.3,
29.11.1965,,-1.1,3.2,4.8,9.3,0.06,
30.11.1965,,0.0,7.5,4.8,11.5,0.04,
21.12.1965,,-0.3,4.2,6.1,2.6,0.8,
22.12.1965,,-1.1,1.6,5.7,4.8,0.04,
23.12.1965,,-2.2,1.3,4.9,6.0,0.05,
24.12.1965,,-0.3,5.4,6.1,6.6,0.0,
25.12.1965,,1.7,6.0,7.5,7.3,0.2,
26.12.1965,,-0.1,5.6,6.4,6.0,0.33999999999999997,
27.12.1965,,-1.5,2.8,5.3,3.5,0.06999999999999999,
28.12.1965,,-3.6,1.6,4.8,6.5,0.0,
29.12.1965,,-3.3,0.8,4.5,7.3,0.0,
30.12.1965,,-3.5,2.3,5.2,8.0,0.08,
31.12.1965,,0.8,3.1,6.8,7.7,0.26,
21.01.1966,,-13.3,-0.4,3.1,2.1,0.0,
22.01.1966,,-6.3,3.8,5.1,2.9,0.04,
23.01.1966,,-3.6,4.5,5.7,4.3,0.15,
24.01.1966,,-3.3,0.6,5.5,2.7,0.08,
25.01.1966,,-1.0,1.9,5.2,3.1,0.0,
26.01.1966,,-5.8,-0.2,3.9,4.9,0.0,
27.01.1966,,-7.8,3.6,5.7,3.1,0.16,
28.01.1966,,1.7,3.6,6.4,4.7,0.01,
29.01.1966,,2.0,9.5,7.1,4.3,0.0,
30.01.1966,,3.5,11.6,7.9,4.5,0.21000000000000002,
31.01.1966,,6.9,9.9,9.5,7.2,0.38,
21.02.1966,,7.8,16.8,9.2,5.3,0.0,
22.02.1966,,6.1,12.0,8.9,6.0,0.5599999999999999,
23.02.1966,,2.8,8.9,7.5,4.9,0.06999999999999999,
24.02.1966,,0.3,6.8,7.5,8.1,0.04,
25.02.1966,,5.2,13.3,8.1,6.4,0.13999999999999999,
26.02.1966,,8.6,13.7,9.5,8.9,0.0,
27.02.1966,,7.1,13.0,8.4,7.9,0.0,
28.02.1966,,4.7,11.7,9.2,3.2,0.4,
