## Site Characteristics
Country     = 'Germany'
Station     = 'Chemnitz'
Description = 'Observed data from Station Chemnitz'
Source      = 'Your Data Source'
Contact     = 'Your Contact'
Longitude = 12.92; Latitude = 50.83; Elevation = 300; AngstromA = 0.25; AngstromB = 0.50; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOW
2015-10-18,1610000.0,6.8,8.2,10.2,2.5,0.22999999999999998,
2015-10-19,3640000.0,2.6,11.2,10.4,1.9,0.0,
2015-10-20,3200000.0,3.0,10.1,9.9,1.3,0.0,
2015-10-21,4790000.0,6.6,12.3,10.9,3.1,0.0,
2015-10-22,2280000.0,9.6,13.3,12.6,4.6,0.02,
2015-10-23,6690000.0,6.7,14.7,10.8,3.3,0.0,
2015-10-24,3380000.0,7.7,12.4,10.4,2.9,0.02,
2015-10-25,7260000.0,3.6,14.2,10.6,2.8,0.01,
2015-10-26,7700000.0,2.3,13.5,9.4,3.5,0.0,
2015-10-27,2980000.0,5.5,9.8,9.8,3.7,0.0,
2015-10-28,1590000.0,4.9,8.5,9.8,3.7,0.0,
2015-10-29,2200000.0,6.4,12.3,11.5,1.4,0.0,
2015-10-30,4150000.0,7.7,12.9,12.0,2.6,0.0,
2015-10-31,5050000.0,4.2,11.8,10.0,3.9,0.0,
2015-11-01,6990000.0,1.0,14.1,9.4,1.2,0.0,
2015-11-02,3050000.0,1.7,8.4,9.3,1.6,0.0,
2015-11-03,3160000.0,2.5,5.8,8.1,1.7,0.0,
2015-11-04,6210000.0,1.1,14.8,9.6,2.0,0.03,
2015-11-05,3600000.0,7.6,15.6,13.1,2.3,0.27,
2015-11-06,1460000.0,12.4,15.2,15.2,3.7,0.54,
2015-11-07,2250000.0,14.8,17.9,17.0,5.2,0.85,
2015-11-08,5630000.0,9.2,15.4,12.4,4.9,0.19,
2015-11-09,2340000.0,11.3,15.7,12.7,7.9,0.01,
2015-11-10,740000.0,12.1,15.2,15.2,8.0,0.16999999999999998,
2015-11-11,820000.0,11.5,15.0,13.5,6.1,0.04,
2015-11-12,4570000.0,8.8,15.2,11.9,4.9,0.0,
2015-11-13,2780000.0,4.5,13.7,10.3,5.8,0.35,
2015-11-14,3240000.0,4.9,8.8,8.6,7.5,1.27,
2015-11-15,810000.0,7.9,13.5,13.9,8.1,1.7,
2015-11-16,1500000.0,10.0,13.1,12.3,6.7,0.31,
2015-11-17,1420000.0,9.8,15.0,13.0,5.2,0.9199999999999999,
2015-11-18,3240000.0,9.3,13.9,11.2,10.5,0.37,
2015-11-19,2610000.0,7.8,12.3,10.0,10.1,0.13999999999999999,
2015-11-20,3230000.0,4.0,8.7,8.7,6.6,0.0,
2015-11-21,1450000.0,-2.1,5.7,7.2,4.2,0.45,
2015-11-22,2910000.0,-2.0,3.4,6.3,5.0,0.38,
2015-11-23,4350000.0,-1.3,4.8,5.9,3.4,0.0,
2015-11-24,1420000.0,1.7,4.3,6.3,6.5,0.33999999999999997,
2015-11-25,1580000.0,1.0,7.1,8.0,3.9,0.02,
2015-11-26,3910000.0,0.6,8.5,7.4,2.6,0.0,
2015-11-27,3630000.0,0.3,6.5,6.9,4.4,0.2,
2015-11-28,3310000.0,3.0,7.4,7.4,6.7,0.63,
2015-11-29,1220000.0,4.7,11.2,9.5,9.2,0.67,
2015-11-30,1080000.0,3.6,10.9,8.0,8.3,1.0699999999999998,
2015-12-01,2350000.0,4.2,11.3,8.9,4.7,0.06999999999999999,
2015-12-02,1060000.0,7.7,11.5,10.1,5.8,0.0,
2015-12-03,3050000.0,6.4,11.0,8.7,3.9,0.04,
2015-12-04,2720000.0,6.3,9.5,8.8,7.3,0.08,
2015-12-05,1550000.0,6.9,8.8,7.3,8.7,0.0,
2015-12-06,2340000.0,6.2,11.7,9.1,9.1,0.04,
2015-12-07,720000.0,8.3,11.5,12.0,3.3,0.01,
2015-12-08,3240000.0,6.3,13.5,9.8,3.3,0.2,
2015-12-09,3150000.0,4.2,10.2,8.7,4.9,0.0,
2015-12-10,2860000.0,4.1,7.9,7.1,6.0,0.35,
2015-12-11,440000.0,4.6,8.0,8.2,6.9,0.4,
2015-12-12,2600000.0,4.3,10.0,7.9,5.9,1.35,
2015-12-13,2660000.0,-0.7,10.9,8.1,5.3,0.0,
2015-12-14,820000.0,-0.9,6.4,7.1,2.5,0.0,
2015-12-15,1890000.0,3.8,9.0,8.6,1.9,0.0,
2015-12-16,870000.0,4.3,11.6,10.3,4.1,0.06,
2015-12-17,1390000.0,11.3,13.9,12.8,4.6,0.02,
2015-12-18,1120000.0,10.9,13.4,11.8,5.1,0.0,
2015-12-19,1270000.0,9.9,13.6,11.6,4.8,0.0,
2015-12-20,1560000.0,9.6,13.5,10.7,3.7,0.08,
2015-12-21,1960000.0,9.2,11.5,10.4,7.8,0.13,
2015-12-22,470000.0,7.8,13.9,11.5,7.4,0.09,
2015-12-23,2130000.0,5.8,13.5,9.6,7.9,0.16999999999999998,
2015-12-24,1920000.0,4.8,13.2,9.4,5.4,0.09,
2015-12-25,1890000.0,5.4,12.7,9.0,5.2,0.22999999999999998,
2015-12-26,1730000.0,11.6,14.4,12.0,9.1,0.0,
2015-12-27,1450000.0,9.0,12.4,10.7,6.3,0.09,
2015-12-28,960000.0,7.2,9.9,11.1,3.8,0.0,
2015-12-29,1140000.0,5.9,7.7,8.9,6.2,0.0,
2015-12-30,2820000.0,2.6,8.5,8.3,5.2,0.0,
2015-12-31,1170000.0,1.5,8.2,7.4,4.1,0.1,
2016-01-01,2680000.0,1.3,7.1,7.6,2.3,0.0,
2016-01-02,1130000.0,-3.2,5.0,6.3,7.6,0.05,
2016-01-03,740000.0,-4.6,-3.2,3.8,8.7,0.65,
2016-01-04,1840000.0,-6.3,-4.5,3.2,6.1,0.06,
2016-01-05,920000.0,-6.1,-4.8,3.5,5.9,0.36,
2016-01-06,1200000.0,-6.6,-3.9,3.3,5.6,0.0,
2016-01-07,1480000.0,-5.3,3.3,4.1,6.5,0.32999999999999996,
2016-01-08,2540000.0,0.6,7.0,6.6,7.9,0.0,
2016-01-09,2830000.0,-1.2,4.6,6.0,2.8,0.01,
2016-01-10,2140000.0,1.5,7.5,7.4,4.2,0.36,
2016-01-11,1880000.0,1.9,5.1,7.5,3.3,0.29,
2016-01-12,2290000.0,4.2,6.5,7.9,4.7,0.39,
2016-01-13,1320000.0,0.6,4.9,7.1,4.9,0.06,
2016-01-14,1210000.0,-0.8,3.7,6.3,4.2,0.58,
2016-01-15,1030000.0,0.6,2.7,6.2,3.6,0.06,
2016-01-16,1020000.0,-2.6,1.5,5.8,2.2,0.22999999999999998,
2016-01-17,2260000.0,-7.0,-0.4,4.6,2.9,0.0,
2016-01-18,4040000.0,-8.0,-2.2,3.7,1.9,0.0,
2016-01-19,3270000.0,-9.2,-1.0,3.8,2.8,0.16,
2016-01-20,2330000.0,-8.9,1.6,5.4,3.2,0.13,
2016-01-21,2570000.0,-9.4,-5.2,3.6,1.5,0.0,
2016-01-22,4590000.0,-9.8,-0.6,3.6,2.7,0.22999999999999998,
2016-01-23,3040000.0,-0.6,7.1,7.7,4.0,0.0,
2016-01-24,1590000.0,4.3,8.7,8.6,3.7,0.24,
2016-01-25,1710000.0,7.7,11.9,11.2,4.1,0.0,
2016-01-26,3590000.0,6.0,11.1,9.5,6.8,0.16,
2016-01-27,880000.0,8.6,11.7,10.9,9.3,0.44000000000000006,
2016-01-28,5140000.0,3.5,10.6,7.5,6.8,0.0,
2016-01-29,850000.0,3.6,9.6,8.3,9.1,0.04,
2016-01-30,860000.0,2.5,9.8,8.7,8.2,1.04,
2016-01-31,3460000.0,1.9,6.4,6.9,6.7,0.13999999999999999,
2016-02-01,870000.0,5.2,11.8,10.3,7.2,0.11000000000000001,
2016-02-02,2210000.0,6.4,10.6,7.4,11.3,0.0,
2016-02-03,5310000.0,1.7,7.0,6.5,8.5,0.29,
2016-02-04,1180000.0,-1.0,4.1,6.9,4.8,0.29,
2016-02-05,990000.0,-0.7,9.1,8.6,3.7,0.4,
2016-02-06,1910000.0,5.7,10.1,9.2,4.8,0.0,
2016-02-07,3320000.0,5.6,11.6,7.8,6.2,0.01,
2016-02-08,4150000.0,5.0,10.4,8.0,9.6,1.52,
2016-02-09,2360000.0,0.0,7.9,7.5,8.0,1.55,
2016-02-10,2310000.0,1.7,5.8,7.2,6.1,0.11000000000000001,
2016-02-11,6150000.0,-0.3,7.2,6.5,6.4,0.0,
2016-02-12,4270000.0,-1.8,5.8,6.1,2.2,0.0,
2016-02-13,5550000.0,-1.9,4.2,5.9,4.4,0.06999999999999999,
2016-02-14,1290000.0,0.2,2.6,6.2,5.7,1.3599999999999999,
2016-02-15,2830000.0,-4.8,1.5,5.3,5.4,0.0,
2016-02-16,8730000.0,-5.9,3.4,4.3,1.5,0.0,
2016-02-17,8380000.0,-4.2,3.4,4.6,3.5,0.0,
2016-02-18,3650000.0,-2.4,3.6,5.4,2.1,0.0,
2016-02-19,2840000.0,0.3,3.3,6.2,2.9,0.04,
2016-02-20,1380000.0,1.0,8.9,7.9,6.5,0.54,
2016-02-21,1720000.0,6.7,11.4,10.4,8.2,1.8199999999999998,
2016-02-22,1980000.0,3.2,11.1,8.3,7.4,0.03,
2016-02-23,6740000.0,0.7,7.4,6.8,5.2,0.13,
2016-02-24,9210000.0,-1.4,6.1,5.9,4.9,0.02,
2016-02-25,7480000.0,-2.6,5.6,5.6,4.3,0.0,
2016-02-26,8030000.0,-2.2,5.3,5.7,2.9,0.0,
2016-02-27,9210000.0,-2.0,5.4,4.9,2.7,0.0,
2016-02-28,10960000.0,-3.1,6.4,5.0,3.1,0.0,
2016-02-29,10980000.0,-2.3,3.3,4.8,3.7,0.0,
2016-03-01,7150000.0,-6.2,3.9,5.1,3.8,0.22000000000000003,
2016-03-02,4750000.0,1.2,7.8,7.5,5.7,0.29,
2016-03-03,3680000.0,-1.2,5.4,6.6,3.4,0.16,
2016-03-04,6900000.0,-2.0,6.2,6.2,4.7,0.19,
2016-03-05,2770000.0,2.2,4.8,7.2,2.0,0.06999999999999999,
2016-03-06,6780000.0,-0.5,7.2,6.4,3.5,0.0,
2016-03-07,8210000.0,-0.9,6.6,5.8,2.8,0.0,
2016-03-08,6330000.0,-2.8,6.4,6.2,2.7,0.22000000000000003,
2016-03-09,12270000.0,-0.6,7.9,5.5,4.5,0.0,
2016-03-10,7680000.0,-0.9,7.3,6.2,4.0,0.0,
2016-03-11,7090000.0,0.3,6.2,6.0,3.7,0.0,
2016-03-12,12460000.0,-0.5,7.1,5.5,3.5,0.0,
2016-03-13,10700000.0,-0.1,6.2,5.8,4.2,0.0,
2016-03-14,12850000.0,-2.6,9.2,5.8,2.4,0.0,
2016-03-15,3860000.0,1.0,8.2,7.6,3.9,0.0,
2016-03-16,14540000.0,0.7,10.0,5.6,4.6,0.0,
2016-03-17,14990000.0,-3.6,12.6,6.0,2.2,0.0,
2016-03-18,3690000.0,2.3,8.1,7.7,4.7,0.0,
2016-03-19,6080000.0,3.8,7.8,7.3,3.6,0.01,
2016-03-20,9070000.0,3.9,10.9,7.9,6.6,0.06,
2016-03-21,5770000.0,4.8,9.1,8.2,6.5,0.16,
2016-03-22,5690000.0,4.1,8.8,8.2,4.5,0.15,
2016-03-23,9770000.0,-0.1,9.7,7.4,5.5,0.0,
2016-03-24,8940000.0,-1.4,8.5,7.0,2.6,0.13,
2016-03-25,3090000.0,4.4,9.4,9.4,4.5,0.31,
2016-03-26,15200000.0,2.8,14.9,8.5,5.0,0.0,
2016-03-27,7090000.0,6.4,12.1,8.4,5.2,0.3,
2016-03-28,6360000.0,4.5,12.4,8.2,7.1,0.22000000000000003,
2016-03-29,7430000.0,2.7,9.7,8.1,5.0,0.97,
2016-03-30,12760000.0,3.0,11.8,7.9,5.5,0.08,
2016-03-31,10870000.0,1.1,10.4,7.2,2.7,0.0,
2016-04-01,18950000.0,1.7,12.4,5.5,2.9,0.0,
2016-04-02,17500000.0,4.2,15.2,7.8,3.2,0.0,
2016-04-03,11040000.0,8.7,20.4,11.3,2.3,0.06999999999999999,
2016-04-04,12740000.0,8.9,20.8,12.5,4.2,0.0,
2016-04-05,3870000.0,6.0,13.8,11.4,3.5,0.82,
2016-04-06,12440000.0,5.7,12.6,9.0,6.4,0.26,
2016-04-07,14630000.0,3.9,11.2,7.4,6.5,0.02,
2016-04-08,8720000.0,3.4,10.7,8.1,3.2,0.01,
2016-04-09,16380000.0,0.4,14.5,7.3,2.3,0.0,
2016-04-10,13610000.0,7.6,16.2,7.4,4.3,0.0,
2016-04-11,20760000.0,4.1,15.3,7.6,5.2,0.0,
2016-04-12,14220000.0,8.3,16.9,9.7,3.0,0.06,
2016-04-13,12140000.0,8.2,14.0,10.1,4.4,0.0,
2016-04-14,14780000.0,5.9,15.6,9.5,2.5,0.06999999999999999,
2016-04-15,6800000.0,6.9,12.7,10.4,3.4,0.45,
2016-04-16,12260000.0,2.6,15.1,8.9,6.1,0.0,
2016-04-17,18500000.0,0.7,11.2,6.8,4.2,0.0,
2016-04-18,8110000.0,0.0,11.8,7.0,5.3,0.02,
2016-04-19,15580000.0,6.2,13.4,7.9,7.0,0.0,
2016-04-20,16830000.0,0.7,12.2,7.0,4.5,0.0,
2016-04-21,23560000.0,-1.7,14.8,6.7,2.4,0.0,
2016-04-22,20290000.0,0.9,11.7,6.9,4.3,0.0,
2016-04-23,17350000.0,-0.4,10.0,6.0,5.4,0.09,
2016-04-24,17950000.0,-1.6,7.6,5.9,5.2,0.29,
2016-04-25,8210000.0,-1.9,6.4,6.2,3.5,1.54,
2016-04-26,11770000.0,0.4,7.2,6.6,4.9,0.9099999999999999,
2016-04-27,10760000.0,0.7,7.7,7.1,5.3,0.4,
2016-04-28,14450000.0,1.2,9.9,7.0,4.3,0.05,
2016-04-29,9970000.0,0.6,12.1,7.7,5.0,0.08,
2016-04-30,10020000.0,5.5,10.6,8.5,2.5,0.25,
2016-05-01,17000000.0,3.2,14.7,8.1,3.7,0.0,
2016-05-02,23820000.0,1.4,19.6,9.2,1.9,0.01,
2016-05-03,12770000.0,2.7,13.4,9.0,4.4,0.26,
2016-05-04,20430000.0,1.5,15.4,7.3,2.2,0.0,
2016-05-05,26440000.0,2.7,18.5,7.4,3.0,0.0,
2016-05-06,25470000.0,7.3,23.5,9.9,5.0,0.0,
2016-05-07,26410000.0,10.1,24.8,9.6,4.7,0.0,
2016-05-08,26540000.0,13.0,24.3,10.0,6.1,0.0,
2016-05-09,26170000.0,13.1,24.9,11.0,5.9,0.0,
2016-05-10,25180000.0,12.1,24.3,10.9,4.9,0.0,
2016-05-11,21070000.0,13.1,24.6,11.1,4.8,0.0,
2016-05-12,23640000.0,12.2,24.5,11.9,6.4,0.0,
2016-05-13,26950000.0,7.9,21.8,9.1,5.5,0.0,
2016-05-14,19500000.0,5.4,12.3,7.4,7.3,0.6599999999999999,
2016-05-15,16440000.0,3.6,12.3,8.2,5.7,0.26,
2016-05-16,22710000.0,3.2,13.3,7.6,5.2,0.02,
2016-05-17,14950000.0,6.6,14.4,9.1,4.4,0.0,
2016-05-18,16620000.0,3.2,19.0,10.1,2.9,0.0,
2016-05-19,21210000.0,8.6,21.7,11.5,2.4,0.0,
2016-05-20,8340000.0,10.5,15.7,13.0,3.6,0.11000000000000001,
2016-05-21,20670000.0,10.9,22.9,13.8,3.9,0.0,
2016-05-22,18570000.0,14.4,25.8,15.1,4.2,0.6900000000000001,
2016-05-23,10420000.0,12.0,21.4,15.7,3.3,0.0,
2016-05-24,5330000.0,10.6,12.8,11.7,5.4,0.0,
2016-05-25,7120000.0,10.1,14.9,11.8,2.0,0.0,
2016-05-26,13090000.0,8.6,17.6,12.8,2.3,0.0,
2016-05-27,18730000.0,7.2,20.8,13.4,2.2,0.0,
2016-05-28,19990000.0,13.6,23.1,14.3,3.4,0.0,
2016-05-29,5860000.0,13.2,17.9,16.2,3.8,0.36,
2016-05-30,20870000.0,14.7,26.6,18.6,4.2,0.36,
2016-05-31,23890000.0,16.1,26.3,17.9,2.5,1.3,
2016-06-01,18810000.0,16.2,25.9,18.4,4.7,0.02,
2016-06-02,18220000.0,15.9,23.1,18.7,2.9,0.65,
2016-06-03,21440000.0,14.3,26.4,17.7,3.3,0.0,
2016-06-04,26580000.0,15.3,27.8,16.3,3.5,0.0,
2016-06-05,27630000.0,11.2,27.3,16.0,3.2,0.0,
2016-06-06,25030000.0,14.5,27.4,17.3,2.3,0.05,
2016-06-07,23110000.0,13.0,27.6,16.0,2.5,0.0,
2016-06-08,14180000.0,10.5,18.9,12.7,4.9,0.0,
2016-06-09,22640000.0,8.1,21.7,13.1,4.4,0.0,
2016-06-10,25040000.0,6.9,20.1,10.9,4.2,0.0,
2016-06-11,21220000.0,9.5,21.6,11.4,1.9,0.01,
2016-06-12,13420000.0,12.9,18.5,13.2,3.2,0.24,
2016-06-13,8410000.0,12.9,18.8,15.9,2.6,0.25,
2016-06-14,11150000.0,11.7,19.5,15.5,2.3,0.58,
2016-06-15,19300000.0,10.0,21.5,14.5,2.2,0.45999999999999996,
2016-06-16,19890000.0,10.4,21.4,14.1,2.0,0.09,
2016-06-17,18140000.0,11.6,20.0,14.7,3.2,0.05,
2016-06-18,15380000.0,10.2,20.2,14.1,2.8,0.54,
2016-06-19,13880000.0,8.0,18.2,12.1,3.1,0.02,
2016-06-20,16880000.0,7.9,21.0,13.3,4.5,0.72,
2016-06-21,21860000.0,14.2,23.6,16.3,3.6,0.0,
2016-06-22,21130000.0,16.2,25.5,17.4,2.8,0.0,
2016-06-23,24640000.0,16.0,31.5,21.0,3.8,1.97,
2016-06-24,14530000.0,17.5,26.7,21.5,3.5,1.95,
2016-06-25,4490000.0,13.0,18.9,17.2,4.4,1.9100000000000001,
2016-06-26,23640000.0,11.6,20.9,13.4,4.5,0.0,
2016-06-27,18670000.0,11.0,20.9,14.7,4.2,0.36,
2016-06-28,25070000.0,9.9,21.1,11.7,2.7,0.61,
2016-06-29,16970000.0,13.8,20.5,14.6,4.6,0.0,
2016-06-30,13070000.0,14.5,20.1,15.6,4.1,0.06,
2016-07-01,9960000.0,15.5,21.2,17.5,4.5,0.8,
2016-07-02,16620000.0,9.6,19.4,13.9,4.7,0.08,
2016-07-03,20030000.0,9.5,19.8,12.3,3.7,0.32,
2016-07-04,25840000.0,9.3,22.6,13.1,2.4,0.0,
2016-07-05,13570000.0,11.5,21.5,15.1,5.7,0.06,
2016-07-06,19850000.0,8.6,19.6,12.0,6.7,0.0,
2016-07-07,26120000.0,8.1,22.7,12.7,2.7,0.0,
2016-07-08,8830000.0,13.7,20.6,15.7,4.0,0.13,
2016-07-09,20310000.0,12.9,23.2,15.3,4.3,0.01,
2016-07-10,20630000.0,16.8,28.4,19.2,3.9,0.0,
2016-07-11,19090000.0,15.4,22.7,15.5,5.5,0.0,
2016-07-12,16730000.0,13.1,21.8,15.0,4.0,0.02,
2016-07-13,18880000.0,12.7,20.0,14.1,3.1,0.37,
2016-07-14,18840000.0,11.1,19.6,13.1,5.1,0.22999999999999998,
2016-07-15,14650000.0,10.1,19.4,13.0,5.3,0.01,
2016-07-16,7180000.0,10.6,21.3,16.7,3.5,0.3,
2016-07-17,22260000.0,13.2,24.0,17.0,3.5,0.0,
2016-07-18,25430000.0,12.4,25.1,14.5,3.8,0.0,
2016-07-19,25750000.0,12.8,27.7,16.7,1.9,0.0,
2016-07-20,27500000.0,15.9,31.2,18.0,3.9,0.05,
2016-07-21,25150000.0,16.4,29.5,20.5,2.8,0.0,
2016-07-22,16950000.0,15.1,25.9,19.7,2.8,0.0,
2016-07-23,18430000.0,16.9,27.0,17.9,1.8,0.0,
2016-07-24,25690000.0,16.2,28.4,18.7,2.4,0.0,
2016-07-25,18660000.0,17.3,28.1,19.8,3.1,0.01,
2016-07-26,21460000.0,13.5,25.2,15.1,2.1,0.0,
2016-07-27,17730000.0,16.4,25.5,16.5,3.9,0.0,
2016-07-28,18530000.0,14.9,23.8,17.1,2.7,0.02,
2016-07-29,15640000.0,16.3,24.1,17.2,4.3,0.0,
2016-07-30,12420000.0,15.6,21.1,17.0,3.2,0.93,
2016-07-31,11270000.0,11.7,20.8,15.5,2.8,0.01,
2016-08-01,19730000.0,10.9,21.1,13.3,3.7,0.05,
2016-08-02,11370000.0,11.3,19.0,15.1,2.4,0.18,
2016-08-03,5960000.0,16.0,21.0,20.0,4.8,0.19,
2016-08-04,16210000.0,14.7,22.0,16.0,5.3,0.09,
2016-08-05,12850000.0,12.4,22.6,15.7,3.7,0.0,
2016-08-06,14720000.0,11.0,21.7,14.6,3.7,0.08,
2016-08-07,15720000.0,9.8,25.6,15.6,4.3,0.0,
2016-08-08,11910000.0,11.2,22.4,15.0,5.9,0.0,
2016-08-09,14910000.0,9.7,18.4,11.6,4.0,0.05,
2016-08-10,18410000.0,7.1,18.0,10.9,4.1,0.25,
2016-08-11,4650000.0,6.4,13.6,12.4,3.9,0.05,
2016-08-12,7190000.0,13.6,21.1,17.7,4.0,0.04,
2016-08-13,10410000.0,13.5,21.6,16.6,5.1,0.0,
2016-08-14,12950000.0,9.8,21.4,14.2,3.0,0.02,
2016-08-15,13110000.0,7.4,20.1,12.7,2.2,0.11000000000000001,
2016-08-16,16970000.0,6.3,21.1,12.8,2.4,0.0,
2016-08-17,23730000.0,6.8,22.7,12.2,2.3,0.0,
2016-08-18,20930000.0,6.8,23.6,12.9,2.0,0.0,
2016-08-19,22630000.0,8.2,25.5,13.0,1.7,0.11000000000000001,
2016-08-20,13230000.0,12.3,23.4,16.3,3.2,0.0,
2016-08-21,13920000.0,12.1,21.4,14.5,4.6,0.04,
2016-08-22,6210000.0,14.2,18.0,17.6,3.8,0.35,
2016-08-23,10710000.0,16.4,25.8,19.1,2.1,0.0,
2016-08-24,21220000.0,16.0,30.9,18.8,3.3,0.0,
2016-08-25,21420000.0,17.3,32.6,16.5,3.7,0.0,
2016-08-26,19310000.0,16.1,32.3,17.9,3.6,0.0,
2016-08-27,17620000.0,16.5,26.8,17.4,3.7,0.0,
2016-08-28,15380000.0,16.8,32.3,19.0,4.6,0.19,
2016-08-29,9670000.0,10.5,20.0,15.2,4.4,0.19,
2016-08-30,,9.0,23.2,13.0,1.7,0.0,
2016-08-31,20050000.0,11.0,27.1,12.8,2.6,0.0,
2016-09-01,13150000.0,11.5,24.8,15.1,2.7,0.03,
2016-09-02,14720000.0,9.4,24.4,14.1,2.8,0.0,
2016-09-03,8590000.0,14.8,22.4,16.1,3.1,0.1,
2016-09-04,6730000.0,14.7,20.8,17.5,4.7,2.9699999999999998,
2016-09-05,8360000.0,10.9,20.9,15.9,3.3,0.0,
2016-09-06,16760000.0,9.5,24.5,15.6,1.7,0.0,
2016-09-07,18690000.0,12.1,26.2,14.1,2.1,0.0,
2016-09-08,17130000.0,12.8,28.7,17.2,2.9,0.0,
2016-09-09,14730000.0,11.9,24.6,15.9,1.9,0.0,
2016-09-10,16240000.0,10.7,27.5,16.1,1.9,0.0,
2016-09-11,13820000.0,14.3,24.0,17.4,2.2,0.0,
2016-09-12,16490000.0,14.0,30.2,17.6,2.3,0.0,
2016-09-13,15820000.0,17.1,32.1,16.6,3.4,0.0,
2016-09-14,15670000.0,15.7,30.1,15.7,4.1,0.0,
2016-09-15,16100000.0,16.0,27.5,13.4,5.3,0.0,
2016-09-16,8600000.0,13.3,22.3,15.9,2.3,0.0,
2016-09-17,6600000.0,12.4,21.3,16.6,3.1,0.13,
2016-09-18,13280000.0,12.6,20.6,12.8,5.0,0.0,
2016-09-19,8210000.0,10.3,18.1,11.7,2.9,0.0,
2016-09-20,11130000.0,11.7,19.3,11.3,2.2,0.0,
2016-09-21,11810000.0,6.7,21.0,13.2,1.4,0.0,
2016-09-22,13310000.0,9.5,22.1,12.4,1.7,0.0,
2016-09-23,11520000.0,8.3,22.8,12.8,2.6,0.0,
2016-09-24,12030000.0,6.5,22.9,12.2,2.3,0.0,
2016-09-25,14320000.0,11.0,25.2,13.1,4.2,0.03,
2016-09-26,9460000.0,9.6,21.2,14.1,2.0,0.0,
2016-09-27,13280000.0,6.8,22.0,11.8,2.1,0.0,
2016-09-28,8090000.0,12.5,23.6,12.9,6.3,0.0,
2016-09-29,7380000.0,12.8,22.3,14.2,7.3,0.12,
2016-09-30,8000000.0,8.6,18.2,13.1,4.1,0.26,
2016-10-01,8440000.0,7.1,16.9,12.0,2.2,0.01,
2016-10-02,8800000.0,8.9,16.8,11.8,3.4,0.16,
2016-10-03,6510000.0,7.2,16.0,12.8,3.0,0.0,
2016-10-04,12620000.0,7.6,17.1,10.8,5.2,0.0,
2016-10-05,10980000.0,5.1,14.5,7.9,4.7,0.0,
2016-10-06,2620000.0,7.3,10.8,10.0,5.1,0.01,
2016-10-07,3660000.0,9.6,13.1,11.1,4.5,0.01,
2016-10-08,6330000.0,3.5,12.7,9.2,3.1,0.02,
2016-10-09,3940000.0,1.7,11.0,9.3,2.1,0.19,
2016-10-10,7750000.0,1.1,13.0,8.8,1.6,0.04,
2016-10-11,2700000.0,8.2,10.9,11.0,3.1,0.04,
2016-10-12,4540000.0,7.4,10.8,9.0,4.5,0.0,
2016-10-13,1940000.0,7.0,10.0,8.8,5.4,0.0,
2016-10-14,5600000.0,6.4,11.4,8.5,6.3,0.0,
2016-10-15,3270000.0,8.2,12.7,11.5,3.8,0.04,
2016-10-16,9190000.0,5.0,17.0,11.7,2.7,0.0,
2016-10-17,5040000.0,7.5,16.0,12.8,3.3,0.0,
2016-10-18,6850000.0,6.4,15.3,11.3,3.4,0.2,
2016-10-19,4140000.0,5.2,9.7,9.6,2.4,0.06,
2016-10-20,1700000.0,4.8,8.8,9.5,2.8,0.18,
2016-10-21,1940000.0,3.5,8.9,9.8,2.3,0.32,
2016-10-22,4890000.0,6.1,10.8,9.4,2.3,0.15,
2016-10-23,7640000.0,2.7,11.2,8.8,2.6,0.0,
2016-10-24,3180000.0,2.3,8.6,8.9,3.9,0.12,
2016-10-25,6010000.0,0.2,10.6,9.0,2.2,0.0,
2016-10-26,4730000.0,-0.4,9.5,8.3,1.5,0.0,
2016-10-27,2660000.0,9.2,13.7,12.1,4.5,0.0,
2016-10-28,1140000.0,9.7,13.9,13.0,5.2,0.05,
2016-10-29,6480000.0,4.9,14.1,9.8,3.5,0.0,
2016-10-30,3410000.0,6.9,13.9,11.6,2.2,0.04,
2016-10-31,2400000.0,7.1,13.2,12.7,2.1,0.01,
2016-11-01,2020000.0,3.9,12.8,10.8,3.4,0.26,
2016-11-02,4760000.0,0.5,9.6,8.4,5.4,0.32,
2016-11-03,2440000.0,2.7,7.6,8.6,2.3,0.0,
2016-11-04,3400000.0,3.4,9.9,8.6,3.8,0.0,
2016-11-05,1400000.0,3.8,7.8,8.5,3.2,0.1,
2016-11-06,2070000.0,4.3,7.9,8.7,3.5,0.32,
2016-11-07,2130000.0,1.8,5.8,7.0,4.6,0.06,
2016-11-08,2410000.0,-3.0,1.8,5.6,3.4,0.22000000000000003,
2016-11-09,3390000.0,-1.2,1.9,6.1,2.9,0.0,
2016-11-10,790000.0,1.5,3.1,7.0,2.3,0.04,
2016-11-11,5230000.0,-5.7,4.7,5.7,3.0,0.0,
2016-11-12,3080000.0,-7.4,0.7,5.1,2.9,0.0,
2016-11-13,3340000.0,-2.6,2.9,5.2,3.8,0.0,
2016-11-14,3870000.0,-4.7,3.6,5.1,3.1,0.08,
2016-11-15,790000.0,3.2,11.3,10.3,4.8,0.06999999999999999,
2016-11-16,1750000.0,5.5,13.5,11.6,4.1,0.13,
2016-11-17,2680000.0,6.8,11.0,10.0,4.8,1.52,
2016-11-18,3120000.0,3.6,11.1,8.3,5.8,0.15,
2016-11-19,2420000.0,1.5,7.9,7.0,4.3,0.0,
